year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,1,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,CLE,home,24.00,0,0,0,0,0,0,21,109,1,0,6,88,0,0,0,0
2014,1,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,GB,home,24.00,0,0,0,0,0,0,20,110,2,0,1,14,0,0,0,0
2014,1,RB,knowshon-moreno-morenkn01,Knowshon Moreno,MIA,NE,home,19.00,0,0,0,0,0,0,24,134,1,0,0,0,0,0,0,0
2014,1,RB,mark-ingram-ingrama02,Mark Ingram,NO,ATL,away,18.00,0,0,0,0,0,0,13,60,2,0,1,1,0,0,0,0
2014,1,RB,demarco-murray-murrade01,DeMarco Murray,DAL,SF,home,18.00,0,0,0,0,0,0,22,118,1,0,3,25,0,0,1,0
2014,1,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,MIN,STL,away,18.00,0,0,0,0,0,0,3,102,1,0,3,26,0,0,0,0
2014,1,RB,matt-forte-fortema01,Matt Forte,CHI,BUF,home,16.00,0,0,0,0,0,0,17,82,0,0,8,87,0,0,0,0
2014,1,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,OAK,home,16.00,0,0,0,0,0,0,10,102,1,0,0,0,0,0,0,0
2014,1,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,PIT,away,15.00,0,0,0,0,0,0,5,32,2,0,0,0,0,0,0,0
2014,1,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,DET,away,15.00,0,0,0,0,0,0,16,46,1,0,4,50,0,0,0,0
2014,1,RB,justin-forsett-forseju01,Justin Forsett,BAL,CIN,home,14.00,0,0,0,0,0,0,11,70,1,0,5,14,0,0,0,0
2014,1,RB,chris-johnson-johnsch19,Chris Johnson,NYJ,OAK,home,14.00,0,0,0,0,0,0,13,68,0,0,5,23,1,0,0,0
2014,1,RB,darren-sproles-sprolda01,Darren Sproles,PHI,JAX,home,14.00,0,0,0,0,0,0,11,71,1,0,4,14,0,0,0,0
2014,1,RB,montee-ball-ballmo01,Montee Ball,DEN,IND,home,13.00,0,0,0,0,0,0,23,67,1,0,2,16,0,0,0,0
2014,1,RB,ryan-mathews-mathery01,Ryan Mathews,SD,ARI,away,12.00,0,0,0,0,0,0,12,40,1,0,2,20,0,0,0,0
2014,1,RB,cj-spiller-spillcj02,C.J. Spiller,BUF,CHI,away,12.00,0,0,0,0,0,0,15,53,0,0,3,11,1,0,0,0
2014,1,RB,shane-vereen-vereesh01,Shane Vereen,NE,MIA,away,12.00,0,0,0,0,0,0,7,36,1,0,5,35,0,0,0,0
2014,1,RB,joique-bell-belljo04,Joique Bell,DET,NYG,home,11.00,0,0,0,0,0,0,15,51,1,0,1,5,0,0,0,0
2014,1,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,DAL,away,11.00,0,0,0,0,0,0,7,50,1,0,0,0,0,0,0,0
2014,1,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,JAX,home,11.00,0,0,0,0,0,0,21,74,0,0,6,41,0,0,0,0
2014,1,RB,lamar-miller-millela03,Lamar Miller,MIA,NE,home,11.00,0,0,0,0,0,0,11,59,0,0,4,19,1,0,1,0
2014,1,RB,antone-smith-smithan07,Antone Smith,ATL,NO,home,11.00,0,0,0,0,0,0,2,7,0,0,1,54,1,0,0,0
2014,1,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,BAL,away,10.00,0,0,0,0,0,0,14,48,0,0,6,62,0,0,0,0
2014,1,RB,arian-foster-fostear01,Arian Foster,HOU,WAS,home,10.00,0,0,0,0,0,0,27,103,0,0,2,17,0,0,1,0
2014,1,RB,terrance-west-westte01,Terrance West,CLE,PIT,away,10.00,0,0,0,0,0,0,16,100,0,0,0,0,0,0,0,0
2014,1,RB,alfred-morris-morrial02,Alfred Morris,WAS,HOU,away,9.00,0,0,0,0,0,0,14,91,0,0,0,0,0,0,0,0
