year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,17,QB,joe-burrow-burrojo02,Joe Burrow,CIN,KC,home,42.00,39,30,446,4,0,0,5,10,0,0,0,0,0,0,0,0
2021,17,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,DET,home,35.00,29,20,236,4,0,0,6,24,0,0,0,0,0,0,0,0
2021,17,QB,tom-brady-bradyto01,Tom Brady,TB,NYJ,away,32.00,50,34,410,3,1,0,0,0,0,0,0,0,0,0,0,0
2021,17,QB,dak-prescott-prescda01,Dak Prescott,DAL,ARI,home,30.00,38,24,226,3,0,1,5,20,0,0,0,0,0,0,1,0
2021,17,QB,mac-jones-jonesma14,Mac Jones,NE,JAX,home,28.00,30,22,227,3,0,0,2,12,0,0,0,0,0,0,0,0
2021,17,QB,kyler-murray-murraky01,Kyler Murray,ARI,DAL,away,26.00,38,26,263,2,0,0,9,44,0,0,0,0,0,0,0,0
2021,17,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,CIN,away,24.00,35,26,259,2,0,0,2,25,0,0,0,0,0,0,0,0
2021,17,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,MIN,home,23.00,38,29,288,2,0,0,2,8,0,0,0,0,0,0,0,0
2021,17,QB,trey-lance-lancetr01,Trey Lance,SF,HOU,home,22.00,23,16,249,2,1,0,8,31,0,0,0,0,0,0,0,0
2021,17,QB,justin-herbert-herbeju01,Justin Herbert,LAC,DEN,home,21.00,31,22,237,2,0,0,4,2,0,0,0,0,0,0,0,0
2021,17,QB,josh-allen-allenjo06,Josh Allen,BUF,ATL,home,20.00,26,11,120,0,3,1,15,81,2,0,0,0,0,0,0,0
2021,17,QB,tim-boyle-boyleti01,Tim Boyle,DET,SEA,away,19.00,37,22,262,2,3,1,1,14,0,0,0,0,0,0,0,0
2021,17,QB,matthew-stafford-staffma01,Matthew Stafford,LA,BAL,away,19.00,35,26,309,2,2,0,1,-1,0,0,0,0,0,0,1,0
2021,17,QB,taysom-hill-hillta01,Taysom Hill,NO,CAR,home,18.00,28,17,222,1,0,0,12,45,0,0,0,0,0,0,0,0
2021,17,QB,drew-lock-lockdr01,Drew Lock,DEN,LAC,away,16.00,25,18,245,1,0,0,3,10,0,0,1,1,0,0,0,0
2021,17,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,PIT,away,16.00,38,16,185,2,2,0,2,16,0,0,0,0,0,0,0,0
2021,17,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,MIA,home,16.00,18,13,120,2,0,0,4,7,0,0,0,0,0,0,0,0
2021,17,QB,zach-wilson-wilsoza02,Zach Wilson,NYJ,TB,home,15.00,33,19,234,1,0,0,2,0,0,0,0,0,0,0,0,0
2021,17,QB,sean-mannion-mannise02,Sean Mannion,MIN,GB,away,14.00,36,22,189,1,0,0,2,14,0,0,0,0,0,0,0,0
2021,17,QB,derek-carr-carrde03,Derek Carr,LV,IND,away,12.00,31,24,255,1,2,0,0,0,0,0,0,0,0,0,0,0
2021,17,QB,jalen-hurts-hurtsja01,Jalen Hurts,PHI,WAS,away,12.00,26,17,214,0,0,0,7,44,0,0,0,0,0,0,0,0
2021,17,QB,carson-wentz-wentzca02,Carson Wentz,LV,IND,away,12.00,27,16,148,1,0,0,3,10,0,0,0,0,0,0,0,0
2021,17,QB,andy-dalton-daltoan02,Andy Dalton,CHI,NYG,home,11.00,35,18,173,1,1,0,3,14,0,0,0,0,0,0,0,0
2021,17,QB,tyler-huntley-huntlty01,Tyler Huntley,BAL,LA,home,10.00,32,20,197,0,1,0,6,54,0,0,0,0,0,0,0,0
2021,17,QB,davis-mills-millsda03,Davis Mills,HOU,SF,away,10.00,32,21,163,1,1,0,1,4,0,0,0,0,0,0,0,0
2021,17,QB,taylor-heinicke-heinita01,Taylor Heinicke,WAS,PHI,home,8.00,36,27,247,0,1,0,2,14,0,0,0,0,0,0,0,0
2021,17,QB,trevor-lawrence-lawretr01,Trevor Lawrence,JAX,NE,away,8.00,27,17,193,1,3,0,2,16,0,0,0,0,0,0,0,0
2021,17,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CLE,home,8.00,46,24,123,1,1,0,1,-1,0,0,0,0,0,0,0,0
2021,17,QB,matt-ryan-ryanma01,Matt Ryan,ATL,BUF,away,6.00,23,13,197,0,0,0,2,7,0,0,0,0,0,0,1,0
2021,17,QB,tua-tagovailoa-tagovtu01,Tua Tagovailoa,MIA,TEN,away,5.00,38,18,205,0,1,0,2,1,0,0,0,0,0,0,1,0
2021,17,QB,sam-darnold-darnosa01,Sam Darnold,CAR,NO,away,2.00,26,17,132,0,1,0,2,7,0,0,0,0,0,0,1,0
2021,17,QB,brian-hoyer-hoyerbr01,Brian Hoyer,NE,JAX,home,2.00,4,3,63,0,0,0,2,1,0,0,0,0,0,0,0,0
2021,17,QB,marcus-mariota-marioma01,Marcus Mariota,LV,IND,away,1.00,1,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
2021,17,QB,brandon-allen-allenbr04,Brandon Allen,CIN,KC,home,0.00,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021,17,QB,jordan-love-lovejo03,Jordan Love,GB,MIN,home,0.00,4,2,19,0,0,0,2,9,0,0,0,0,0,0,0,0
