year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,9,QB,drew-brees-breesdr01,Drew Brees,NO,LA,home,38.00,36,25,346,4,0,0,4,16,0,0,0,0,0,0,0,0
2018,9,QB,matt-ryan-ryanma01,Matt Ryan,ATL,WAS,away,36.00,38,26,350,4,1,0,0,0,0,0,0,0,0,0,0,0
2018,9,QB,jared-goff-goffja01,Jared Goff,LA,NO,away,34.00,40,28,391,3,1,1,3,17,0,0,0,0,0,0,0,0
2018,9,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,CLE,away,32.00,32,23,375,3,1,0,2,18,0,0,0,0,0,0,0,0
2018,9,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,TB,CAR,away,31.00,40,24,243,4,2,0,5,23,0,0,0,0,0,0,0,0
2018,9,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,DAL,away,28.00,29,21,240,2,0,0,10,32,1,0,0,0,0,0,2,0
2018,9,QB,nick-mullens-mulleni01,Nick Mullens,SF,OAK,home,28.00,22,16,262,3,0,0,4,-3,0,0,0,0,0,0,0,0
2018,9,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,BAL,away,28.00,47,28,270,2,0,0,2,4,1,0,0,0,0,0,0,0
2018,9,QB,cam-newton-newtoca02,Cam Newton,CAR,TB,home,24.00,25,19,247,2,0,0,11,33,0,0,0,0,0,0,0,0
2018,9,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,DEN,away,23.00,24,17,213,2,0,0,6,38,0,0,0,0,0,0,0,0
2018,9,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,LAC,home,23.00,39,26,235,2,1,0,5,41,0,0,0,0,0,0,0,0
2018,9,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,NE,away,22.00,43,24,259,2,0,0,4,8,0,0,0,0,0,0,0,0
2018,9,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,KC,home,21.00,42,29,297,2,1,0,0,0,0,0,0,0,0,0,0,0
2018,9,QB,philip-rivers-riverph01,Philip Rivers,LAC,SEA,away,21.00,26,13,228,2,0,0,0,0,0,0,0,0,0,0,0,0
2018,9,QB,dak-prescott-prescda01,Dak Prescott,DAL,TEN,home,19.00,31,21,243,2,1,0,2,11,0,0,0,0,0,0,1,0
2018,9,QB,alex-smith-smithal04,Alex Smith,WAS,ATL,home,18.00,46,30,306,1,1,0,1,22,0,0,0,0,0,0,0,0
2018,9,QB,tom-brady-bradyto01,Tom Brady,NE,GB,home,17.00,35,22,294,1,0,0,5,-1,0,0,0,0,0,0,0,0
2018,9,QB,case-keenum-keenuca01,Case Keenum,DEN,HOU,home,17.00,42,26,290,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,9,QB,nathan-peterman-peterna01,Nathan Peterman,CHI,BUF,away,11.00,49,31,188,0,3,0,8,47,1,0,0,0,0,0,0,0
2018,9,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,DET,home,9.00,22,18,164,1,1,0,2,3,0,0,0,0,0,0,1,0
2018,9,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,BUF,away,9.00,20,12,135,1,1,0,1,6,0,0,0,0,0,0,0,0
2018,9,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,PIT,home,8.00,37,23,206,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,9,QB,derek-carr-carrde03,Derek Carr,OAK,SF,away,6.00,21,16,171,0,0,0,3,5,0,0,0,0,0,0,0,0
2018,9,QB,matthew-stafford-staffma01,Matthew Stafford,DET,MIN,away,6.00,36,25,199,0,0,0,5,6,0,0,0,0,0,0,1,0
2018,9,QB,brock-osweiler-osweibr01,Brock Osweiler,MIA,NYJ,home,5.00,24,15,139,0,0,0,3,4,0,0,0,0,0,0,0,0
2018,9,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,MIA,away,1.00,39,21,229,0,4,0,0,0,0,0,0,0,0,0,0,0
2018,9,QB,taysom-hill-hillta01,Taysom Hill,NO,LA,home,1.00,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
2018,9,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,PIT,home,1.00,1,1,12,0,0,0,5,10,0,0,0,0,0,0,0,0
2018,9,QB,chase-daniel-daniech01,Chase Daniel,CHI,BUF,away,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
2018,9,QB,joshua-dobbs-dobbsjo01,Joshua Dobbs,PIT,BAL,away,0.00,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,9,QB,aj-mccarron-mccaraj01,A.J. McCarron,OAK,SF,away,0.00,3,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0
2018,9,QB,tyrod-taylor-tayloty02,Tyrod Taylor,KC,CLE,away,0.00,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
