year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,7,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,STL,away,40.00,36,23,313,2,0,0,7,106,1,0,0,0,0,0,0,0
2014,7,QB,peyton-manning-mannipe01,Peyton Manning,DEN,SF,home,36.00,26,22,318,4,0,0,1,-1,0,0,0,0,0,0,0,0
2014,7,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,CAR,home,30.00,22,19,255,3,0,0,3,21,0,0,0,0,0,0,0,0
2014,7,QB,tom-brady-bradyto01,Tom Brady,NE,NYJ,home,28.00,37,20,261,3,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,QB,eli-manning-manniel01,Eli Manning,NYG,DAL,away,28.00,33,21,248,3,0,0,1,11,0,0,0,0,0,0,0,0
2014,7,QB,tony-romo-romoto01,Tony Romo,DAL,NYG,home,27.00,23,17,279,3,1,0,2,5,0,0,0,0,0,0,0,0
2014,7,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,CHI,away,27.00,32,25,277,2,0,0,6,48,0,0,0,0,0,0,0,0
2014,7,QB,drew-brees-breesdr01,Drew Brees,NO,DET,away,24.00,45,28,342,2,1,0,1,13,0,0,0,0,0,0,0,0
2014,7,QB,andrew-luck-luckan01,Andrew Luck,IND,CIN,home,24.00,42,27,344,2,0,0,4,5,0,0,0,0,0,0,1,0
2014,7,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,HOU,PIT,away,21.00,32,21,262,2,1,0,5,16,0,0,0,0,0,0,0,0
2014,7,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,HOU,home,21.00,33,23,265,2,0,0,4,3,0,0,0,0,0,0,1,0
2014,7,QB,kyle-orton-ortonky01,Kyle Orton,BUF,MIN,home,20.00,43,31,283,2,1,0,1,-1,0,0,0,0,0,0,1,0
2014,7,QB,carson-palmer-palmeca01,Carson Palmer,ARI,OAK,away,20.00,31,22,253,2,1,0,0,0,0,0,0,0,0,0,0,0
