year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,10,TE,delanie-walker-walkede04,Delanie Walker,TEN,GB,home,18.00,0,0,0,0,0,0,0,0,0,0,9,124,1,0,0,0
2016,10,TE,cameron-brate-brateca01,Cameron Brate,TB,CHI,home,14.00,0,0,0,0,0,0,0,0,0,0,7,84,1,0,0,0
2016,10,TE,vernon-davis-davisve02,Vernon Davis,WAS,MIN,home,12.00,0,0,0,0,0,0,0,0,0,0,3,66,1,0,0,0
2016,10,TE,antonio-gates-gatesan01,Antonio Gates,SD,MIA,home,12.00,0,0,0,0,0,0,0,0,0,0,4,63,1,0,0,0
2016,10,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,WAS,away,12.00,0,0,0,0,0,0,0,0,0,0,5,69,1,0,0,0
2016,10,TE,martellus-bennett-bennema01,Martellus Bennett,NE,SEA,home,10.00,0,0,0,0,0,0,0,0,0,0,7,102,0,0,0,0
2016,10,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,NYG,away,9.00,0,0,0,0,0,0,0,0,0,0,3,96,0,0,0,0
2016,10,TE,seth-devalve-devalse01,Seth Devalve,CLE,BAL,away,8.00,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0
2016,10,TE,julius-thomas-thomaju02,Julius Thomas,JAX,HOU,home,8.00,0,0,0,0,0,0,0,0,0,0,6,24,1,0,0,0
2016,10,TE,jerell-adams-adamsje02,Jerell Adams,NYG,CIN,home,7.00,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0
2016,10,TE,hunter-henry-henryhu01,Hunter Henry,SD,MIA,home,7.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
2016,10,TE,darren-waller-walleda01,Darren Waller,BAL,CLE,home,7.00,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
2016,10,TE,stephen-anderson-anderst05,Stephen Anderson,HOU,JAX,away,6.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
2016,10,TE,anthony-fasano-fasanan01,Anthony Fasano,TEN,GB,home,6.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
2016,10,TE,ryan-griffin-griffry01,Ryan Griffin,HOU,JAX,away,6.00,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0
2016,10,TE,zach-ertz-ertzza01,Zach Ertz,PHI,ATL,home,5.00,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,0
2016,10,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,SEA,home,5.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
2016,10,TE,jesse-james-jamesje04,Jesse James,PIT,DAL,home,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
2016,10,TE,travis-kelce-kelcetr01,Travis Kelce,KC,CAR,away,5.00,0,0,0,0,0,0,0,0,0,0,3,31,0,1,0,0
2016,10,TE,vance-mcdonald-mcdonva01,Vance McDonald,SF,ARI,away,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
2016,10,TE,will-tye-tyewi01,Will Tye,NYG,CIN,home,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
2016,10,TE,jason-witten-witteja01,Jason Witten,DAL,PIT,away,5.00,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
2016,10,TE,jimmy-graham-grahaji01,Jimmy Graham,SEA,NE,away,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
2016,10,TE,jordan-reed-reedjo03,Jordan Reed,WAS,MIN,home,4.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
2016,10,TE,ladarius-green-greenla04,Ladarius Green,PIT,DAL,home,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2016,10,TE,jermaine-gresham-greshje01,Jermaine Gresham,ARI,SF,home,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
2016,10,TE,ben-koyack-koyacbe01,Ben Koyack,JAX,HOU,home,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
2016,10,TE,zach-miller-milleza02,Zach Miller,CHI,TB,away,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
2016,10,TE,greg-olsen-olsengr01,Greg Olsen,CAR,KC,home,3.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
2016,10,TE,aj-derby-derbyaj01,A.J. Derby,DEN,NO,away,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2016,10,TE,ed-dickson-dicksed01,Ed Dickson,CAR,KC,home,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
2016,10,TE,cj-fiedorowicz-fiedocj01,C.J. Fiedorowicz,HOU,JAX,away,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
2016,10,TE,coby-fleener-fleenco01,Coby Fleener,NO,DEN,home,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2016,10,TE,virgil-green-greenvi02,Virgil Green,DEN,NO,away,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2016,10,TE,dennis-pitta-pittade01,Dennis Pitta,BAL,CLE,home,2.00,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,0
2016,10,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,TEN,away,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
2016,10,TE,marqueis-gray-grayma01,MarQueis Gray,MIA,SD,away,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2016,10,TE,sean-mcgrath-mcgrase01,Sean McGrath,SD,MIA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
