year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,9,RB,james-conner-conneja02,James Conner,ARI,SF,away,34.00,0,0,0,0,0,0,21,96,2,0,5,77,1,0,0,0
2021,9,RB,jonathan-taylor-taylojo07,Jonathan Taylor,IND,NYJ,home,31.00,0,0,0,0,0,0,19,172,2,0,2,28,0,0,0,0
2021,9,RB,nick-chubb-chubbni01,Nick Chubb,CLE,CIN,away,27.00,0,0,0,0,0,0,14,137,2,0,2,26,0,0,0,0
2021,9,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,CLE,home,22.00,0,0,0,0,0,0,13,64,2,0,5,46,0,0,0,0
2021,9,RB,nyheim-hines-hinesny01,Nyheim Hines,IND,NYJ,home,16.00,0,0,0,0,0,0,6,74,1,0,4,34,0,0,0,0
2021,9,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,ATL,home,16.00,0,0,0,0,0,0,13,50,1,0,4,54,0,0,0,0
2021,9,RB,melvin-gordon-gordome01,Melvin Gordon,DEN,DAL,away,15.00,0,0,0,0,0,0,21,80,1,0,2,15,0,0,0,0
2021,9,RB,devonta-freeman-freemde01,Devonta Freeman,BAL,MIN,home,13.00,0,0,0,0,0,0,13,79,0,0,2,4,1,0,0,0
2021,9,RB,najee-harris-harrina05,Najee Harris,PIT,CHI,home,13.00,0,0,0,0,0,0,22,62,1,0,3,16,0,0,0,0
2021,9,RB,jordan-howard-howarjo02,Jordan Howard,PHI,LAC,home,13.00,0,0,0,0,0,0,17,71,1,0,0,0,0,0,0,0
2021,9,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,ATL,NO,away,13.00,0,0,0,0,0,0,9,10,0,0,6,126,0,0,0,0
2021,9,RB,dalvin-cook-cookda04,Dalvin Cook,MIN,BAL,away,12.00,0,0,0,0,0,0,17,110,0,0,3,12,0,0,0,0
2021,9,RB,devontae-booker-bookede02,Devontae Booker,NYG,LV,home,11.00,0,0,0,0,0,0,21,99,0,0,3,23,0,0,0,0
2021,9,RB,ty-johnson-johnsty04,Ty Johnson,NYJ,IND,away,11.00,0,0,0,0,0,0,4,21,0,0,2,40,1,0,1,0
2021,9,RB,javonte-williams-willija39,Javonte Williams,DEN,DAL,away,11.00,0,0,0,0,0,0,17,111,0,0,0,0,0,0,0,0
2021,9,RB,leveon-bell-bellle02,Le'Veon Bell,MIN,BAL,away,10.00,0,0,0,0,0,0,11,48,1,0,0,0,0,0,0,0
2021,9,RB,kenyan-drake-drakeke02,Kenyan Drake,LV,NYG,away,10.00,0,0,0,0,0,0,4,30,0,0,6,70,0,0,0,0
2021,9,RB,myles-gaskin-gaskimy01,Myles Gaskin,MIA,HOU,home,10.00,0,0,0,0,0,0,20,34,1,0,6,23,0,0,1,0
2021,9,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,NE,home,10.00,0,0,0,0,0,0,14,52,0,0,4,54,0,0,0,0
2021,9,RB,rhamondre-stevenson-steverh01,Rhamondre Stevenson,NE,CAR,away,10.00,0,0,0,0,0,0,10,62,0,0,2,44,0,0,0,0
2021,9,RB,eno-benjamin-benjaen01,Eno Benjamin,ARI,SF,away,9.00,0,0,0,0,0,0,9,39,1,0,0,0,0,0,0,0
2021,9,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,DEN,home,9.00,0,0,0,0,0,0,10,51,0,1,3,25,0,0,0,0
2021,9,RB,damien-harris-harrida11,Damien Harris,NE,CAR,away,9.00,0,0,0,0,0,0,15,30,1,0,1,3,0,0,0,0
2021,9,RB,patrick-ricard-ricarpa01,Patrick Ricard,BAL,MIN,home,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
2021,9,RB,aj-dillon-dilloaj01,AJ Dillon,GB,KC,away,8.00,0,0,0,0,0,0,8,46,0,0,4,44,0,0,0,0
2021,9,RB,josh-jacobs-jacobjo05,Josh Jacobs,LV,NYG,away,8.00,0,0,0,0,0,0,13,76,0,0,4,19,0,0,0,0
