year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,10,RB,nick-chubb-chubbni01,Nick Chubb,CLE,ATL,home,32.00,0,0,0,0,0,0,20,176,1,0,3,33,1,0,0,0
2018,10,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,PIT,away,31.00,0,0,0,0,0,0,14,77,1,0,5,61,2,0,0,0
2018,10,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,PHI,away,30.00,0,0,0,0,0,0,19,151,1,0,6,36,1,0,0,0
2018,10,RB,david-johnson-johnsda16,David Johnson,ARI,KC,away,29.00,0,0,0,0,0,0,21,98,1,0,7,85,1,0,0,0
2018,10,RB,aaron-jones-jonesaa02,Aaron Jones,GB,MIA,home,28.00,0,0,0,0,0,0,15,145,2,0,3,27,0,0,0,0
2018,10,RB,matt-breida-breidma01,Matt Breida,SF,NYG,home,25.00,0,0,0,0,0,0,17,101,1,0,3,31,1,0,0,0
2018,10,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,NYJ,away,23.00,0,0,0,0,0,0,26,113,2,0,1,5,0,0,0,0
2018,10,RB,leonard-fournette-fournle01,Leonard Fournette,JAX,IND,away,22.00,0,0,0,0,0,0,24,53,1,0,5,56,1,0,0,0
2018,10,RB,melvin-gordon-gordome01,Melvin Gordon,LAC,OAK,away,22.00,0,0,0,0,0,0,18,93,0,0,5,72,1,0,0,0
2018,10,RB,todd-gurley-gurleto02,Todd Gurley,LA,SEA,home,22.00,0,0,0,0,0,0,16,120,1,0,3,40,0,0,0,0
2018,10,RB,mark-ingram-ingrama02,Mark Ingram,NO,CIN,away,21.00,0,0,0,0,0,0,13,104,0,0,3,58,1,0,0,0
2018,10,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,CIN,away,21.00,0,0,0,0,0,0,12,56,2,0,4,46,0,0,0,0
2018,10,RB,kerryon-johnson-johnske22,Kerryon Johnson,DET,CHI,away,19.00,0,0,0,0,0,0,14,51,1,0,6,38,1,0,1,0
2018,10,RB,derrick-henry-henryde01,Derrick Henry,TEN,NE,home,17.00,0,0,0,0,0,0,11,58,2,0,0,0,0,0,0,0
2018,10,RB,rashaad-penny-pennyra01,Rashaad Penny,SEA,LA,away,16.00,0,0,0,0,0,0,12,108,1,0,0,0,0,0,0,0
2018,10,RB,mike-davis-davismi08,Mike Davis,SEA,LA,away,13.00,0,0,0,0,0,0,11,58,0,0,4,22,1,0,0,0
2018,10,RB,james-conner-conneja02,James Conner,PIT,CAR,home,12.00,0,0,0,0,0,0,13,65,1,0,1,8,0,0,0,0
2018,10,RB,frank-gore-gorefr01,Frank Gore,MIA,GB,away,10.00,0,0,0,0,0,0,13,90,0,0,2,12,0,0,0,0
2018,10,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,ATL,home,10.00,0,0,0,0,0,0,3,15,0,0,4,31,1,0,0,0
2018,10,RB,saquon-barkley-barklsa01,Saquon Barkley,NYG,SF,away,9.00,0,0,0,0,0,0,20,67,0,0,4,33,0,0,0,0
2018,10,RB,tarik-cohen-cohenta01,Tarik Cohen,CHI,DET,home,9.00,0,0,0,0,0,0,7,15,1,0,6,29,0,0,0,0
2018,10,RB,kareem-hunt-huntka01,Kareem Hunt,KC,ARI,home,9.00,0,0,0,0,0,0,16,71,0,0,2,25,0,0,0,0
2018,10,RB,doug-martin-martido03,Doug Martin,OAK,LAC,home,9.00,0,0,0,0,0,0,15,61,0,0,3,31,0,0,0,0
2018,10,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,TB,WAS,home,9.00,0,0,0,0,0,0,1,0,0,0,8,102,0,0,1,0
2018,10,RB,isaiah-crowell-croweis01,Isaiah Crowell,NYJ,BUF,home,8.00,0,0,0,0,0,0,7,19,1,0,2,18,0,0,0,0
2018,10,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,NO,home,8.00,0,0,0,0,0,0,11,61,0,0,2,24,0,0,0,0
2018,10,RB,jaylen-samuels-samueja01,Jaylen Samuels,PIT,CAR,home,8.00,0,0,0,0,0,0,5,7,0,0,3,22,1,0,0,0
2018,10,RB,peyton-barber-barbepe01,Peyton Barber,TB,WAS,home,6.00,0,0,0,0,0,0,13,61,0,0,1,5,0,0,0,0
2018,10,RB,james-develin-develja01,James Develin,NE,TEN,away,6.00,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2018,10,RB,dion-lewis-lewisdi01,Dion Lewis,TEN,NE,home,6.00,0,0,0,0,0,0,20,57,0,0,2,11,0,0,0,0
2018,10,RB,marcus-murphy-murphma06,Marcus Murphy,BUF,NYJ,away,6.00,0,0,0,0,0,0,14,69,0,0,0,0,0,0,0,0
2018,10,RB,adrian-peterson-peterad02,Adrian Peterson,WAS,TB,away,6.00,0,0,0,0,0,0,19,68,0,0,2,1,0,0,0,0
2018,10,RB,theo-riddick-riddith01,Theo Riddick,DET,CHI,away,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
2018,10,RB,spencer-ware-waresp01,Spencer Ware,KC,ARI,home,6.00,0,0,0,0,0,0,2,6,1,0,1,7,0,0,0,0
2018,10,RB,tj-yeldon-yeldotj01,T.J. Yeldon,JAX,IND,away,6.00,0,0,0,0,0,0,3,12,0,0,5,51,0,0,0,0
2018,10,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,CLE,away,5.00,0,0,0,0,0,0,11,44,0,0,3,19,0,0,0,0
2018,10,RB,elijah-mcguire-mcguiel01,Elijah McGuire,NYJ,BUF,home,5.00,0,0,0,0,0,0,6,30,0,0,3,27,0,0,0,0
2018,10,RB,jalen-richard-richaja09,Jalen Richard,OAK,LAC,home,5.00,0,0,0,0,0,0,3,7,0,0,5,52,0,0,0,0
2018,10,RB,jordan-wilkins-wilkijo04,Jordan Wilkins,IND,JAX,home,5.00,0,0,0,0,0,0,1,53,0,0,0,0,0,0,0,0
2018,10,RB,josh-adams-adamsjo09,Josh Adams,PHI,DAL,home,4.00,0,0,0,0,0,0,7,47,0,0,0,0,0,0,0,0
2018,10,RB,marlon-mack-mackma01,Marlon Mack,IND,JAX,home,4.00,0,0,0,0,0,0,12,29,0,1,2,9,0,0,0,0
2018,10,RB,dwayne-washington-washidw01,Dwayne Washington,NO,CIN,away,4.00,0,0,0,0,0,0,11,47,0,0,0,0,0,0,0,0
2018,10,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,NO,home,3.00,0,0,0,0,0,0,2,6,0,0,2,30,0,0,0,0
2018,10,RB,kapri-bibbs-bibbska01,Kapri Bibbs,WAS,TB,away,3.00,0,0,0,0,0,0,3,28,0,0,2,13,0,0,0,0
2018,10,RB,trenton-cannon-cannotr01,Trenton Cannon,NYJ,BUF,home,3.00,0,0,0,0,0,0,4,30,0,0,1,5,0,0,0,0
2018,10,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,GB,away,3.00,0,0,0,0,0,0,8,27,0,0,2,11,0,0,0,0
2018,10,RB,jordan-howard-howarjo02,Jordan Howard,CHI,DET,home,3.00,0,0,0,0,0,0,11,21,0,0,1,11,0,0,0,0
2018,10,RB,sony-michel-micheso01,Sony Michel,NE,TEN,away,3.00,0,0,0,0,0,0,11,31,0,0,0,0,0,0,0,0
2018,10,RB,wendell-smallwood-smallwe01,Wendell Smallwood,PHI,DAL,home,3.00,0,0,0,0,0,0,2,4,0,0,3,30,0,0,0,0
2018,10,RB,james-white-whiteja06,James White,NE,TEN,away,3.00,0,0,0,0,0,0,1,-5,0,0,5,31,0,0,0,0
2018,10,RB,stevan-ridley-ridlest01,Stevan Ridley,PIT,CAR,home,2.00,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0
2018,10,RB,ito-smith-smithit01,Ito Smith,ATL,CLE,away,2.00,0,0,0,0,0,0,4,11,0,0,4,15,0,0,0,0
2018,10,RB,malcolm-brown-brownma16,Malcolm Brown,LA,SEA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
