year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,16,TE,jimmy-graham-grahaji01,Jimmy Graham,CHI,JAX,away,18.00,0,0,0,0,0,0,0,0,0,0,4,69,2,0,0,0
2020,16,TE,rob-gronkowski-gronkro01,Rob Gronkowski,TB,DET,away,17.00,0,0,0,0,0,0,0,0,0,0,2,58,2,0,0,0
2020,16,TE,irv-smith-smithir03,Irv Smith,MIN,NO,away,17.00,0,0,0,0,0,0,0,0,0,0,6,53,2,0,0,0
2020,16,TE,travis-kelce-kelcetr01,Travis Kelce,KC,ATL,home,15.00,0,0,0,0,0,0,0,0,0,0,7,98,1,0,0,0
2020,16,TE,darren-waller-walleda01,Darren Waller,LV,MIA,home,11.00,0,0,0,0,0,0,0,0,0,0,5,112,0,0,0,0
2020,16,TE,eric-ebron-ebroner01,Eric Ebron,PIT,IND,home,10.00,0,0,0,0,0,0,0,0,0,0,5,47,1,0,0,0
2020,16,TE,hayden-hurst-hurstha01,Hayden Hurst,ATL,KC,away,10.00,0,0,0,0,0,0,0,0,0,0,5,47,1,0,0,0
2020,16,TE,chris-herndon-herndch01,Chris Herndon IV,NYJ,CLE,home,9.00,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
2020,16,TE,george-kittle-kittlge01,George Kittle,SF,ARI,away,9.00,0,0,0,0,0,0,0,0,0,0,4,92,0,0,0,0
2020,16,TE,jonnu-smith-smithjo13,Jonnu Smith,TEN,GB,away,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
2020,16,TE,lee-smith-smithle07,Lee Smith,BUF,NE,away,9.00,0,0,0,0,0,0,0,0,0,0,2,31,1,0,0,0
2020,16,TE,jared-cook-cookja02,Jared Cook,NO,MIN,home,8.00,0,0,0,0,0,0,0,0,0,0,3,82,0,0,0,0
