year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,16,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,NYJ,away,46.00,55,37,442,2,0,0,5,32,2,1,0,0,0,0,0,0
2018,16,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,PHI,away,40.00,40,29,339,2,0,0,8,49,2,0,0,0,0,0,1,0
2018,16,QB,nick-foles-folesni01,Nick Foles,PHI,HOU,home,39.00,49,35,471,4,1,0,1,1,0,0,0,0,0,0,1,0
2018,16,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,NO,away,35.00,50,33,380,3,0,1,2,4,0,0,0,0,0,0,0,0
2018,16,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,SEA,away,33.00,40,23,273,3,0,0,3,33,0,1,0,0,0,0,0,0
2018,16,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,KC,home,33.00,29,18,271,3,0,0,8,57,0,0,0,0,0,0,0,0
2018,16,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,GB,home,31.00,35,24,341,3,0,0,3,4,0,0,0,0,0,0,0,0
2018,16,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,CIN,home,30.00,37,27,284,3,0,0,6,16,0,0,0,0,0,0,0,0
2018,16,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,DET,away,28.00,28,21,253,3,0,0,1,1,0,0,0,0,0,0,0,0
2018,16,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,away,26.00,26,15,239,3,0,0,1,-1,0,0,0,0,0,0,1,0
2018,16,QB,andrew-luck-luckan01,Andrew Luck,IND,NYG,home,25.00,47,31,357,2,1,0,2,13,0,0,0,0,0,0,0,0
2018,16,QB,eli-manning-manniel01,Eli Manning,NYG,IND,away,22.00,33,25,309,1,1,0,2,0,1,0,0,0,0,0,0,0
2018,16,QB,jeff-driskel-driskje01,Jeff Driskel,CIN,CLE,away,21.00,19,13,133,2,0,1,5,21,0,0,0,0,0,0,0,0
2018,16,QB,drew-brees-breesdr01,Drew Brees,NO,PIT,home,19.00,39,27,326,1,0,0,1,-1,0,0,0,0,0,0,0,0
2018,16,QB,jared-goff-goffja01,Jared Goff,LA,ARI,away,19.00,24,19,216,1,0,0,2,6,1,0,0,0,0,0,1,0
2018,16,QB,dak-prescott-prescda01,Dak Prescott,DAL,TB,home,18.00,25,20,161,1,0,0,4,2,1,0,0,0,0,0,0,0
2018,16,QB,jameis-winston-winstja01,Jameis Winston,TB,DAL,away,18.00,48,34,336,1,0,0,4,14,0,0,0,0,0,0,2,0
2018,16,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,LAC,away,17.00,22,12,204,1,0,0,13,39,0,0,0,0,0,0,0,0
2018,16,QB,case-keenum-keenuca01,Case Keenum,DEN,OAK,away,17.00,37,23,202,2,2,0,3,19,0,0,0,0,0,0,0,0
2018,16,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,SF,away,14.00,29,25,246,1,0,0,5,3,0,0,0,0,0,0,1,0
2018,16,QB,josh-allen-allenjo06,Josh Allen,BUF,NE,away,13.00,41,20,217,1,2,0,5,30,0,0,0,0,0,0,0,0
2018,16,QB,taylor-heinicke-heinita01,Taylor Heinicke,ATL,CAR,away,13.00,53,33,274,1,3,0,3,33,0,0,0,0,0,0,0,0
2018,16,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,JAX,home,11.00,22,15,146,1,1,0,3,22,0,0,0,0,0,0,0,0
2018,16,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,TEN,WAS,home,10.00,11,7,101,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,QB,josh-johnson-johnsjo14,Josh Johnson,WAS,TEN,away,10.00,23,13,153,1,2,0,4,22,0,0,0,0,0,0,0,0
2018,16,QB,tom-brady-bradyto01,Tom Brady,NE,BUF,home,7.00,24,13,126,1,2,0,0,0,0,0,0,0,0,0,0,0
2018,16,QB,nick-mullens-mulleni01,Nick Mullens,SF,CHI,home,7.00,38,22,241,0,1,0,0,0,0,0,0,0,0,0,0,0
2018,16,QB,josh-rosen-rosenjo01,Josh Rosen,ARI,LA,home,7.00,23,12,87,0,0,0,4,49,0,0,0,0,0,0,0,0
2018,16,QB,derek-carr-carrde03,Derek Carr,OAK,DEN,home,6.00,26,19,167,0,0,0,4,-3,0,0,0,0,0,0,0,0
2018,16,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,WAS,home,4.00,13,10,110,0,0,0,1,7,0,0,0,0,0,0,0,0
2018,16,QB,matthew-stafford-staffma01,Matthew Stafford,DET,MIN,home,4.00,32,18,116,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,MIA,away,3.00,6,5,39,0,0,0,4,25,0,0,0,0,0,0,0,0
2018,16,QB,cody-kessler-kesslco01,Cody Kessler,JAX,MIA,away,3.00,17,12,106,0,0,0,1,2,0,0,0,0,0,0,1,0
2018,16,QB,philip-rivers-riverph01,Philip Rivers,LAC,BAL,home,3.00,37,23,181,0,2,0,1,1,0,0,0,0,0,0,0,0
2018,16,QB,matt-cassel-cassema01,Matt Cassel,DET,MIN,home,2.00,11,5,45,0,0,0,1,14,0,0,0,0,0,0,0,0
2018,16,QB,mike-glennon-glennmi01,Mike Glennon,LA,ARI,away,2.00,7,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,QB,kyle-allen-allenky01,Kyle Allen,CAR,ATL,home,1.00,4,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,QB,brian-hoyer-hoyerbr01,Brian Hoyer,NE,BUF,home,0.00,1,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
2018,16,QB,sean-mannion-mannise02,Sean Mannion,LA,ARI,away,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
2018,16,QB,nate-sudfeld-sudfena01,Nate Sudfeld,PHI,HOU,home,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,QB,taysom-hill-hillta01,Taysom Hill,NO,PIT,home,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
