year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,16,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,DET,away,24.00,0,0,0,0,0,0,0,0,0,0,9,122,2,0,0,0
2018,16,TE,zach-ertz-ertzza01,Zach Ertz,PHI,HOU,home,23.00,0,0,0,0,0,0,0,0,0,0,12,110,2,0,0,0
2018,16,TE,mark-andrews-andrema01,Mark Andrews,BAL,LAC,away,14.00,0,0,0,0,0,0,0,0,0,0,2,83,1,0,0,0
2018,16,TE,chris-herndon-herndch01,Chris Herndon IV,NYJ,GB,home,14.00,0,0,0,0,0,0,0,0,0,0,6,82,1,0,0,0
2018,16,TE,david-njoku-njokuda01,David Njoku,CLE,CIN,home,13.00,0,0,0,0,0,0,0,0,0,0,3,73,1,0,0,0
2018,16,TE,evan-engram-engraev01,Evan Engram,NYG,IND,away,10.00,0,0,0,0,0,0,2,26,0,0,6,87,0,0,0,0
2018,16,TE,ian-thomas-thomaia01,Ian Thomas,CAR,ATL,home,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
2018,16,TE,cj-uzomah-uzomacj01,C.J. Uzomah,CIN,CLE,away,10.00,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
2018,16,TE,mycole-pruitt-pruitmy01,MyCole Pruitt,WAS,TEN,away,8.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
2018,16,TE,ed-dickson-dicksed01,Ed Dickson,SEA,KC,home,7.00,0,0,0,0,0,0,0,0,0,0,3,19,1,0,0,0
2018,16,TE,darren-fells-fellsda02,Darren Fells,CLE,CIN,home,7.00,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0
2018,16,TE,george-kittle-kittlge01,George Kittle,SF,CHI,home,7.00,0,0,0,0,0,0,0,0,0,0,7,74,0,0,0,0
2018,16,TE,scott-simonson-simonsc01,Scott Simonson,NYG,IND,away,7.00,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
2018,16,TE,nick-vannett-vanneni01,Nick Vannett,SEA,KC,home,7.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
2018,16,TE,travis-kelce-kelcetr01,Travis Kelce,KC,SEA,away,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
2018,16,TE,jason-croom-croomja01,Jason Croom,BUF,NE,away,4.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,1,0
2018,16,TE,vance-mcdonald-mcdonva01,Vance McDonald,PIT,NO,away,4.00,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0
2018,16,TE,jordan-akins-akinsjo01,Jordan Akins,HOU,PHI,away,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
2018,16,TE,trey-burton-burtotr01,Trey Burton,CHI,SF,away,3.00,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0
2018,16,TE,gerald-everett-everege01,Gerald Everett,LA,ARI,away,3.00,0,0,0,0,0,0,2,16,0,0,5,28,0,0,0,0
2018,16,TE,dallas-goedert-goededa01,Dallas Goedert,PHI,HOU,home,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2018,16,TE,jimmy-graham-grahaji01,Jimmy Graham,GB,NYJ,away,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
