year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,5,RB,david-johnson-johnsda16,David Johnson,ARI,SF,away,29.00,0,0,0,0,0,0,27,157,2,0,3,28,0,0,0,0
2016,5,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,CIN,home,28.00,0,0,0,0,0,0,15,134,2,0,3,37,0,0,0,0
2016,5,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,DEN,away,22.00,0,0,0,0,0,0,6,31,0,0,4,132,1,0,0,0
2016,5,RB,jordan-howard-howarjo02,Jordan Howard,CHI,IND,away,21.00,0,0,0,0,0,0,16,118,0,0,3,45,1,0,0,0
2016,5,RB,cameron-artispayne-artisca01,Cameron Artis-Payne,CAR,TB,home,20.00,0,0,0,0,0,0,18,85,2,0,0,0,0,0,0,0
2016,5,RB,theo-riddick-riddith01,Theo Riddick,DET,PHI,home,19.00,0,0,0,0,0,0,11,49,0,0,6,33,2,0,0,0
2016,5,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,DEN,away,17.00,0,0,0,0,0,0,23,88,1,0,3,35,0,0,0,0
2016,5,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,ARI,home,16.00,0,0,0,0,0,0,22,78,1,0,6,36,0,0,0,0
2016,5,RB,matt-asiata-asiatma01,Matt Asiata,MIN,HOU,home,15.00,0,0,0,0,0,0,14,55,1,0,3,46,0,0,0,0
2016,5,RB,todd-gurley-gurleto02,Todd Gurley,LA,BUF,home,15.00,0,0,0,0,0,0,23,72,1,0,3,36,0,0,1,0
2016,5,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,LA,away,15.00,0,0,0,0,0,0,18,150,0,0,2,8,0,0,0,0
2016,5,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,NYJ,home,14.00,0,0,0,0,0,0,20,66,0,0,9,88,0,0,0,0
2016,5,RB,demarco-murray-murrade01,DeMarco Murray,TEN,MIA,away,13.00,0,0,0,0,0,0,27,121,0,0,5,16,0,0,0,0
2016,5,RB,melvin-gordon-gordome01,Melvin Gordon,SD,OAK,away,12.00,0,0,0,0,0,0,16,69,0,0,1,18,1,0,1,0
2016,5,RB,ryan-mathews-mathery01,Ryan Mathews,PHI,DET,away,12.00,0,0,0,0,0,0,11,42,0,0,5,33,1,0,1,0
2016,5,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,TB,CAR,away,12.00,0,0,0,0,0,0,30,101,0,0,5,28,0,0,0,0
2016,5,RB,jay-ajayi-ajayija01,Jay Ajayi,MIA,TEN,home,10.00,0,0,0,0,0,0,13,42,1,0,0,0,0,0,0,0
2016,5,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,DAL,away,9.00,0,0,0,0,0,0,9,50,0,0,6,46,0,0,0,0
