year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,10,RB,mark-ingram-ingrama02,Mark Ingram,NO,BUF,away,31.00,0,0,0,0,0,0,21,131,3,0,0,0,0,0,0,0
2017,10,RB,demarco-murray-murrade01,DeMarco Murray,TEN,CIN,home,25.00,0,0,0,0,0,0,14,42,2,0,4,30,1,0,0,0
2017,10,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,JAX,away,22.00,0,0,0,0,0,0,10,42,0,0,5,77,2,0,1,0
2017,10,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,BUF,away,19.00,0,0,0,0,0,0,12,106,1,0,5,32,0,0,0,0
2017,10,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,MIA,home,16.00,0,0,0,0,0,0,5,23,1,0,3,27,1,0,0,0
2017,10,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,DET,away,15.00,0,0,0,0,0,0,16,90,1,0,1,5,0,0,0,0
2017,10,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,CAR,away,15.00,0,0,0,0,0,0,7,82,1,0,2,10,0,0,0,0
2017,10,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,DAL,home,14.00,0,0,0,0,0,0,20,83,1,0,1,5,0,0,0,0
2017,10,RB,cameron-artispayne-artisca01,Cameron Artis-Payne,CAR,MIA,home,12.00,0,0,0,0,0,0,7,68,1,0,0,0,0,0,0,0
2017,10,RB,todd-gurley-gurleto02,Todd Gurley,LA,HOU,home,12.00,0,0,0,0,0,0,11,68,0,0,6,68,0,0,0,0
2017,10,RB,latavius-murray-murrala01,Latavius Murray,MIN,WAS,away,12.00,0,0,0,0,0,0,17,68,1,0,0,0,0,0,0,0
2017,10,RB,ameer-abdullah-abdulam01,Ameer Abdullah,DET,CLE,home,11.00,0,0,0,0,0,0,11,52,1,0,1,3,0,0,0,0
2017,10,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,IND,away,11.00,0,0,0,0,0,0,26,80,0,0,5,32,0,0,0,0
2017,10,RB,matt-breida-breidma01,Matt Breida,SF,NYG,home,11.00,0,0,0,0,0,0,9,55,1,0,1,3,0,0,0,0
2017,10,RB,rex-burkhead-burkhre01,Rex Burkhead,NE,DEN,away,11.00,0,0,0,0,0,0,10,36,0,0,3,27,1,0,0,0
2017,10,RB,corey-grant-grantco02,Corey Grant,JAX,LAC,home,11.00,0,0,0,0,0,0,1,56,1,0,0,0,0,0,0,0
2017,10,RB,dion-lewis-lewisdi01,Dion Lewis,NE,DEN,away,11.00,0,0,0,0,0,0,14,55,1,0,0,0,0,0,0,0
2017,10,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,MIA,home,11.00,0,0,0,0,0,0,17,110,0,0,0,0,0,0,0,0
