year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,12,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,ATL,away,16.00,0,0,0,0,0,0,0,0,0,0,5,100,1,0,0,0
2013,12,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,DEN,home,15.00,0,0,0,0,0,0,0,0,0,0,7,90,1,0,0,0
2013,12,TE,jason-witten-witteja01,Jason Witten,DAL,NYG,away,15.00,0,0,0,0,0,0,0,0,0,0,4,37,2,0,0,0
2013,12,TE,jared-cook-cookja02,Jared Cook,STL,CHI,home,14.00,0,0,0,0,0,0,0,0,0,0,4,80,1,0,0,0
2013,12,TE,ladarius-green-greenla04,Ladarius Green,SD,KC,away,14.00,0,0,0,0,0,0,0,0,0,0,3,80,1,0,0,0
2013,12,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,STL,away,12.00,0,0,0,0,0,0,0,0,0,0,4,62,1,0,0,0
2013,12,TE,vernon-davis-davisve02,Vernon Davis,SF,WAS,away,12.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,1,0
2013,12,TE,coby-fleener-fleenco01,Coby Fleener,IND,ARI,away,11.00,0,0,0,0,0,0,0,0,0,0,4,55,1,0,0,0
2013,12,TE,jacob-tamme-tammeja01,Jacob Tamme,DEN,NE,away,10.00,0,0,0,0,0,0,0,0,0,0,5,47,1,0,0,0
2013,12,TE,brandon-myers-myersbr02,Brandon Myers,NYG,DAL,home,9.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
2013,12,TE,greg-olsen-olsengr01,Greg Olsen,CAR,MIA,away,9.00,0,0,0,0,0,0,0,0,0,0,5,34,1,0,0,0
2013,12,TE,brandon-pettigrew-pettibr01,Brandon Pettigrew,DET,TB,home,9.00,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
2013,12,TE,rhett-ellison-ellisrh01,Rhett Ellison,MIN,GB,away,8.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
