year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,3,QB,trevor-siemian-siemitr01,Trevor Siemian,DEN,CIN,away,36.00,35,23,312,4,0,0,3,5,0,0,0,0,0,0,0,0
2016,3,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DET,home,34.00,24,15,205,4,0,0,5,22,0,0,0,0,0,0,0,0
2016,3,QB,matthew-stafford-staffma01,Matthew Stafford,DET,GB,away,32.00,41,28,385,3,1,0,2,11,0,0,0,0,0,0,0,0
2016,3,QB,jameis-winston-winstja01,Jameis Winston,TB,LA,home,32.00,58,36,405,3,1,0,4,13,0,0,0,0,0,0,1,0
2016,3,QB,drew-brees-breesdr01,Drew Brees,NO,ATL,home,31.00,54,36,376,3,1,0,2,9,0,0,0,0,0,0,0,0
2016,3,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,CLE,home,25.00,39,25,319,3,2,0,1,2,0,0,0,0,0,0,1,0
2016,3,QB,carson-wentz-wentzca02,Carson Wentz,PHI,PIT,home,25.00,31,23,301,2,0,0,1,10,0,0,0,0,0,0,0,0
2016,3,QB,dak-prescott-prescda01,Dak Prescott,DAL,CHI,home,24.00,24,19,248,1,0,0,4,36,1,0,0,0,0,0,0,0
2016,3,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,NYG,away,23.00,35,21,296,2,0,0,3,-5,0,0,0,0,0,0,0,0
2016,3,QB,brian-hoyer-hoyerbr01,Brian Hoyer,CHI,DAL,away,23.00,49,30,317,2,0,0,2,2,0,0,0,0,0,0,1,0
2016,3,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NO,away,23.00,30,20,240,2,0,0,5,23,0,0,0,0,0,0,0,0
2016,3,QB,case-keenum-keenuca01,Case Keenum,LA,TB,away,17.00,26,14,190,2,1,0,2,1,0,0,0,0,0,0,0,0
2016,3,QB,andrew-luck-luckan01,Andrew Luck,IND,SD,home,16.00,37,24,331,1,1,0,0,0,0,0,0,0,0,0,1,0
2016,3,QB,eli-manning-manniel01,Eli Manning,NYG,WAS,home,16.00,38,25,350,1,2,0,0,0,0,0,0,0,0,0,0,0
2016,3,QB,alex-smith-smithal04,Alex Smith,KC,NYJ,home,15.00,33,25,237,1,0,0,3,-3,0,0,0,0,0,0,0,0
2016,3,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,ARI,home,15.00,25,14,119,0,1,0,9,76,1,0,0,0,0,0,0,0
2016,3,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,SF,home,15.00,23,15,243,1,0,0,1,3,0,0,0,0,0,0,0,0
2016,3,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,BAL,home,14.00,38,24,194,2,3,0,3,17,0,0,0,0,0,0,0,0
2016,3,QB,jacoby-brissett-brissja01,Jacoby Brissett,NE,HOU,home,14.00,19,11,103,0,0,0,8,48,1,0,0,0,0,0,0,0
2016,3,QB,derek-carr-carrde03,Derek Carr,OAK,TEN,away,13.00,35,21,249,1,1,0,1,-1,0,0,0,0,0,0,0,0
2016,3,QB,sam-bradford-bradfsa01,Sam Bradford,MIN,CAR,away,12.00,28,18,171,1,0,0,2,-2,0,0,0,0,0,0,0,0
2016,3,QB,cam-newton-newtoca02,Cam Newton,CAR,MIN,home,12.00,35,21,262,0,3,0,7,26,1,0,0,0,0,0,0,0
2016,3,QB,philip-rivers-riverph01,Philip Rivers,SD,IND,away,12.00,39,26,326,0,0,0,1,2,0,0,0,0,0,0,1,0
2016,3,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,JAX,away,11.00,40,29,214,0,2,0,3,12,1,0,0,0,0,0,0,0
2016,3,QB,andy-dalton-daltoan02,Andy Dalton,CIN,DEN,home,10.00,31,21,206,0,1,0,6,40,0,0,0,0,0,0,0,0
2016,3,QB,cody-kessler-kesslco01,Cody Kessler,CLE,MIA,away,10.00,33,21,244,0,0,1,2,-1,0,0,0,0,0,0,1,0
2016,3,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,PHI,away,7.00,44,24,257,0,1,0,1,7,0,0,0,0,0,0,1,0
2016,3,QB,trevone-boykin-boykitr01,Trevone Boykin,SEA,SF,home,6.00,9,7,65,1,1,0,2,-2,0,0,0,0,0,0,0,0
2016,3,QB,brock-osweiler-osweibr01,Brock Osweiler,HOU,NE,away,6.00,41,24,196,0,1,0,1,13,0,0,0,0,0,0,0,0
2016,3,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,OAK,home,5.00,33,17,214,0,2,0,3,22,0,0,0,0,0,0,1,0
2016,3,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,SF,SEA,away,4.00,25,14,119,0,1,0,5,22,0,0,0,0,0,0,0,0
2016,3,QB,carson-palmer-palmeca01,Carson Palmer,ARI,BUF,away,3.00,50,26,287,0,4,0,0,0,0,0,0,0,0,0,0,0
2016,3,QB,derek-anderson-anderde01,Derek Anderson,CAR,MIN,home,0.00,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,KC,away,-3.00,44,20,188,0,6,0,3,22,0,0,0,0,0,0,0,0
