year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,14,QB,cam-newton-newtoca02,Cam Newton,CAR,ATL,home,40.00,35,23,287,2,0,0,9,116,1,0,0,0,0,0,0,0
2012,14,QB,tom-brady-bradyto01,Tom Brady,NE,HOU,home,35.00,35,21,296,4,0,0,1,6,0,0,0,0,0,0,0,0
2012,14,QB,nick-foles-folesni01,Nick Foles,PHI,TB,away,35.00,51,32,381,2,0,0,3,27,1,0,0,0,0,0,0,0
2012,14,QB,eli-manning-manniel01,Eli Manning,NYG,NO,home,30.00,35,22,259,4,2,0,2,-3,0,0,0,0,0,0,0,0
2012,14,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,SD,home,29.00,42,22,285,3,1,0,5,31,0,0,0,0,0,0,1,0
2012,14,QB,philip-rivers-riverph01,Philip Rivers,SD,PIT,away,26.00,41,21,200,3,0,0,3,3,0,0,0,0,0,0,0,0
2012,14,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,away,23.00,49,34,342,2,1,0,0,0,0,0,0,0,0,0,0,0
2012,14,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,WAS,away,22.00,21,16,182,3,1,0,5,9,0,0,0,0,0,0,1,0
2012,14,QB,josh-freeman-freemjo01,Josh Freeman,TB,PHI,home,20.00,34,14,189,2,0,0,2,13,0,0,0,0,0,0,0,0
2012,14,QB,carson-palmer-palmeca01,Carson Palmer,OAK,DEN,home,19.00,30,19,273,2,1,0,1,-1,0,0,0,0,0,0,1,0
2012,14,QB,matthew-stafford-staffma01,Matthew Stafford,DET,GB,away,19.00,45,27,264,1,1,0,3,9,1,0,0,0,0,0,1,0
2012,14,QB,robert-griffin-griffro02,Robert Griffin III,WAS,BAL,home,18.00,26,15,242,1,0,0,7,34,0,0,0,0,0,0,0,0
2012,14,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,MIA,home,18.00,23,18,185,0,0,0,6,53,1,0,0,0,0,0,0,0
2012,14,QB,jake-locker-lockeja02,Jake Locker,TEN,IND,away,17.00,35,22,262,1,2,0,4,51,0,0,0,0,0,0,0,0
2012,14,QB,drew-brees-breesdr01,Drew Brees,NO,NYG,away,16.00,43,26,354,1,2,0,1,-1,0,0,0,0,0,0,0,0
2012,14,QB,peyton-manning-mannipe01,Peyton Manning,DEN,OAK,away,16.00,36,26,310,1,1,0,3,-3,0,0,0,0,0,0,0,0
