year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,2,QB,robert-griffin-griffro02,Robert Griffin III,WAS,STL,away,32.00,29,20,206,1,1,0,11,82,2,0,0,0,0,0,0,0
2012,2,QB,eli-manning-manniel01,Eli Manning,NYG,TB,home,32.00,51,31,510,3,3,0,3,-2,0,0,0,0,0,0,0,0
2012,2,QB,sam-bradford-bradfsa01,Sam Bradford,STL,WAS,home,29.00,35,26,310,3,1,0,3,10,0,0,0,0,0,0,0,0
2012,2,QB,andy-dalton-daltoan02,Andy Dalton,CIN,CLE,home,28.00,31,24,318,3,1,0,3,4,0,0,0,0,0,0,0,0
2012,2,QB,cam-newton-newtoca02,Cam Newton,CAR,NO,home,28.00,20,14,253,1,0,0,13,71,1,0,0,0,0,0,1,0
2012,2,QB,philip-rivers-riverph01,Philip Rivers,SD,TEN,home,27.00,32,24,284,3,1,0,1,9,0,0,0,0,0,0,0,0
2012,2,QB,michael-vick-vickmi01,Michael Vick,PHI,BAL,home,24.00,32,23,371,1,2,0,10,34,1,0,0,0,0,0,1,0
2012,2,QB,brandon-weeden-weedebr01,Brandon Weeden,CLE,CIN,away,24.00,37,26,322,2,0,0,2,6,0,0,0,0,0,0,0,0
2012,2,QB,matt-cassel-cassema01,Matt Cassel,KC,BUF,away,23.00,42,23,301,2,1,0,2,25,0,0,0,0,0,0,1,0
2012,2,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,NYJ,home,23.00,31,24,275,2,0,0,0,0,0,0,0,0,0,0,0,0
2012,2,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,BUF,KC,home,22.00,19,10,178,2,0,0,4,34,0,0,0,0,0,0,0,0
2012,2,QB,andrew-luck-luckan01,Andrew Luck,IND,MIN,home,22.00,31,20,224,2,0,0,4,21,0,0,0,0,0,0,0,0
2012,2,QB,drew-brees-breesdr01,Drew Brees,NO,CAR,away,21.00,49,31,325,1,2,0,2,0,1,0,0,0,0,0,0,0
2012,2,QB,matt-ryan-ryanma01,Matt Ryan,ATL,DEN,home,21.00,36,24,219,2,0,0,6,19,0,0,0,0,0,0,0,0
2012,2,QB,alex-smith-smithal04,Alex Smith,SF,DET,home,21.00,31,20,226,2,0,0,4,7,0,0,0,0,0,0,0,0
2012,2,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,OAK,home,21.00,30,18,200,1,0,0,3,14,1,0,0,0,0,0,0,0
2012,2,QB,christian-ponder-pondech01,Christian Ponder,MIN,IND,away,20.00,35,27,245,2,0,0,3,7,0,0,0,0,0,0,1,0
2012,2,QB,carson-palmer-palmeca01,Carson Palmer,OAK,MIA,away,18.00,48,24,373,1,1,0,2,7,0,0,0,0,0,0,0,0
2012,2,QB,josh-freeman-freemjo01,Josh Freeman,TB,NYG,away,17.00,28,15,243,2,2,0,0,0,0,0,0,0,0,0,0,0
2012,2,QB,kevin-kolb-kolbke01,Kevin Kolb,ARI,NE,away,17.00,27,15,140,1,0,0,5,17,1,0,0,0,0,0,1,0
2012,2,QB,tom-brady-bradyto01,Tom Brady,NE,ARI,home,16.00,46,28,316,1,1,0,1,-1,0,0,0,0,0,0,0,0
2012,2,QB,tony-romo-romoto01,Tony Romo,DAL,SEA,away,14.00,40,23,251,1,1,0,2,-1,0,0,0,0,0,0,0,0
2012,2,QB,matthew-stafford-staffma01,Matthew Stafford,DET,SF,away,14.00,32,19,230,1,1,0,2,10,0,0,0,0,0,0,0,0
2012,2,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,DAL,home,14.00,20,15,151,1,0,0,4,28,0,0,0,0,0,0,0,0
2012,2,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,PHI,away,12.00,42,22,232,1,1,0,0,0,0,0,0,0,0,0,1,0
2012,2,QB,jake-locker-lockeja02,Jake Locker,TEN,SD,away,12.00,30,15,174,1,1,0,2,21,0,0,0,0,0,0,0,0
2012,2,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,CHI,home,12.00,32,22,219,1,1,0,3,-6,0,0,0,0,0,0,0,0
2012,2,QB,mark-sanchez-sanchma01,Mark Sanchez,NYJ,PIT,away,11.00,27,10,138,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,2,QB,peyton-manning-mannipe01,Peyton Manning,DEN,ATL,away,9.00,37,24,241,1,3,0,1,-1,0,0,0,0,0,0,0,0
2012,2,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,JAX,HOU,home,8.00,19,7,53,1,0,0,1,5,0,0,0,0,0,0,0,0
2012,2,QB,matt-schaub-schauma01,Matt Schaub,HOU,JAX,away,7.00,35,26,195,0,0,0,2,-3,0,0,0,0,0,0,0,0
2012,2,QB,jay-cutler-cutleja01,Jay Cutler,CHI,GB,away,4.00,27,11,126,1,4,0,1,12,0,0,0,0,0,0,0,0
2012,2,QB,tim-tebow-tebowti01,Tim Tebow,NYJ,PIT,away,2.00,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
2012,2,QB,tyler-thigpen-thigpty01,Tyler Thigpen,BUF,KC,home,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
2012,2,QB,chad-henne-hennech01,Chad Henne,JAX,HOU,home,-1.00,2,2,23,0,0,0,1,0,0,0,0,0,0,0,1,0
