year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,11,RB,rob-kelley-kellero01,Rob Kelley,WAS,GB,home,31.00,0,0,0,0,0,0,24,137,3,0,0,0,0,0,0,0
2016,11,RB,david-johnson-johnsda16,David Johnson,ARI,MIN,away,27.00,0,0,0,0,0,0,22,103,1,0,7,57,1,0,0,0
2016,11,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,CLE,away,25.00,0,0,0,0,0,0,28,146,1,0,8,55,0,0,0,0
2016,11,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,CHI,home,18.00,0,0,0,0,0,0,21,85,1,0,5,44,0,0,0,0
2016,11,RB,lamar-miller-millela03,Lamar Miller,HOU,OAK,away,16.00,0,0,0,0,0,0,24,104,1,0,2,9,0,0,0,0
2016,11,RB,jamize-olawale-olawaja01,Jamize Olawale,OAK,HOU,home,15.00,0,0,0,0,0,0,2,-3,0,0,3,90,1,0,0,0
2016,11,RB,todd-gurley-gurleto02,Todd Gurley,LA,MIA,home,13.00,0,0,0,0,0,0,20,76,1,0,0,0,0,0,0,0
2016,11,RB,demarco-murray-murrade01,DeMarco Murray,TEN,IND,away,13.00,0,0,0,0,0,0,21,70,0,0,3,9,1,0,0,0
2016,11,RB,cj-prosise-prosicj01,C.J. Prosise,SEA,PHI,home,13.00,0,0,0,0,0,0,4,76,1,0,2,5,0,0,0,0
2016,11,RB,legarrette-blount-blounle01,LeGarrette Blount,NE,SF,away,12.00,0,0,0,0,0,0,19,124,0,0,0,0,0,0,0,0
2016,11,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,BAL,home,12.00,0,0,0,0,0,0,25,97,0,0,4,30,0,0,0,0
2016,11,RB,frank-gore-gorefr01,Frank Gore,IND,TEN,home,12.00,0,0,0,0,0,0,18,50,0,0,4,71,0,0,0,0
