year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,4,WR,julio-jones-jonesju05,Julio Jones,ATL,CAR,home,36.00,0,0,0,0,0,0,0,0,0,0,12,300,1,0,0,0
2016,4,WR,michael-crabtree-crabtmi01,Michael Crabtree,OAK,BAL,away,26.00,0,0,0,0,0,0,0,0,0,0,7,88,3,0,0,0
2016,4,WR,aj-green-greenaj02,A.J. Green,CIN,MIA,home,23.00,0,0,0,0,0,0,0,0,0,0,10,173,1,0,0,0
2016,4,WR,antonio-brown-brownan05,Antonio Brown,PIT,KC,home,18.00,0,0,0,0,0,0,0,0,0,0,4,64,2,0,0,0
2016,4,WR,dontrelle-inman-inmando01,Dontrelle Inman,SD,NO,home,18.00,0,0,0,0,0,0,0,0,0,0,7,120,1,0,0,0
2016,4,WR,brian-quick-quickbr01,Brian Quick,LA,ARI,away,18.00,0,0,0,0,0,0,0,0,0,0,2,69,2,0,0,0
2016,4,WR,eddie-royal-royaled01,Eddie Royal,CHI,DET,home,17.00,0,0,0,0,0,0,0,0,0,0,7,111,1,0,0,0
2016,4,WR,steve-smith-smithst01,Steve Smith,BAL,OAK,home,17.00,0,0,0,0,0,0,0,0,0,0,8,111,1,0,0,0
2016,4,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,TB,away,15.00,0,0,0,0,0,0,0,0,0,0,6,94,1,0,0,0
2016,4,WR,john-brown-brownjo10,John Brown,ARI,LA,home,14.00,0,0,0,0,0,0,0,0,0,0,10,144,0,0,0,0
2016,4,WR,will-fuller-fullewi02,Will Fuller,HOU,TEN,home,14.00,0,0,0,0,0,0,0,0,0,0,7,81,1,0,0,0
2016,4,WR,jeremy-kerley-kerleje01,Jeremy Kerley,DAL,SF,away,14.00,0,0,0,0,0,0,0,0,0,0,6,88,1,0,0,0
2016,4,WR,brandon-marshall-marshbr01,Brandon Marshall,NYJ,SEA,home,14.00,0,0,0,0,0,0,0,0,0,0,4,89,1,0,0,0
2016,4,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,DEN,TB,away,14.00,0,0,0,0,0,0,0,0,0,0,8,88,1,0,0,0
2016,4,WR,kenny-stills-stillke02,Kenny Stills,MIA,CIN,away,13.00,0,0,0,0,0,0,0,0,0,0,1,74,1,0,0,0
2016,4,WR,phillip-dorsett-dorseph01,Phillip Dorsett,IND,JAX,away,12.00,0,0,0,0,0,0,1,3,0,0,1,64,1,0,0,0
2016,4,WR,allen-robinson-robinal04,Allen Robinson,JAX,IND,home,11.00,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
2016,4,WR,markus-wheaton-wheatma02,Markus Wheaton,PIT,KC,home,11.00,0,0,0,0,0,0,0,0,0,0,1,30,1,1,0,0
2016,4,WR,philly-brown-brownph02,Philly Brown,CAR,ATL,away,10.00,0,0,0,0,0,0,0,0,0,0,5,48,1,0,0,0
2016,4,WR,brice-butler-butlebr02,Brice Butler,DAL,SF,away,10.00,0,0,0,0,0,0,0,0,0,0,5,41,1,0,0,0
2016,4,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,JAX,away,10.00,0,0,0,0,0,0,0,0,0,0,7,42,1,0,0,0
2016,4,WR,allen-hurns-hurnsal01,Allen Hurns,JAX,IND,home,10.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
2016,4,WR,tanner-mcevoy-mcevota01,Tanner McEvoy,SEA,NYJ,away,10.00,0,0,0,0,0,0,0,0,0,0,1,42,1,0,0,0
2016,4,WR,terrelle-pryor-pryorte01,Terrelle Pryor,CLE,WAS,away,10.00,0,0,0,0,0,0,1,-6,0,0,5,46,1,0,0,0
