year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,13,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,NYG,away,35.00,33,21,243,4,0,0,3,24,0,0,0,0,0,0,0,0
2019,13,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,NE,home,33.00,25,18,234,3,0,0,4,-1,0,0,1,6,1,0,0,0
2019,13,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,MIA,PHI,home,32.00,39,27,365,3,1,1,3,2,0,0,0,0,0,0,0,0
2019,13,QB,tom-brady-bradyto01,Tom Brady,NE,HOU,away,30.00,47,24,326,3,1,0,1,13,0,0,0,0,0,0,0,0
2019,13,QB,carson-wentz-wentzca02,Carson Wentz,PHI,MIA,away,30.00,46,28,310,3,1,1,0,0,0,0,0,0,0,0,0,0
2019,13,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,DET,away,29.00,38,29,338,3,1,0,4,4,0,0,0,0,0,0,0,0
2019,13,QB,kyle-allen-allenky01,Kyle Allen,CAR,WAS,home,28.00,46,27,278,2,1,0,4,22,1,0,0,0,0,0,1,0
2019,13,QB,jared-goff-goffja01,Jared Goff,LA,ARI,away,28.00,43,32,424,2,0,0,0,0,0,0,0,0,0,0,0,0
2019,13,QB,dak-prescott-prescda01,Dak Prescott,DAL,BUF,home,27.00,49,32,355,2,1,1,4,25,0,0,0,0,0,0,1,0
2019,13,QB,josh-allen-allenjo06,Josh Allen,BUF,DAL,away,25.00,24,19,231,1,0,0,10,43,1,0,0,0,0,0,0,0
2019,13,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,SF,home,25.00,23,14,105,1,0,0,16,101,1,0,0,0,0,0,1,0
2019,13,QB,david-blough-blougda01,David Blough,CHI,DET,away,21.00,38,22,280,2,1,0,1,1,0,0,0,0,0,0,0,0
2019,13,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,SEA,away,21.00,38,22,276,2,1,0,0,0,0,0,0,0,0,0,0,0
2019,13,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,OAK,home,21.00,29,15,175,1,0,0,3,25,1,0,0,0,0,0,0,0
2019,13,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NO,home,21.00,50,35,312,2,2,0,3,21,0,0,0,0,0,0,1,0
2019,13,QB,philip-rivers-riverph01,Philip Rivers,LAC,DEN,away,20.00,29,20,265,2,1,0,0,0,0,0,0,0,0,0,0,0
2019,13,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,MIN,home,20.00,31,21,240,2,1,0,4,13,0,0,0,0,0,0,0,0
2019,13,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,IND,away,18.00,22,17,182,2,0,0,4,5,0,0,0,0,0,0,1,0
2019,13,QB,taysom-hill-hillta01,Taysom Hill,NO,ATL,away,16.00,1,0,0,0,0,0,2,33,1,0,2,12,1,0,0,0
2019,13,QB,drew-lock-lockdr01,Drew Lock,DEN,LAC,home,16.00,28,18,134,2,1,0,3,15,0,0,0,0,0,0,0,0
2019,13,QB,andy-dalton-daltoan02,Andy Dalton,CIN,NYJ,home,15.00,37,22,243,1,0,0,5,-4,0,0,0,0,0,0,0,0
2019,13,QB,jacoby-brissett-brissja01,Jacoby Brissett,IND,TEN,home,14.00,40,25,319,1,2,0,1,-1,0,0,0,0,0,0,0,0
2019,13,QB,drew-brees-breesdr01,Drew Brees,NO,ATL,away,13.00,30,18,184,1,0,0,1,-1,0,0,0,0,0,0,0,0
2019,13,QB,devlin-hodges-hodgede01,Devlin Hodges,PIT,CLE,home,12.00,21,14,212,1,1,0,5,2,0,0,0,0,0,0,0,0
2019,13,QB,kyler-murray-murraky01,Kyler Murray,ARI,LA,home,12.00,34,19,163,0,1,0,4,28,1,0,0,0,0,0,0,0
