year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,14,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,CLE,away,36.00,17,11,163,1,0,0,9,124,2,0,0,0,0,0,0,0
2020,14,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DET,away,36.00,33,26,290,3,0,0,6,13,1,0,0,0,0,0,0,0
2020,14,QB,drew-lock-lockdr01,Drew Lock,DEN,CAR,away,34.00,27,21,280,4,0,0,6,4,0,0,0,0,0,0,1,0
2020,14,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,BAL,home,33.00,47,28,343,2,1,1,5,23,1,0,0,0,0,0,0,0
2020,14,QB,tua-tagovailoa-tagovtu01,Tua Tagovailoa,MIA,KC,home,30.00,48,28,316,2,1,0,6,24,1,0,0,0,0,0,0,0
2020,14,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,HOU,home,30.00,33,24,267,3,0,0,4,23,0,0,0,0,0,0,0,0
2020,14,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,NYJ,home,30.00,27,21,206,4,1,0,1,-1,0,0,0,0,0,0,0,0
2020,14,QB,derek-carr-carrde03,Derek Carr,LV,IND,home,27.00,45,31,316,2,2,0,3,12,1,0,0,0,0,0,0,0
2020,14,QB,taysom-hill-hillta01,Taysom Hill,NO,PHI,away,23.00,38,28,291,2,1,0,5,33,0,0,0,0,0,0,1,0
2020,14,QB,josh-allen-allenjo06,Josh Allen,BUF,PIT,home,21.00,43,24,238,2,1,0,6,28,0,0,0,0,0,0,0,0
2020,14,QB,jalen-hurts-hurtsja01,Jalen Hurts,PHI,NO,home,21.00,30,17,167,1,0,0,18,106,0,0,0,0,0,0,1,0
2020,14,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,MIA,away,21.00,34,24,393,2,3,0,5,9,0,0,0,0,0,0,0,0
2020,14,QB,philip-rivers-riverph01,Philip Rivers,IND,LV,away,21.00,28,19,244,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,14,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,CAR,DEN,home,20.00,40,30,283,0,0,0,3,31,1,0,0,0,0,0,0,0
2020,14,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,TB,away,20.00,37,24,225,1,0,1,5,41,0,0,0,0,0,0,1,0
2020,14,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,JAX,away,20.00,24,19,212,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,14,QB,tom-brady-bradyto01,Tom Brady,TB,MIN,home,19.00,23,15,196,2,0,0,3,-2,0,0,0,0,0,0,0,0
2020,14,QB,andy-dalton-daltoan02,Andy Dalton,DAL,CIN,away,19.00,23,16,185,2,0,0,1,-1,0,0,0,0,0,0,0,0
2020,14,QB,justin-herbert-herbeju01,Justin Herbert,LAC,ATL,home,19.00,44,36,243,2,1,0,0,0,0,0,0,0,0,0,0,0
2020,14,QB,kyler-murray-murraky01,Kyler Murray,ARI,NYG,away,19.00,35,24,244,1,0,0,13,47,0,0,0,0,0,0,0,0
2020,14,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,BUF,away,17.00,37,21,187,2,2,1,0,0,0,0,0,0,0,0,0,0
