year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,16,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,PHI,away,40.00,46,31,365,4,0,1,5,-4,0,0,0,0,0,0,0,0
2015,16,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,NO,away,36.00,35,27,368,4,2,1,3,5,0,0,0,0,0,0,0,0
2015,16,QB,drew-brees-breesdr01,Drew Brees,NO,JAX,home,34.00,36,25,412,3,0,0,3,-3,0,0,0,0,0,0,0,0
2015,16,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,NE,home,29.00,41,26,296,3,0,0,2,13,0,0,0,0,0,0,1,0
2015,16,QB,brandon-weeden-weedebr01,Brandon Weeden,HOU,TEN,away,26.00,24,15,200,2,0,0,2,11,1,0,0,0,0,0,1,0
2015,16,QB,matthew-stafford-staffma01,Matthew Stafford,DET,SF,home,25.00,37,29,301,2,0,0,5,11,0,0,0,0,0,0,0,0
2015,16,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,STL,home,23.00,41,25,289,2,1,0,6,38,0,0,0,0,0,0,1,0
2015,16,QB,jameis-winston-winstja01,Jameis Winston,TB,CHI,home,22.00,29,15,295,2,1,0,4,10,0,0,0,0,0,0,0,0
2015,16,QB,sam-bradford-bradfsa01,Sam Bradford,PHI,WAS,home,20.00,56,37,380,1,0,0,2,4,0,0,0,0,0,0,1,0
2015,16,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,SF,DET,away,20.00,33,22,225,2,0,0,1,9,0,0,0,0,0,0,1,0
2015,16,QB,carson-palmer-palmeca01,Carson Palmer,ARI,GB,home,20.00,27,18,265,2,1,0,0,0,0,0,0,0,0,0,0,0
2015,16,QB,alex-smith-smithal04,Alex Smith,KC,CLE,home,20.00,22,15,125,2,1,0,6,54,0,0,0,0,0,0,0,0
2015,16,QB,derek-carr-carrde03,Derek Carr,OAK,SD,home,17.00,38,23,204,1,1,1,4,30,0,0,0,0,0,0,0,0
2015,16,QB,brock-osweiler-osweibr01,Brock Osweiler,DEN,CIN,home,17.00,39,27,299,1,0,0,3,5,0,0,0,0,0,0,0,0
2015,16,QB,philip-rivers-riverph01,Philip Rivers,SD,OAK,away,17.00,49,31,277,1,0,0,0,0,0,0,0,0,0,0,0,0
2015,16,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,home,17.00,30,23,306,1,0,0,6,1,0,0,0,0,0,0,1,0
2015,16,QB,ryan-mallett-mallery01,Ryan Mallett,BAL,PIT,home,16.00,41,28,274,1,0,0,0,0,0,0,0,0,0,0,0,0
2015,16,QB,aj-mccarron-mccaraj01,A.J. McCarron,CIN,DEN,away,15.00,35,22,200,1,0,0,4,21,0,0,0,0,0,0,1,0
2015,16,QB,jay-cutler-cutleja01,Jay Cutler,CHI,TB,away,14.00,27,20,156,1,0,0,2,21,0,0,0,0,0,0,0,0
2015,16,QB,cam-newton-newtoca02,Cam Newton,CAR,ATL,away,14.00,30,17,142,0,0,0,7,46,1,0,0,0,0,0,1,0
2015,16,QB,tom-brady-bradyto01,Tom Brady,NE,NYJ,away,13.00,31,22,231,1,1,0,1,-1,0,0,0,0,0,0,0,0
2015,16,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,MIN,NYG,home,13.00,25,15,168,1,0,0,2,12,0,0,0,0,0,0,0,0
2015,16,QB,johnny-manziel-manzijo01,Johnny Manziel,CLE,KC,away,13.00,32,13,136,0,1,0,11,108,0,0,0,0,0,0,0,0
2015,16,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,IND,home,13.00,38,26,329,0,1,0,1,28,0,0,0,0,0,0,0,0
2015,16,QB,zach-mettenberger-metteza01,Zach Mettenberger,TEN,HOU,home,12.00,51,27,234,1,1,0,0,0,0,0,0,0,0,0,1,0
2015,16,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,ARI,away,11.00,28,15,151,1,1,1,3,19,0,0,0,0,0,0,2,0
2015,16,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,DAL,home,11.00,18,13,179,0,1,0,14,67,0,0,0,0,0,0,0,0
2015,16,QB,case-keenum-keenuca01,Case Keenum,STL,SEA,away,10.00,23,14,103,1,0,0,4,4,0,0,0,0,0,0,0,0
2015,16,QB,eli-manning-manniel01,Eli Manning,NYG,MIN,away,9.00,29,15,234,1,3,0,1,0,0,0,0,0,0,0,0,0
2015,16,QB,ryan-nassib-nassiry01,Ryan Nassib,NYG,MIN,away,8.00,5,5,68,1,0,0,0,0,0,0,0,0,0,0,0,0
2015,16,QB,kellen-moore-mooreke07,Kellen Moore,DAL,BUF,away,5.00,31,13,186,0,1,0,1,-1,0,0,0,0,0,0,0,0
2015,16,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,BAL,away,4.00,34,24,220,0,2,0,0,0,0,0,0,-3,0,0,0,0
2015,16,QB,matt-hasselbeck-hassema01,Matt Hasselbeck,IND,MIA,away,3.00,15,8,99,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,16,QB,charlie-whitehurst-whitech06,Charlie Whitehurst,IND,MIA,away,3.00,14,9,78,0,0,0,1,-1,0,0,0,0,0,0,0,0
2015,16,QB,bj-daniels-daniebj01,B.J. Daniels,HOU,TEN,away,0.00,2,1,7,0,0,0,6,6,0,0,0,0,0,0,0,0
2015,16,QB,shaun-hill-hillsh01,Shaun Hill,MIN,NYG,home,0.00,0,0,0,0,0,0,3,-4,0,0,0,0,0,0,0,0
2015,16,QB,drew-stanton-stantdr01,Drew Stanton,ARI,GB,home,0.00,1,1,4,0,0,0,2,-2,0,0,0,0,0,0,0,0
2015,16,QB,scott-tolzien-tolzisc01,Scott Tolzien,GB,ARI,away,0.00,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
