year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,7,RB,matt-forte-fortema01,Matt Forte,CHI,WAS,away,28.00,0,0,0,0,0,0,16,91,3,0,2,18,0,0,0,0
2013,7,RB,frank-gore-gorefr01,Frank Gore,SF,TEN,away,22.00,0,0,0,0,0,0,24,70,2,0,2,34,0,0,0,0
2013,7,RB,roy-helu-heluro01,Roy Helu,WAS,CHI,home,22.00,0,0,0,0,0,0,11,41,3,0,1,5,0,0,0,0
2013,7,RB,ryan-mathews-mathery01,Ryan Mathews,SD,JAX,away,17.00,0,0,0,0,0,0,21,110,1,0,0,0,0,0,0,0
2013,7,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,ATL,TB,home,17.00,0,0,0,0,0,0,8,16,0,0,8,46,2,0,0,0
2013,7,RB,jamaal-charles-charlja01,Jamaal Charles,KC,HOU,home,16.00,0,0,0,0,0,0,21,86,1,0,3,37,0,0,1,0
2013,7,RB,chris-johnson-johnsch19,Chris Johnson,TEN,SF,home,16.00,0,0,0,0,0,0,9,39,0,0,4,71,1,0,0,0
2013,7,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,CLE,home,16.00,0,0,0,0,0,0,22,82,1,0,5,26,0,0,0,0
2013,7,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,ARI,away,15.00,0,0,0,0,0,0,21,91,1,0,1,3,0,0,0,0
2013,7,RB,zac-stacy-stacyza01,Zac Stacy,STL,CAR,away,14.00,0,0,0,0,0,0,17,53,0,0,4,34,1,0,0,0
2013,7,RB,peyton-hillis-hillipe01,Peyton Hillis,MIN,NYG,away,13.00,0,0,0,0,0,0,18,36,1,0,5,45,0,0,0,0
2013,7,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,MIA,away,13.00,0,0,0,0,0,0,11,36,1,0,4,49,0,0,0,0
2013,7,RB,danny-woodhead-woodhda01,Danny Woodhead,SD,JAX,away,12.00,0,0,0,0,0,0,9,29,1,0,4,47,0,0,0,0
2013,7,RB,stevan-ridley-ridlest01,Stevan Ridley,NE,NYJ,away,11.00,0,0,0,0,0,0,11,50,1,0,2,3,0,0,0,0
2013,7,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,NE,home,10.00,0,0,0,0,0,0,34,104,0,0,1,-2,0,0,0,0
2013,7,RB,knowshon-moreno-morenkn01,Knowshon Moreno,DEN,IND,away,10.00,0,0,0,0,0,0,15,40,1,0,3,9,0,0,0,0
2013,7,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,BAL,home,9.00,0,0,0,0,0,0,19,93,0,0,1,6,0,0,0,0
2013,7,RB,brandon-bolden-boldebr01,Brandon Bolden,NE,NYJ,away,9.00,0,0,0,0,0,0,8,36,1,0,1,7,0,0,0,0
2013,7,RB,reggie-bush-bushre01,Reggie Bush,DET,CIN,home,9.00,0,0,0,0,0,0,20,50,0,0,3,44,0,0,0,0
2013,7,RB,alfred-morris-morrial02,Alfred Morris,WAS,CHI,home,9.00,0,0,0,0,0,0,19,95,0,0,0,0,0,0,0,0
2013,7,RB,mike-tolbert-tolbemi02,Mike Tolbert,CAR,STL,home,9.00,0,0,0,0,0,0,13,36,1,0,0,0,0,0,0,0
2013,7,RB,stanley-havili-havilst01,Stanley Havili,IND,DEN,home,8.00,0,0,0,0,0,0,1,2,0,0,1,20,1,0,0,0
2013,7,RB,rashard-mendenhall-mendera01,Rashard Mendenhall,ARI,SEA,home,8.00,0,0,0,0,0,0,13,22,1,0,0,0,0,0,0,0
2013,7,RB,joseph-randle-randljo02,Joseph Randle,DAL,PHI,away,8.00,0,0,0,0,0,0,19,65,0,0,3,28,0,0,0,0
2013,7,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,DAL,home,7.00,0,0,0,0,0,0,18,55,0,0,6,26,0,0,0,0
2013,7,RB,donald-brown-browndo06,Donald Brown,IND,DEN,home,6.00,0,0,0,0,0,0,11,23,0,0,3,42,0,0,0,0
2013,7,RB,ray-rice-ricera01,Ray Rice,BAL,PIT,away,6.00,0,0,0,0,0,0,15,45,0,0,4,27,0,0,0,0
2013,7,RB,phillip-tanner-tanneph01,Phillip Tanner,DAL,PHI,away,6.00,0,0,0,0,0,0,2,1,1,0,1,7,0,0,0,0
2013,7,RB,daniel-thomas-thomada05,Daniel Thomas,MIA,BUF,home,6.00,0,0,0,0,0,0,12,60,0,0,1,-2,0,0,0,0
2013,7,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,DET,away,5.00,0,0,0,0,0,0,7,27,0,0,5,32,0,0,0,0
2013,7,RB,ben-tate-tatebe02,Ben Tate,HOU,KC,away,5.00,0,0,0,0,0,0,15,50,0,0,2,5,0,0,0,0
2013,7,RB,deangelo-williams-willide07,DeAngelo Williams,CAR,STL,home,5.00,0,0,0,0,0,0,15,40,0,0,1,19,0,0,0,0
2013,7,RB,joique-bell-belljo04,Joique Bell,DET,CIN,home,4.00,0,0,0,0,0,0,5,27,0,0,3,29,0,0,0,0
2013,7,RB,mike-james-jamesmi04,Mike James,TB,ATL,away,4.00,0,0,0,0,0,0,14,45,0,0,3,8,0,0,0,0
2013,7,RB,maurice-jonesdrew-drewma01,Maurice Jones-Drew,JAX,SD,home,4.00,0,0,0,0,0,0,9,37,0,0,2,19,0,0,0,0
2013,7,RB,doug-martin-martido03,Doug Martin,TB,ATL,away,4.00,0,0,0,0,0,0,11,47,0,0,1,7,0,0,0,0
2013,7,RB,lamar-miller-millela03,Lamar Miller,MIA,BUF,home,4.00,0,0,0,0,0,0,9,43,0,0,1,4,0,0,0,0
2013,7,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,NYG,away,4.00,0,0,0,0,0,0,13,28,0,0,2,28,0,0,0,0
2013,7,RB,willis-mcgahee-mcgahwi01,Willis McGahee,CLE,GB,away,3.00,0,0,0,0,0,0,11,39,0,0,0,0,0,0,0,0
2013,7,RB,alfonso-smith-smithal10,Alfonso Smith,ARI,SEA,home,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
2013,7,RB,tommy-bohanon-bohanto01,Tommy Bohanon,NYJ,NE,home,2.00,0,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0
2013,7,RB,michael-cox-coxmi02,Michael Cox,NYG,MIN,home,2.00,0,0,0,0,0,0,11,23,0,0,2,1,0,0,0,0
2013,7,RB,justin-forsett-forseju01,Justin Forsett,JAX,SD,home,2.00,0,0,0,0,0,0,2,19,0,0,1,10,0,0,0,0
2013,7,RB,benjarvus-greenellis-greenbe02,BenJarvus Green-Ellis,CIN,DET,away,2.00,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0
2013,7,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,MIN,NYG,away,2.00,0,0,0,0,0,0,1,2,0,0,3,22,0,0,0,0
2013,7,RB,trent-richardson-richatr01,Trent Richardson,IND,DEN,home,2.00,0,0,0,0,0,0,14,37,0,0,0,0,0,0,1,0
2013,7,RB,fozzy-whittaker-whittfo01,Fozzy Whittaker,CLE,GB,away,2.00,0,0,0,0,0,0,5,11,0,0,2,13,0,0,0,0
2013,7,RB,ronnie-brown-brownro11,Ronnie Brown,SD,JAX,away,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
2013,7,RB,tashard-choice-choicta01,Tashard Choice,BUF,MIA,away,1.00,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0
2013,7,RB,john-conner-connojo01,John Conner,MIN,NYG,away,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
2013,7,RB,andre-ellington-ellinan01,Andre Ellington,ARI,SEA,home,1.00,0,0,0,0,0,0,3,3,0,0,2,10,0,0,0,0
2013,7,RB,arian-foster-fostear01,Arian Foster,HOU,KC,away,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
2013,7,RB,toby-gerhart-gerhato02,Toby Gerhart,MIN,NYG,away,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
2013,7,RB,ronnie-hillman-hillmro01,Ronnie Hillman,DEN,IND,away,1.00,0,0,0,0,0,0,4,25,0,0,1,1,0,0,1,0
2013,7,RB,felix-jones-jonesfe01,Felix Jones,PIT,BAL,home,1.00,0,0,0,0,0,0,5,16,0,0,1,3,0,0,0,0
2013,7,RB,vonta-leach-leachvo01,Vonta Leach,BAL,PIT,away,1.00,0,0,0,0,0,0,3,10,0,0,1,3,0,0,0,0
2013,7,RB,chris-ogbonnaya-ogbonch01,Chris Ogbonnaya,CLE,GB,away,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
2013,7,RB,bernard-pierce-piercbe01,Bernard Pierce,BAL,PIT,away,1.00,0,0,0,0,0,0,6,13,0,0,1,9,0,0,0,0
2013,7,RB,anthony-sherman-sherman01,Anthony Sherman,KC,HOU,home,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
2013,7,RB,jason-snelling-snellja01,Jason Snelling,ATL,TB,home,1.00,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0
2013,7,RB,cj-spiller-spillcj02,C.J. Spiller,BUF,MIA,away,1.00,0,0,0,0,0,0,6,11,0,0,3,-4,0,0,0,0
2013,7,RB,frank-summers-summefr02,Frank Summers,BUF,MIA,away,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
2013,7,RB,robert-turbin-turbiro01,Robert Turbin,SEA,ARI,away,1.00,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0
2013,7,RB,jackie-battle-battlja01,Jackie Battle,TEN,SF,home,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2013,7,RB,legarrette-blount-blounle01,LeGarrette Blount,NE,NYJ,away,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
2013,7,RB,bryce-brown-brownbr05,Bryce Brown,PHI,DAL,home,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
2013,7,RB,derrick-coleman-colemde02,Derrick Coleman,SEA,ARI,away,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2013,7,RB,knile-davis-daviskn01,Knile Davis,KC,HOU,home,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
