year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,11,WR,tyreek-hill-hillty02,Tyreek Hill,KC,LA,away,33.00,0,0,0,0,0,0,0,0,0,0,10,215,2,0,0,0
2018,11,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,TEN,home,27.00,0,0,0,0,0,0,0,0,0,0,9,155,2,0,0,0
2018,11,WR,mike-evans-evansmi03,Mike Evans,TB,NYG,away,24.00,0,0,0,0,0,0,0,0,0,0,6,120,1,0,0,1
2018,11,WR,dj-moore-mooredj02,D.J. Moore,CAR,DET,away,21.00,0,0,0,0,0,0,0,0,0,0,7,157,1,0,0,0
2018,11,WR,trequan-smith-smithtr09,Tre'Quan Smith,NO,PHI,home,21.00,0,0,0,0,0,0,0,0,0,0,10,157,1,0,0,0
2018,11,WR,chris-conley-conlech01,Chris Conley,KC,LA,away,19.00,0,0,0,0,0,0,0,0,0,0,7,74,2,0,0,0
2018,11,WR,stefon-diggs-diggsst01,Stefon Diggs,MIN,CHI,away,18.00,0,0,0,0,0,0,0,0,0,0,13,126,1,0,0,0
2018,11,WR,antonio-brown-brownan05,Antonio Brown,PIT,JAX,away,17.00,0,0,0,0,0,0,0,0,0,0,5,117,1,0,0,0
2018,11,WR,kenny-golladay-gollake01,Kenny Golladay,DET,CAR,home,17.00,0,0,0,0,0,0,0,0,0,0,8,113,1,0,0,0
2018,11,WR,julio-jones-jonesju05,Julio Jones,ATL,DAL,home,17.00,0,0,0,0,0,0,0,0,0,0,6,118,1,0,0,0
2018,11,WR,davante-adams-adamsda04,Davante Adams,GB,SEA,away,16.00,0,0,0,0,0,0,0,0,0,0,10,166,0,0,0,0
2018,11,WR,michael-thomas-thomami05,Michael Thomas,NO,PHI,home,15.00,0,0,0,0,0,0,0,0,0,0,4,92,1,0,0,0
2018,11,WR,keenan-allen-allenke03,Keenan Allen,LAC,DEN,home,14.00,0,0,0,0,0,0,1,1,0,0,9,89,1,0,0,0
