year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,13,WR,allen-robinson-robinal04,Allen Robinson,JAX,TEN,away,33.00,0,0,0,0,0,0,0,0,0,0,10,153,3,0,0,0
2015,13,WR,antonio-brown-brownan05,Antonio Brown,PIT,IND,home,23.00,0,0,0,0,0,0,0,0,0,0,8,118,2,0,0,0
2015,13,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,MIN,away,21.00,0,0,0,0,0,0,0,0,0,0,5,94,2,0,0,0
2015,13,WR,odell-beckham-beckhod01,Odell Beckham Jr.,NYG,NYJ,home,20.00,0,0,0,0,0,0,0,0,0,0,6,149,1,0,0,0
2015,13,WR,ted-ginn-ginnte01,Ted Ginn Jr.,CAR,NO,away,20.00,0,0,0,0,0,0,0,0,0,0,5,80,2,0,0,0
2015,13,WR,jeremy-maclin-maclije01,Jeremy Maclin,KC,OAK,away,20.00,0,0,0,0,0,0,0,0,0,0,9,95,2,0,1,0
2015,13,WR,brandon-marshall-marshbr01,Brandon Marshall,NYJ,NYG,away,19.00,0,0,0,0,0,0,0,0,0,0,12,131,1,0,0,0
2015,13,WR,aj-green-greenaj02,A.J. Green,CIN,CLE,away,18.00,0,0,0,0,0,0,0,0,0,0,5,128,1,0,0,0
2015,13,WR,martavis-bryant-bryanma02,Martavis Bryant,PIT,IND,home,17.00,0,0,0,0,0,0,0,0,0,0,4,114,1,0,0,0
2015,13,WR,dorial-greenbeckham-greendo08,Dorial Green-Beckham,TEN,JAX,home,17.00,0,0,0,0,0,0,0,0,0,0,5,119,1,0,0,0
2015,13,WR,brandin-cooks-cooksbr01,Brandin Cooks,NO,CAR,home,16.00,0,0,0,0,0,0,0,0,0,0,6,104,1,0,0,0
2015,13,WR,sammy-watkins-watkisa01,Sammy Watkins,BUF,HOU,home,16.00,0,0,0,0,0,0,0,0,0,0,3,109,1,0,0,0
2015,13,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,BUF,away,14.00,0,0,0,0,0,0,0,0,0,0,5,88,1,0,0,0
2015,13,WR,danny-amendola-amendda01,Danny Amendola,NE,PHI,home,13.00,1,1,36,0,0,0,0,0,0,0,7,62,1,0,0,0
2015,13,WR,brandon-coleman-colembr01,Brandon Coleman,NO,CAR,home,13.00,0,0,0,0,0,0,0,0,0,0,4,73,1,0,0,0
2015,13,WR,desean-jackson-jacksde02,DeSean Jackson,WAS,DAL,home,13.00,0,0,0,0,0,0,0,0,0,0,6,80,1,0,1,0
2015,13,WR,torrey-smith-smithto08,Torrey Smith,SF,CHI,away,13.00,0,0,0,0,0,0,0,0,0,0,2,76,1,0,0,0
2015,13,WR,mike-evans-evansmi03,Mike Evans,TB,ATL,home,12.00,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
2015,13,WR,devante-parker-parkede02,DeVante Parker,MIA,BAL,home,12.00,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
2015,13,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,SD,away,12.00,0,0,0,0,0,0,0,0,0,0,6,61,1,0,0,0
2015,13,WR,john-brown-brownjo10,John Brown,ARI,STL,away,11.00,0,0,0,0,0,0,0,0,0,0,6,113,0,0,0,0
2015,13,WR,marvin-jones-jonesma08,Marvin Jones,CIN,CLE,away,11.00,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
2015,13,WR,markus-wheaton-wheatma02,Markus Wheaton,PIT,IND,home,11.00,0,0,0,0,0,0,0,0,0,0,3,50,1,0,0,0
2015,13,WR,michael-crabtree-crabtmi01,Michael Crabtree,OAK,KC,home,10.00,0,0,0,0,0,0,0,0,0,0,5,45,1,0,0,0
2015,13,WR,eric-decker-deckeer01,Eric Decker,NYJ,NYG,away,10.00,0,0,0,0,0,0,0,0,0,0,8,101,0,0,0,0
2015,13,WR,michael-floyd-floydmi01,Michael Floyd,ARI,STL,away,10.00,0,0,0,0,0,0,0,0,0,0,7,104,0,0,0,0
2015,13,WR,calvin-johnson-johnsca03,Calvin Johnson,DET,GB,home,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
2015,13,WR,julio-jones-jonesju05,Julio Jones,ATL,TB,away,9.00,0,0,0,0,0,0,0,0,0,0,8,93,0,0,0,0
2015,13,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,MIN,away,9.00,0,0,0,0,0,0,1,7,0,0,7,90,0,0,0,0
2015,13,WR,jordan-matthews-matthjo02,Jordan Matthews,PHI,NE,away,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
2015,13,WR,jj-nelson-nelsojj01,J.J. Nelson,ARI,STL,away,9.00,0,0,0,0,0,0,0,0,0,0,2,34,1,0,0,0
