year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,3,QB,andrew-luck-luckan01,Andrew Luck,IND,JAX,away,39.00,39,31,370,4,0,0,3,15,0,0,0,0,0,0,0,0
2014,3,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,PHI,away,33.00,48,30,427,3,1,0,3,5,0,0,0,0,0,0,0,0
2014,3,QB,nick-foles-folesni01,Nick Foles,PHI,WAS,home,32.00,41,27,325,3,0,0,4,12,0,0,0,0,0,0,0,0
2014,3,QB,matt-ryan-ryanma01,Matt Ryan,ATL,TB,home,29.00,24,21,286,3,0,0,1,2,0,0,0,0,0,0,0,0
2014,3,QB,austin-davis-davisau01,Austin Davis,STL,DAL,home,27.00,42,30,327,3,2,0,2,-1,0,0,0,0,0,0,0,0
2014,3,QB,alex-smith-smithal04,Alex Smith,KC,MIA,away,25.00,25,19,186,3,0,0,2,17,0,0,0,0,0,0,1,0
2014,3,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,DEN,home,25.00,34,24,258,2,1,0,9,40,0,0,1,17,0,0,0,0
2014,3,QB,peyton-manning-mannipe01,Peyton Manning,DEN,SEA,away,24.00,49,31,303,2,1,1,1,-1,0,0,0,0,0,0,0,0
2014,3,QB,drew-brees-breesdr01,Drew Brees,NO,MIN,home,23.00,35,27,293,2,0,0,3,-2,0,0,0,0,0,0,0,0
2014,3,QB,philip-rivers-riverph01,Philip Rivers,SD,BUF,away,22.00,25,18,256,2,0,0,1,9,0,0,0,0,0,0,0,0
2014,3,QB,drew-stanton-stantdr01,Drew Stanton,ARI,SF,home,22.00,33,18,244,2,0,0,6,16,0,0,0,0,0,0,0,0
2014,3,QB,jay-cutler-cutleja01,Jay Cutler,CHI,NYJ,away,21.00,38,23,225,2,0,0,5,14,0,0,0,0,0,0,1,0
2014,3,QB,eli-manning-manniel01,Eli Manning,NYG,HOU,home,21.00,28,21,234,2,0,0,1,-1,0,0,0,0,0,0,0,0
2014,3,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,HOU,NYG,away,20.00,34,20,289,1,3,0,7,34,1,0,0,0,0,0,0,0
2014,3,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,ARI,away,20.00,37,29,245,1,0,0,12,54,0,0,0,0,0,0,0,0
2014,3,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,IND,home,19.00,24,14,223,2,2,0,2,30,0,0,0,0,0,0,0,0
2014,3,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CAR,away,19.00,30,22,196,2,0,0,1,1,0,0,0,0,0,0,0,0
2014,3,QB,tony-romo-romoto01,Tony Romo,DAL,STL,away,19.00,23,18,217,2,1,0,3,14,0,0,0,0,0,0,0,0
2014,3,QB,brian-hoyer-hoyerbr01,Brian Hoyer,CLE,BAL,home,17.00,25,19,290,1,0,0,3,-2,0,0,0,0,0,0,0,0
2014,3,QB,ej-manuel-manueej01,E.J. Manuel,BUF,SD,home,17.00,39,23,238,1,0,0,5,24,0,0,0,0,0,0,0,0
2014,3,QB,geno-smith-smithge04,Geno Smith,NYJ,CHI,home,16.00,43,26,316,1,2,0,3,20,0,0,0,0,0,0,0,0
2014,3,QB,tom-brady-bradyto01,Tom Brady,NE,OAK,home,15.00,37,24,234,1,0,0,3,-7,0,0,0,0,0,0,0,0
2014,3,QB,cam-newton-newtoca02,Cam Newton,CAR,PIT,home,15.00,35,24,250,1,0,0,2,7,0,0,0,0,0,0,1,0
2014,3,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,KC,home,14.00,43,21,205,1,0,0,1,9,0,0,0,0,0,0,0,0
2014,3,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,CLE,away,12.00,31,19,217,1,1,0,4,6,0,0,0,0,0,0,0,0
2014,3,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DET,away,12.00,27,16,162,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,QB,andy-dalton-daltoan02,Andy Dalton,CIN,TEN,home,11.00,23,15,169,0,1,0,3,3,0,0,1,18,1,0,0,0
2014,3,QB,mike-glennon-glennmi01,Mike Glennon,TB,ATL,away,11.00,24,17,121,1,0,0,3,19,0,0,0,0,0,0,0,0
2014,3,QB,derek-anderson-anderde01,Derek Anderson,CAR,PIT,home,9.00,6,5,80,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,MIN,NO,away,8.00,20,12,150,0,0,0,6,27,0,0,0,0,0,0,0,0
2014,3,QB,jake-locker-lockeja02,Jake Locker,TEN,CIN,away,8.00,34,17,185,0,2,0,6,50,0,0,0,0,0,0,0,0
2014,3,QB,derek-carr-carrde03,Derek Carr,OAK,NE,away,4.00,34,21,174,0,1,0,0,0,0,0,0,0,0,0,0,0
2014,3,QB,matthew-stafford-staffma01,Matthew Stafford,DET,GB,home,4.00,34,22,246,0,2,0,6,8,0,0,0,0,0,0,1,0
2014,3,QB,matt-cassel-cassema01,Matt Cassel,MIN,NO,away,2.00,10,5,53,0,0,0,1,5,0,0,0,0,0,0,0,0
2014,3,QB,chad-henne-hennech01,Chad Henne,JAX,IND,home,1.00,7,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,QB,jason-campbell-campbja02,Jason Campbell,CIN,TEN,home,0.00,2,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
