year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,7,QB,tom-brady-bradyto01,Tom Brady,TB,LV,away,44.00,45,33,369,4,0,0,1,1,1,0,0,0,0,0,0,0
2020,7,QB,justin-herbert-herbeju01,Justin Herbert,LAC,JAX,home,43.00,43,27,347,3,0,0,9,66,1,0,0,0,0,0,0,0
2020,7,QB,kyler-murray-murraky01,Kyler Murray,ARI,SEA,home,42.00,48,34,360,3,1,0,14,67,1,0,0,0,0,0,0,0
2020,7,QB,joe-burrow-burrojo02,Joe Burrow,CIN,CLE,home,40.00,47,35,406,3,1,0,6,34,1,0,0,0,0,0,1,0
2020,7,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,CIN,away,39.00,28,22,297,5,1,0,1,-1,0,0,0,0,0,0,0,0
2020,7,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,HOU,away,35.00,34,23,283,4,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ARI,away,35.00,50,33,388,3,3,0,6,84,0,0,0,0,0,0,0,0
2020,7,QB,carson-wentz-wentzca02,Carson Wentz,PHI,NYG,home,31.00,43,25,359,2,1,0,7,14,1,0,0,0,0,0,0,0
2020,7,QB,drew-brees-breesdr01,Drew Brees,NO,CAR,home,28.00,36,29,287,2,0,0,3,2,1,0,0,0,0,0,1,0
2020,7,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,GB,home,27.00,39,29,309,2,0,0,7,38,0,0,0,0,0,0,0,0
2020,7,QB,daniel-jones-jonesda20,Daniel Jones,NYG,PHI,away,25.00,30,20,187,2,1,0,4,92,0,0,0,0,0,0,1,0
2020,7,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,CAR,NO,away,23.00,28,23,254,2,0,0,2,10,0,0,0,0,0,0,0,0
2020,7,QB,derek-carr-carrde03,Derek Carr,LV,TB,home,22.00,36,24,284,2,1,0,2,19,0,0,0,0,0,0,0,0
2020,7,QB,gardner-minshew-minshga01,Gardner Minshew,JAX,LAC,away,22.00,27,14,173,2,0,1,4,21,0,0,0,0,0,0,0,0
2020,7,QB,kyle-allen-allenky01,Kyle Allen,DAL,WAS,away,20.00,25,15,194,2,0,0,4,11,0,0,0,0,0,0,0,0
2020,7,QB,jared-goff-goffja01,Jared Goff,LA,CHI,home,20.00,33,23,220,2,0,0,4,1,0,0,0,0,0,0,0,0
2020,7,QB,matt-ryan-ryanma01,Matt Ryan,ATL,DET,home,20.00,42,31,338,1,0,1,0,0,0,0,0,0,0,0,1,0
2020,7,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,PIT,home,20.00,30,18,220,2,0,0,2,5,0,0,0,0,0,0,0,0
2020,7,QB,matthew-stafford-staffma01,Matthew Stafford,DET,ATL,away,19.00,36,25,340,1,0,0,1,8,0,0,0,0,0,0,0,0
2020,7,QB,josh-allen-allenjo06,Josh Allen,BUF,NYJ,away,17.00,43,30,307,0,0,0,11,61,0,0,0,0,0,0,1,0
2020,7,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,TEN,away,16.00,49,32,268,2,3,0,1,-1,0,0,0,0,0,0,0,0
2020,7,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,DEN,away,14.00,23,15,200,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,QB,drew-lock-lockdr01,Drew Lock,DEN,KC,home,12.00,40,24,254,0,2,0,3,8,1,0,0,0,0,0,0,0
2020,7,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,NE,away,7.00,25,20,277,0,2,0,1,4,0,0,0,0,0,0,0,0
2020,7,QB,nick-foles-folesni01,Nick Foles,CHI,LA,away,6.00,40,28,261,0,2,0,0,0,0,0,0,0,0,0,0,0
2020,7,QB,chad-henne-hennech01,Chad Henne,KC,DEN,away,6.00,2,2,13,0,0,0,4,-2,1,0,0,0,0,0,0,0
2020,7,QB,andy-dalton-daltoan02,Andy Dalton,DAL,WAS,away,2.00,19,9,75,0,1,0,3,16,0,0,0,0,0,0,0,0
2020,7,QB,ben-dinucci-dinucbe01,Ben DiNucci,DAL,WAS,away,1.00,3,2,39,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,7,QB,tim-boyle-boyleti01,Tim Boyle,GB,HOU,away,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
2020,7,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,BUF,home,0.00,23,12,120,0,2,0,0,0,0,0,0,0,0,0,0,0
2020,7,QB,taysom-hill-hillta01,Taysom Hill,NO,CAR,home,0.00,1,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0
2020,7,QB,jalen-hurts-hurtsja01,Jalen Hurts,PHI,NYG,home,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
2020,7,QB,easton-stick-stickea01,Easton Stick,LAC,JAX,home,0.00,1,1,4,0,0,0,1,-2,0,0,0,0,0,0,0,0
2020,7,QB,jarrett-stidham-stidhja01,Jarrett Stidham,NE,SF,home,0.00,10,6,64,0,1,0,2,3,0,0,0,0,0,0,0,0
2020,7,QB,cam-newton-newtoca02,Cam Newton,NE,SF,home,-2.00,15,9,98,0,3,0,5,19,0,0,0,0,0,0,0,0
