year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,8,WR,titus-young-youngti01,Titus Young,DET,SEA,home,22.00,0,0,0,0,0,0,0,0,0,0,9,100,2,0,0,0
2012,8,WR,michael-crabtree-crabtmi01,Michael Crabtree,SF,ARI,away,19.00,0,0,0,0,0,0,1,8,0,0,5,72,2,0,0,0
2012,8,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,NO,home,19.00,0,0,0,0,0,0,0,0,0,0,7,137,1,0,0,0
2012,8,WR,julio-jones-jonesju05,Julio Jones,ATL,PHI,away,18.00,0,0,0,0,0,0,1,9,0,0,5,123,1,0,0,0
2012,8,WR,eric-decker-deckeer01,Eric Decker,DEN,NO,home,16.00,0,0,0,0,0,0,0,0,0,0,4,43,2,0,0,0
2012,8,WR,percy-harvin-harvipe01,Percy Harvin,MIN,TB,home,15.00,0,0,0,0,0,0,1,-1,0,0,7,90,1,0,0,0
2012,8,WR,denarius-moore-moorede06,Denarius Moore,OAK,KC,away,15.00,0,0,0,0,0,0,0,0,0,0,5,96,1,0,0,0
2012,8,WR,brandon-lloyd-lloydbr01,Brandon Lloyd,NE,STL,away,14.00,0,0,0,0,0,0,0,0,0,0,2,28,2,0,0,0
2012,8,WR,miles-austin-austimi01,Miles Austin,DAL,NYG,home,13.00,0,0,0,0,0,0,0,0,0,0,9,133,0,0,0,0
2012,8,WR,chris-givens-givench01,Chris Givens,STL,NE,home,12.00,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
2012,8,WR,dexter-mccluster-mcclude01,Dexter McCluster,KC,OAK,home,12.00,0,0,0,0,0,0,2,15,0,0,6,54,1,0,0,0
2012,8,WR,mike-williams-willimi15,Mike Williams,TB,MIN,away,12.00,0,0,0,0,0,0,0,0,0,0,6,68,1,0,0,0
2012,8,WR,sidney-rice-ricesi02,Sidney Rice,SEA,DET,away,11.00,0,0,0,0,0,0,1,3,0,0,6,55,1,0,0,0
2012,8,WR,cecil-shorts-shortce01,Cecil Shorts,JAX,GB,away,11.00,0,0,0,0,0,0,0,0,0,0,8,116,0,0,0,0
2012,8,WR,steve-smith-smithst01,Steve Smith,CAR,CHI,away,11.00,0,0,0,0,0,0,0,0,0,0,7,118,0,0,0,0
2012,8,WR,dez-bryant-bryande02,Dez Bryant,DAL,NYG,home,10.00,0,0,0,0,0,0,0,0,0,0,5,110,0,0,1,0
2012,8,WR,randy-moss-mossra01,Randy Moss,SF,ARI,away,10.00,0,0,0,0,0,0,0,0,0,0,1,47,1,0,0,0
2012,8,WR,kendall-wright-wrighke05,Kendall Wright,TEN,IND,home,10.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
2012,8,WR,ryan-broyles-broylry01,Ryan Broyles,DET,SEA,home,9.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
2012,8,WR,drew-davis-davisdr01,Drew Davis,ATL,PHI,away,9.00,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0
2012,8,WR,darrius-heywardbey-heywada01,Darrius Heyward-Bey,OAK,KC,away,9.00,0,0,0,0,0,0,0,0,0,0,1,32,1,0,0,0
2012,8,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,CAR,home,9.00,0,0,0,0,0,0,0,0,0,0,9,98,0,0,0,0
2012,8,WR,reggie-wayne-waynere01,Reggie Wayne,IND,TEN,away,9.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
2012,8,WR,randall-cobb-cobbra01,Randall Cobb,GB,JAX,home,8.00,0,0,0,0,0,0,0,0,0,0,5,28,1,0,0,0
