year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,17,TE,coby-fleener-fleenco01,Coby Fleener,IND,TEN,away,17.00,0,0,0,0,0,0,0,0,0,0,5,56,2,0,0,0
2014,17,TE,travis-kelce-kelcetr01,Travis Kelce,KC,SD,home,14.00,0,0,0,0,0,0,0,0,0,0,7,84,0,0,0,1
2014,17,TE,charles-clay-claych01,Charles Clay,MIA,NYJ,home,10.00,0,0,0,0,0,0,0,0,0,0,5,45,1,0,0,0
2014,17,TE,virgil-green-greenvi02,Virgil Green,DEN,OAK,home,10.00,0,0,0,0,0,0,0,0,0,0,3,46,1,0,0,0
2014,17,TE,jeff-cumberland-cumbeje01,Jeff Cumberland,NYJ,MIA,away,8.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
2014,17,TE,jack-doyle-doyleja01,Jack Doyle,IND,TEN,away,8.00,0,0,0,0,0,0,0,0,0,0,4,21,1,0,0,0
2014,17,TE,jermaine-gresham-greshje01,Jermaine Gresham,CIN,PIT,away,8.00,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0
2014,17,TE,brent-celek-celekbr01,Brent Celek,PHI,NYG,away,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2014,17,TE,ed-dickson-dicksed01,Ed Dickson,CAR,ATL,away,6.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
2014,17,TE,antonio-gates-gatesan01,Antonio Gates,SD,KC,away,6.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
2014,17,TE,jordan-reed-reedjo03,Jordan Reed,WAS,DAL,home,6.00,0,0,0,0,0,0,0,0,0,0,9,70,0,0,1,0
2014,17,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,MIN,away,5.00,0,0,0,0,0,0,0,0,0,0,8,59,0,0,0,0
2014,17,TE,zach-ertz-ertzza01,Zach Ertz,PHI,NYG,away,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
2014,17,TE,jimmy-graham-grahaji01,Jimmy Graham,NO,TB,away,5.00,0,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0
2014,17,TE,jordan-cameron-camerjo02,Jordan Cameron,CLE,BAL,away,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
2014,17,TE,owen-daniels-danieow01,Owen Daniels,BAL,CLE,home,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
2014,17,TE,heath-miller-millehe01,Heath Miller,PIT,CIN,home,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
2014,17,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,DET,home,4.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
2014,17,TE,zach-sudfeld-sudfeza01,Zach Sudfeld,NYJ,MIA,away,4.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
2014,17,TE,delanie-walker-walkede04,Delanie Walker,TEN,IND,home,4.00,0,0,0,0,0,0,0,0,0,0,7,43,0,0,0,0
2014,17,TE,jason-witten-witteja01,Jason Witten,DAL,WAS,away,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
2014,17,TE,jace-amaro-amaroja01,Jace Amaro,NYJ,MIA,away,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
2014,17,TE,jared-cook-cookja02,Jared Cook,STL,SEA,away,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2014,17,TE,eric-ebron-ebroner01,Eric Ebron,DET,GB,away,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
2014,17,TE,darren-fells-fellsda02,Darren Fells,ARI,SF,away,3.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
2014,17,TE,ryan-hewitt-hewitry01,Ryan Hewitt,CIN,PIT,away,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2014,17,TE,luke-willson-willslu01,Luke Willson,SEA,STL,home,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
2014,17,TE,scott-chandler-chandsc01,Scott Chandler,BUF,NE,away,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2014,17,TE,larry-donnell-donnela01,Larry Donnell,NYG,PHI,home,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2014,17,TE,rhett-ellison-ellisrh01,Rhett Ellison,MIN,CHI,home,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2014,17,TE,crockett-gillmore-gillmcr01,Crockett Gillmore,BAL,CLE,home,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
2014,17,TE,marqueis-gray-grayma01,MarQueis Gray,BUF,NE,away,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
2014,17,TE,rob-housler-houslro01,Rob Housler,ARI,SF,away,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2014,17,TE,tony-moeaki-moeakto01,Tony Moeaki,SEA,STL,home,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2014,17,TE,brandon-myers-myersbr02,Brandon Myers,TB,NO,home,2.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
2014,17,TE,greg-olsen-olsengr01,Greg Olsen,CAR,ATL,away,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
