year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,11,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,TEN,home,36.00,45,30,299,4,0,0,1,10,0,0,0,0,0,0,0,0
2017,11,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ATL,home,35.00,42,26,258,2,1,1,7,86,1,0,0,0,0,0,1,0
2017,11,QB,tom-brady-bradyto01,Tom Brady,NE,OAK,away,31.00,37,30,340,3,0,0,0,0,0,0,0,0,0,0,0,0
2017,11,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,NO,away,31.00,32,22,322,3,0,0,3,11,0,0,0,0,0,0,0,0
2017,11,QB,drew-brees-breesdr01,Drew Brees,NO,WAS,home,25.00,41,29,385,2,1,0,1,2,0,0,0,0,0,0,0,0
2017,11,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,ARI,HOU,away,25.00,34,22,257,3,2,0,3,13,0,0,0,0,0,0,0,0
2017,11,QB,andy-dalton-daltoan02,Andy Dalton,CIN,DEN,away,24.00,25,15,154,3,0,0,3,4,0,0,0,0,0,0,0,0
2017,11,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,TB,MIA,away,23.00,37,22,275,2,0,0,3,9,0,0,0,0,0,0,0,0
2017,11,QB,carson-wentz-wentzca02,Carson Wentz,PHI,DAL,away,23.00,27,14,168,2,0,2,6,13,0,0,0,0,0,0,0,0
2017,11,QB,philip-rivers-riverph01,Philip Rivers,LAC,BUF,home,22.00,32,20,251,2,0,0,0,0,0,0,0,0,0,0,0,0
2017,11,QB,matthew-stafford-staffma01,Matthew Stafford,DET,CHI,away,22.00,31,21,299,2,0,0,3,3,0,0,0,0,0,0,1,0
2017,11,QB,matt-ryan-ryanma01,Matt Ryan,ATL,SEA,away,20.00,27,19,195,2,0,0,3,12,0,0,0,0,0,0,0,0
2017,11,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,LAC,away,20.00,25,15,158,1,0,0,4,38,1,0,0,0,0,0,1,0
2017,11,QB,case-keenum-keenuca01,Case Keenum,MIN,LA,home,19.00,38,27,280,1,0,0,3,20,0,0,0,0,0,0,0,0
2017,11,QB,tom-savage-savagto02,Tom Savage,HOU,ARI,home,18.00,32,22,230,2,1,0,1,3,0,0,0,0,0,0,1,0
2017,11,QB,matt-moore-moorema07,Matt Moore,MIA,TB,home,17.00,28,17,282,1,0,0,1,0,0,0,0,0,0,0,0,0
2017,11,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,DET,home,17.00,30,18,179,1,0,0,6,53,0,0,0,0,0,0,1,0
2017,11,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,PIT,away,16.00,33,22,306,1,4,0,5,5,1,0,0,0,0,0,0,0
2017,11,QB,brock-osweiler-osweibr01,Brock Osweiler,DEN,CIN,home,16.00,42,23,254,1,1,0,4,24,0,0,0,0,0,0,0,0
2017,11,QB,derek-carr-carrde03,Derek Carr,OAK,NE,home,15.00,49,28,237,1,1,1,0,0,0,0,0,0,0,0,0,0
2017,11,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,CLE,away,11.00,30,17,154,1,0,0,4,4,0,0,0,0,0,0,1,0
2017,11,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,GB,away,11.00,28,22,183,1,1,0,2,-1,0,0,0,0,0,0,0,0
2017,11,QB,jared-goff-goffja01,Jared Goff,LA,MIN,away,9.00,37,23,225,0,0,0,2,8,0,0,0,0,0,0,0,0
2017,11,QB,deshone-kizer-kizerde01,DeShone Kizer,CLE,JAX,home,9.00,32,16,179,1,2,0,5,22,0,0,0,0,0,0,2,0
2017,11,QB,eli-manning-manniel01,Eli Manning,NYG,KC,home,8.00,35,19,205,0,0,0,2,5,0,0,0,0,0,0,0,0
2017,11,QB,alex-smith-smithal04,Alex Smith,KC,NYG,away,7.00,40,27,230,0,2,0,5,27,0,0,0,0,0,0,0,0
2017,11,QB,jay-cutler-cutleja01,Jay Cutler,MIA,TB,home,3.00,12,6,83,1,3,0,1,1,0,0,0,0,0,0,0,0
2017,11,QB,brett-hundley-hundlbr01,Brett Hundley,GB,BAL,home,3.00,36,21,239,0,3,0,3,19,0,0,0,0,0,0,1,0
2017,11,QB,kellen-clemens-clemeke01,Kellen Clemens,LAC,BUF,home,1.00,5,5,33,0,0,0,3,-3,0,0,0,0,0,0,0,0
2017,11,QB,landry-jones-jonesla06,Landry Jones,PIT,TEN,home,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
2017,11,QB,cooper-rush-rushco01,Cooper Rush,DAL,PHI,home,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,11,QB,dak-prescott-prescda01,Dak Prescott,DAL,PHI,home,-1.00,31,18,145,0,3,0,2,10,0,0,0,0,0,0,1,0
2017,11,QB,nathan-peterman-peterna01,Nathan Peterman,BUF,LAC,away,-8.00,14,6,66,0,5,0,2,4,0,0,0,0,0,0,0,0
