year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,3,RB,todd-gurley-gurleto02,Todd Gurley,LA,SF,away,32.00,0,0,0,0,0,0,28,113,2,0,5,36,1,0,0,0
2017,3,RB,jordan-howard-howarjo02,Jordan Howard,CHI,PIT,home,27.00,0,0,0,0,0,0,23,140,2,0,5,26,0,0,1,0
2017,3,RB,kareem-hunt-huntka01,Kareem Hunt,KC,LAC,away,24.00,0,0,0,0,0,0,17,172,1,0,1,11,0,0,0,0
2017,3,RB,chris-thompson-thompch05,Chris Thompson,WAS,OAK,home,24.00,0,0,0,0,0,0,8,38,0,0,6,150,1,0,0,0
2017,3,RB,dalvin-cook-cookda04,Dalvin Cook,MIN,TB,home,22.00,0,0,0,0,0,0,27,97,1,0,5,72,0,0,0,0
2017,3,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,LA,home,21.00,0,0,0,0,0,0,25,84,2,0,3,10,0,0,0,0
2017,3,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,DET,away,19.00,0,0,0,0,0,0,21,106,1,0,3,32,0,0,0,0
2017,3,RB,demarco-murray-murrade01,DeMarco Murray,TEN,SEA,home,17.00,0,0,0,0,0,0,14,115,1,0,1,5,0,0,0,0
2017,3,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,IND,away,16.00,0,0,0,0,0,0,2,23,1,0,6,81,0,0,0,0
2017,3,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,CHI,away,15.00,0,0,0,0,0,0,15,61,1,0,6,37,0,0,0,0
2017,3,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,ARI,away,15.00,0,0,0,0,0,0,22,80,1,0,3,14,0,0,0,0
2017,3,RB,leonard-fournette-fournle01,Leonard Fournette,JAX,BAL,home,13.00,0,0,0,0,0,0,17,59,1,0,3,21,0,0,0,0
2017,3,RB,melvin-gordon-gordome01,Melvin Gordon,LAC,KC,home,13.00,0,0,0,0,0,0,17,79,1,0,0,0,0,0,0,0
2017,3,RB,legarrette-blount-blounle01,LeGarrette Blount,PHI,NYG,home,12.00,0,0,0,0,0,0,12,67,1,0,0,0,0,0,0,0
2017,3,RB,jamaal-charles-charlja01,Jamaal Charles,DEN,BUF,away,11.00,0,0,0,0,0,0,9,56,1,0,1,1,0,0,0,0
2017,3,RB,frank-gore-gorefr01,Frank Gore,IND,CLE,home,11.00,0,0,0,0,0,0,25,57,1,0,1,0,0,0,0,0
2017,3,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,NO,home,11.00,0,0,0,0,0,0,4,16,0,0,9,101,0,0,0,0
2017,3,RB,chris-carson-carsoch01,Chris Carson,SEA,TEN,away,10.00,0,0,0,0,0,0,11,34,0,0,2,18,1,0,0,0
2017,3,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,GB,away,9.00,0,0,0,0,0,0,3,27,0,0,2,12,1,0,0,0
2017,3,RB,tarik-cohen-cohenta01,Tarik Cohen,CHI,PIT,home,9.00,0,0,0,0,0,0,12,78,0,0,4,24,0,0,0,0
2017,3,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,CAR,away,9.00,0,0,0,0,0,0,2,37,1,0,3,5,0,0,0,0
2017,3,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,GB,away,9.00,0,0,0,0,0,0,18,62,0,0,3,39,0,0,0,0
2017,3,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,MIA,home,9.00,0,0,0,0,0,0,15,37,1,0,0,0,0,0,0,0
2017,3,RB,corey-clement-clemeco01,Corey Clement,PHI,NYG,home,8.00,0,0,0,0,0,0,6,22,1,0,0,0,0,0,0,0
2017,3,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,DET,away,8.00,0,0,0,0,0,0,6,46,0,0,3,43,0,0,0,0
2017,3,RB,alex-collins-collial01,Alex Collins,BAL,JAX,away,8.00,0,0,0,0,0,0,9,82,0,0,0,0,0,0,0,0
2017,3,RB,donta-foreman-foremdo01,D'Onta Foreman,HOU,NE,away,8.00,0,0,0,0,0,0,8,25,0,0,2,65,0,0,0,0
2017,3,RB,corey-grant-grantco02,Corey Grant,JAX,BAL,home,8.00,0,0,0,0,0,0,6,75,0,0,1,18,0,0,0,0
2017,3,RB,mark-ingram-ingrama02,Mark Ingram,NO,CAR,away,8.00,0,0,0,0,0,0,14,56,0,0,2,30,0,0,0,0
2017,3,RB,ameer-abdullah-abdulam01,Ameer Abdullah,DET,ATL,home,7.00,0,0,0,0,0,0,14,47,0,0,3,39,0,0,0,0
2017,3,RB,andre-ellington-ellinan01,Andre Ellington,DAL,ARI,away,7.00,0,0,0,0,0,0,5,22,0,0,5,59,0,0,0,0
2017,3,RB,wendell-smallwood-smallwe01,Wendell Smallwood,PHI,NYG,home,7.00,0,0,0,0,0,0,12,71,0,0,1,9,0,0,0,0
2017,3,RB,derrick-henry-henryde01,Derrick Henry,TEN,SEA,home,6.00,0,0,0,0,0,0,13,54,0,0,1,10,0,0,0,0
2017,3,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,DEN,home,6.00,0,0,0,0,0,0,14,21,0,0,7,48,0,0,0,0
2017,3,RB,cj-prosise-prosicj01,C.J. Prosise,SEA,TEN,away,6.00,0,0,0,0,0,0,4,9,0,0,3,65,0,0,0,0
2017,3,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,IND,away,5.00,0,0,0,0,0,0,12,44,0,0,2,10,0,0,0,0
2017,3,RB,lamar-miller-millela03,Lamar Miller,HOU,NE,away,5.00,0,0,0,0,0,0,14,56,0,0,1,7,0,0,0,0
2017,3,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,NO,home,5.00,0,0,0,0,0,0,12,57,0,0,1,4,0,0,0,0
2017,3,RB,mike-tolbert-tolbemi02,Mike Tolbert,BUF,DEN,home,4.00,0,0,0,0,0,0,11,41,0,0,0,0,0,0,0,0
2017,3,RB,cj-anderson-andercj01,C.J. Anderson,DEN,BUF,away,3.00,0,0,0,0,0,0,8,36,0,0,2,7,0,0,0,0
