year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,15,WR,cooper-kupp-kuppco01,Cooper Kupp,LA,SEA,home,25.00,0,0,0,0,0,0,1,1,0,0,9,136,2,0,0,0
2021,15,WR,brandin-cooks-cooksbr01,Brandin Cooks,HOU,JAX,away,22.00,0,0,0,0,0,0,0,0,0,0,7,102,2,0,0,0
2021,15,WR,gabriel-davis-davisga05,Gabriel Davis,BUF,CAR,home,20.00,0,0,0,0,0,0,0,0,0,0,5,85,2,0,0,0
2021,15,WR,tyreek-hill-hillty02,Tyreek Hill,KC,LAC,away,20.00,0,0,0,0,0,0,0,0,0,0,12,148,1,0,0,0
2021,15,WR,tyler-boyd-boydty01,Tyler Boyd,CIN,DEN,away,15.00,0,0,0,0,0,0,0,0,0,0,5,96,1,0,0,0
2021,15,WR,russell-gage-gageru01,Russell Gage,ATL,SF,away,15.00,0,0,0,0,0,0,0,0,0,0,8,91,1,0,0,0
2021,15,WR,christian-kirk-kirkch01,Christian Kirk,ARI,DET,away,15.00,0,0,0,0,0,0,0,0,0,0,9,94,1,0,0,0
2021,15,WR,amonra-st-brown-stbroam01,Amon-Ra St. Brown,DET,ARI,home,15.00,0,0,0,0,0,0,1,5,0,0,8,90,1,0,0,0
2021,15,WR,marquez-valdesscantling-valdema01,Marquez Valdes-Scantling,GB,BAL,away,15.00,0,0,0,0,0,0,0,0,0,0,5,98,1,0,0,0
2021,15,WR,deebo-samuel-samuede01,Deebo Samuel,SF,ATL,home,14.00,1,0,0,0,0,0,6,29,1,0,4,60,0,0,0,0
2021,15,WR,keenan-allen-allenke03,Keenan Allen,LAC,KC,home,13.00,1,0,0,0,0,0,0,0,0,0,6,78,1,0,0,0
2021,15,WR,devante-parker-parkede02,DeVante Parker,MIA,NYJ,home,12.00,0,0,0,0,0,0,0,0,0,0,4,68,1,0,0,0
2021,15,WR,josh-reynolds-reynojo03,Josh Reynolds,DET,ARI,home,12.00,0,0,0,0,0,0,0,0,0,0,6,68,1,0,0,0
2021,15,WR,marquez-callaway-callama01,Marquez Callaway,NO,TB,away,11.00,0,0,0,0,0,0,0,0,0,0,6,112,0,0,0,0
2021,15,WR,davante-adams-adamsda04,Davante Adams,GB,BAL,away,10.00,0,0,0,0,0,0,0,0,0,0,6,44,1,0,0,0
2021,15,WR,justin-jefferson-jeffeju01,Justin Jefferson,MIN,CHI,away,10.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
