year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,7,RB,shane-vereen-vereesh01,Shane Vereen,NE,NYJ,home,23.00,0,0,0,0,0,0,11,43,0,0,5,71,2,0,0,0
2014,7,RB,matt-forte-fortema01,Matt Forte,CHI,MIA,home,22.00,0,0,0,0,0,0,12,49,1,0,6,60,1,0,0,0
2014,7,RB,ronnie-hillman-hillmro01,Ronnie Hillman,DEN,SF,home,21.00,0,0,0,0,0,0,14,74,2,0,4,29,0,0,0,0
2014,7,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,HOU,home,19.00,0,0,0,0,0,0,12,57,0,0,8,88,1,0,0,0
2014,7,RB,ahmad-bradshaw-bradsah01,Ahmad Bradshaw,IND,CIN,home,19.00,0,0,0,0,0,0,10,52,1,0,3,36,1,0,1,0
2014,7,RB,demarco-murray-murrade01,DeMarco Murray,DAL,NYG,home,18.00,0,0,0,0,0,0,28,128,1,0,1,4,0,0,0,0
2014,7,RB,denard-robinson-robinde05,Denard Robinson,JAX,CLE,home,18.00,0,0,0,0,0,0,22,127,1,0,0,0,0,0,0,0
2014,7,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,NE,away,17.00,0,0,0,0,0,0,21,107,1,0,4,18,0,0,0,0
2014,7,RB,stepfan-taylor-taylost05,Stepfan Taylor,ARI,OAK,away,17.00,0,0,0,0,0,0,12,40,1,0,2,19,1,0,0,0
2014,7,RB,jamaal-charles-charlja01,Jamaal Charles,KC,SD,away,16.00,0,0,0,0,0,0,22,95,1,0,2,12,0,0,0,0
2014,7,RB,arian-foster-fostear01,Arian Foster,HOU,PIT,away,16.00,0,0,0,0,0,0,20,102,0,0,4,13,1,0,1,0
2014,7,RB,andre-ellington-ellinan01,Andre Ellington,ARI,OAK,away,15.00,0,0,0,0,0,0,24,88,0,0,6,72,0,0,0,0
2014,7,RB,tre-mason-masontr01,Tre Mason,STL,SEA,home,14.00,0,0,0,0,0,0,18,85,1,0,0,0,0,0,0,0
2014,7,RB,lamar-miller-millela03,Lamar Miller,MIA,CHI,away,14.00,0,0,0,0,0,0,18,61,1,0,2,22,0,0,0,0
2014,7,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,CAR,home,13.00,0,0,0,0,0,0,12,63,1,0,3,10,0,0,0,0
2014,7,RB,joique-bell-belljo04,Joique Bell,DET,NO,home,11.00,0,0,0,0,0,0,18,48,1,0,2,19,0,0,0,0
2014,7,RB,trent-richardson-richatr01,Trent Richardson,IND,CIN,home,11.00,0,0,0,0,0,0,14,77,0,0,4,41,0,0,0,0
2014,7,RB,benny-cunningham-cunnibe02,Benny Cunningham,STL,SEA,home,10.00,0,0,0,0,0,0,2,3,0,0,5,46,1,0,0,0
2014,7,RB,darren-mcfadden-mcfadda01,Darren McFadden,OAK,ARI,home,10.00,0,0,0,0,0,0,14,48,1,0,4,7,0,0,0,0
2014,7,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,BUF,away,10.00,0,0,0,0,0,0,19,103,0,0,2,-2,0,0,0,0
2014,7,RB,justin-forsett-forseju01,Justin Forsett,BAL,ATL,home,9.00,0,0,0,0,0,0,23,95,0,0,0,0,0,0,0,0
2014,7,RB,james-starks-starkja02,James Starks,GB,CAR,home,9.00,0,0,0,0,0,0,7,36,1,0,1,7,0,0,0,0
2014,7,RB,alfred-blue-blueal01,Alfred Blue,HOU,PIT,away,8.00,0,0,0,0,0,0,5,14,0,0,1,11,1,0,0,0
2014,7,RB,bernard-pierce-piercbe01,Bernard Pierce,BAL,ATL,home,8.00,0,0,0,0,0,0,8,21,1,0,0,0,0,0,0,0
2014,7,RB,austin-johnson-johnsau01,Austin Johnson,NO,DET,away,7.00,0,0,0,0,0,0,1,5,0,0,1,13,1,0,0,0
2014,7,RB,chris-johnson-johnsch19,Chris Johnson,NYJ,NE,away,7.00,0,0,0,0,0,0,13,61,0,0,2,19,0,0,0,0
2014,7,RB,storm-johnson-johnsst09,Storm Johnson,JAX,CLE,home,7.00,0,0,0,0,0,0,6,16,1,0,0,0,0,0,0,0
2014,7,RB,branden-oliver-olivebr01,Branden Oliver,SD,KC,home,7.00,0,0,0,0,0,0,15,67,0,0,2,11,0,0,0,0
2014,7,RB,anthony-sherman-sherman01,Anthony Sherman,KC,SD,away,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
2014,7,RB,anthony-dixon-dixonan03,Anthony Dixon,BUF,MIN,home,6.00,0,0,0,0,0,0,13,51,0,0,3,15,0,0,0,0
2014,7,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,STL,away,6.00,0,0,0,0,0,0,18,53,0,0,2,18,0,0,0,0
2014,7,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,MIN,BUF,away,6.00,0,0,0,0,0,0,1,3,0,0,2,9,1,0,0,0
2014,7,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,GB,away,6.00,0,0,0,0,0,0,13,50,0,0,1,12,0,0,0,0
2014,7,RB,travaris-cadet-cadettr01,Travaris Cadet,NO,DET,away,5.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
2014,7,RB,alfred-morris-morrial02,Alfred Morris,WAS,TEN,home,5.00,0,0,0,0,0,0,18,54,0,0,0,0,0,0,0,0
2014,7,RB,bishop-sankey-sankebi01,Bishop Sankey,TEN,WAS,away,5.00,0,0,0,0,0,0,16,56,0,0,0,0,0,0,0,0
2014,7,RB,cj-spiller-spillcj02,C.J. Spiller,BUF,MIN,home,5.00,0,0,0,0,0,0,1,53,0,0,1,3,0,0,0,0
2014,7,RB,andre-williams-willian04,Andre Williams,NYG,DAL,away,5.00,0,0,0,0,0,0,18,51,0,0,0,0,0,0,0,0
2014,7,RB,daniel-thomas-thomada05,Daniel Thomas,MIA,CHI,away,4.00,0,0,0,0,0,0,7,25,0,0,3,25,0,0,0,0
2014,7,RB,matt-asiata-asiatma01,Matt Asiata,MIN,BUF,away,3.00,0,0,0,0,0,0,6,24,0,0,1,13,0,0,0,0
2014,7,RB,reggie-bush-bushre01,Reggie Bush,DET,NO,home,3.00,0,0,0,0,0,0,4,10,0,0,5,22,0,0,0,0
2014,7,RB,knile-davis-daviskn01,Knile Davis,KC,SD,away,3.00,0,0,0,0,0,0,10,25,0,0,1,11,0,0,0,0
2014,7,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,BAL,away,3.00,0,0,0,0,0,0,2,20,0,0,5,17,0,0,0,0
2014,7,RB,dan-herron-herroda02,Dan Herron,IND,CIN,home,3.00,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
2014,7,RB,ben-tate-tatebe02,Ben Tate,CLE,JAX,away,3.00,0,0,0,0,0,0,16,36,0,0,1,-2,0,0,0,0
2014,7,RB,juwan-thompson-thompju01,Juwan Thompson,DEN,SF,home,3.00,0,0,0,0,0,0,6,30,0,0,0,0,0,0,0,0
2014,7,RB,jerome-felton-feltoje01,Jerome Felton,MIN,BUF,away,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
2014,7,RB,frank-gore-gorefr01,Frank Gore,SF,DEN,away,2.00,0,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0
2014,7,RB,roy-helu-heluro01,Roy Helu,WAS,TEN,home,2.00,0,0,0,0,0,0,5,29,0,0,3,-9,0,0,0,0
2014,7,RB,peyton-hillis-hillipe01,Peyton Hillis,NYG,DAL,away,2.00,0,0,0,0,0,0,6,29,0,0,1,4,0,0,0,0
2014,7,RB,mark-ingram-ingrama02,Mark Ingram,NO,DET,away,2.00,0,0,0,0,0,0,10,16,0,0,2,13,0,0,0,0
2014,7,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,MIN,home,2.00,0,0,0,0,0,0,3,12,0,0,3,16,0,0,0,0
2014,7,RB,steven-jackson-jacksst03,Steven Jackson,ATL,BAL,away,2.00,0,0,0,0,0,0,8,22,0,0,1,3,0,0,0,0
2014,7,RB,pierre-thomas-thomapi01,Pierre Thomas,NO,DET,away,2.00,0,0,0,0,0,0,6,13,0,0,4,17,0,0,0,0
2014,7,RB,jordan-todman-todmajo01,Jordan Todman,JAX,CLE,home,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
2014,7,RB,robert-turbin-turbiro01,Robert Turbin,SEA,STL,away,2.00,0,0,0,0,0,0,2,7,0,0,3,24,0,0,0,0
2014,7,RB,darrel-young-youngda04,Darrel Young,WAS,TEN,home,2.00,0,0,0,0,0,0,1,14,0,0,1,10,0,0,0,0
2014,7,RB,jackie-battle-battlja01,Jackie Battle,TEN,WAS,away,1.00,0,0,0,0,0,0,2,3,0,0,2,13,0,0,0,0
