year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,6,QB,matthew-stafford-staffma01,Matthew Stafford,DET,CHI,home,41.00,42,27,405,4,1,0,6,37,0,0,0,0,0,0,0,0
2015,6,QB,andrew-luck-luckan01,Andrew Luck,IND,NE,home,33.00,50,30,312,3,0,0,4,35,0,0,0,0,0,0,0,0
2015,6,QB,philip-rivers-riverph01,Philip Rivers,SD,GB,away,32.00,65,43,503,2,0,0,0,0,0,0,0,0,0,0,0,0
2015,6,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,WAS,home,29.00,26,19,253,2,1,0,4,31,1,0,0,0,0,0,0,0
2015,6,QB,brian-hoyer-hoyerbr01,Brian Hoyer,HOU,JAX,away,29.00,36,24,293,3,0,0,5,5,0,0,0,0,0,0,0,0
2015,6,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,HOU,home,28.00,53,30,331,3,3,0,4,37,0,0,0,0,0,0,0,0
2015,6,QB,tom-brady-bradyto01,Tom Brady,NE,IND,away,28.00,37,23,312,3,1,0,4,0,0,0,0,0,0,0,0,0
2015,6,QB,andy-dalton-daltoan02,Andy Dalton,CIN,BUF,away,27.00,33,22,243,3,0,0,3,-2,0,0,0,0,0,0,0,0
2015,6,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,BAL,home,26.00,27,16,340,2,0,0,3,10,0,0,0,0,0,0,0,0
2015,6,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,SD,home,23.00,29,16,255,2,0,0,2,14,0,0,0,0,0,0,0,0
2015,6,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NO,away,23.00,44,30,295,2,0,0,4,10,0,0,0,0,0,0,1,0
2015,6,QB,ej-manuel-manueej01,E.J. Manuel,BUF,CIN,home,22.00,42,28,263,1,1,0,6,22,1,0,0,0,0,0,0,0
2015,6,QB,jay-cutler-cutleja01,Jay Cutler,CHI,DET,away,21.00,41,26,353,1,1,1,2,12,0,0,0,0,0,0,0,0
2015,6,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,SF,away,21.00,53,33,343,2,2,0,0,0,0,0,0,0,0,0,0,0
2015,6,QB,cam-newton-newtoca02,Cam Newton,CAR,SEA,away,21.00,36,20,269,1,2,0,7,30,1,0,0,0,0,0,0,0
2015,6,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,CAR,home,20.00,30,18,241,1,0,0,8,53,0,0,0,0,0,0,0,0
2015,6,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,TEN,away,19.00,29,22,266,2,2,0,2,14,0,0,0,0,0,0,0,0
2015,6,QB,drew-brees-breesdr01,Drew Brees,NO,ATL,home,18.00,39,30,312,1,0,0,2,2,0,0,0,0,0,0,0,0
2015,6,QB,landry-jones-jonesla06,Landry Jones,PIT,ARI,home,18.00,12,8,168,2,0,0,1,-1,0,0,0,0,0,0,0,0
2015,6,QB,carson-palmer-palmeca01,Carson Palmer,ARI,PIT,away,18.00,45,29,421,1,2,0,2,-1,0,0,0,0,0,0,0,0
2015,6,QB,alex-smith-smithal04,Alex Smith,KC,MIN,away,18.00,37,22,282,1,0,0,2,10,0,0,0,0,0,0,0,0
2015,6,QB,josh-mccown-mccowjo01,Josh McCown,CLE,DEN,home,16.00,39,20,213,2,2,0,3,12,0,0,0,0,0,0,1,0
2015,6,QB,sam-bradford-bradfsa01,Sam Bradford,PHI,NYG,home,11.00,38,24,280,1,3,0,5,2,0,0,0,0,0,0,0,0
2015,6,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,MIN,KC,home,11.00,31,17,249,1,2,0,3,-5,0,0,0,0,0,0,0,0
2015,6,QB,peyton-manning-mannipe01,Peyton Manning,DEN,CLE,away,11.00,48,26,290,1,3,0,0,0,0,0,0,0,0,0,0,0
2015,6,QB,eli-manning-manniel01,Eli Manning,NYG,PHI,away,10.00,38,24,189,1,2,0,1,12,0,0,0,0,0,0,0,0
2015,6,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,NYJ,away,9.00,43,25,196,1,2,0,1,1,0,0,0,0,0,0,0,0
2015,6,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,MIA,home,8.00,33,21,219,1,2,0,0,0,0,0,0,0,0,0,2,0
2015,6,QB,michael-vick-vickmi01,Michael Vick,PIT,ARI,home,4.00,8,3,6,0,0,0,5,47,0,0,0,0,0,0,0,0
2015,6,QB,zach-mettenberger-metteza01,Zach Mettenberger,TEN,MIA,home,2.00,8,5,63,0,0,0,1,4,0,0,0,0,0,0,0,0
