year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,13,WR,eric-decker-deckeer01,Eric Decker,DEN,KC,away,41.00,0,0,0,0,0,0,0,0,0,0,8,174,4,0,0,0
2013,13,WR,josh-gordon-gordojo04,Josh Gordon,CLE,JAX,home,38.00,0,0,0,0,0,0,0,0,0,0,10,261,2,0,0,0
2013,13,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,CHI,MIN,away,36.00,0,0,0,0,0,0,1,0,0,0,12,249,2,0,0,0
2013,13,WR,brian-hartline-hartlbr01,Brian Hartline,MIA,NYJ,away,18.00,0,0,0,0,0,0,0,0,0,0,9,127,1,0,0,0
2013,13,WR,calvin-johnson-johnsca03,Calvin Johnson,DET,GB,home,16.00,0,0,0,0,0,0,0,0,0,0,6,101,1,0,0,0
2013,13,WR,michael-floyd-floydmi01,Michael Floyd,ARI,PHI,away,15.00,0,0,0,0,0,0,0,0,0,0,5,99,1,0,0,0
2013,13,WR,torrey-smith-smithto08,Torrey Smith,BAL,PIT,home,15.00,0,0,0,0,0,0,0,0,0,0,6,93,1,0,0,0
2013,13,WR,aj-green-greenaj02,A.J. Green,CIN,SD,away,14.00,0,0,0,0,0,0,0,0,0,0,5,83,1,0,0,0
2013,13,WR,mike-wallace-wallami02,Mike Wallace,MIA,NYJ,away,14.00,0,0,0,0,0,0,0,0,0,0,7,82,1,0,0,0
2013,13,WR,roddy-white-whitesh03,Roddy White,ATL,BUF,away,14.00,0,0,0,0,0,0,0,0,0,0,10,143,0,0,0,0
2013,13,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,NO,home,13.00,0,0,0,0,0,0,0,0,0,0,4,77,1,0,0,0
2013,13,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,PHI,away,13.00,0,0,0,0,0,0,0,0,0,0,5,72,1,0,0,0
2013,13,WR,andre-holmes-holmean02,Andre Holmes,OAK,DAL,away,13.00,0,0,0,0,0,0,0,0,0,0,7,136,0,0,0,0
2013,13,WR,greg-jennings-jennigr01,Greg Jennings,MIN,CHI,home,13.00,0,0,0,0,0,0,0,0,0,0,7,78,1,0,0,0
2013,13,WR,dez-bryant-bryande02,Dez Bryant,DAL,OAK,home,12.00,0,0,0,0,0,0,0,0,0,0,7,61,1,0,0,0
2013,13,WR,andre-johnson-johnsan03,Andre Johnson,HOU,NE,home,12.00,0,0,0,0,0,0,0,0,0,0,8,121,0,0,0,0
2013,13,WR,cecil-shorts-shortce01,Cecil Shorts,JAX,CLE,away,12.00,0,0,0,0,0,0,0,0,0,0,6,64,1,0,0,0
2013,13,WR,julian-edelman-edelmju01,Julian Edelman,NE,HOU,away,10.00,0,0,0,0,0,0,0,0,0,0,9,101,0,0,0,0
2013,13,WR,ted-ginn-ginnte01,Ted Ginn Jr.,CAR,TB,home,10.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
2013,13,WR,junior-hemingway-heminju01,Junior Hemingway,KC,DEN,home,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
2013,13,WR,brian-quick-quickbr01,Brian Quick,STL,SF,away,10.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
2013,13,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,PIT,BAL,away,10.00,0,0,0,0,0,0,0,0,0,0,6,43,1,0,0,0
2013,13,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,KC,away,10.00,0,0,0,0,0,0,0,0,0,0,3,106,0,0,0,0
2013,13,WR,keenan-allen-allenke03,Keenan Allen,SD,CIN,home,9.00,0,0,0,0,0,0,0,0,0,0,8,106,0,0,1,0
2013,13,WR,anquan-boldin-boldian01,Anquan Boldin,SF,STL,home,9.00,0,0,0,0,0,0,0,0,0,0,9,98,0,0,0,0
2013,13,WR,brandon-lafell-lafelbr01,Brandon LaFell,CAR,TB,home,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
2013,13,WR,victor-cruz-cruzvi01,Victor Cruz,NYG,WAS,away,8.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
2013,13,WR,kevin-ogletree-ogletke01,Kevin Ogletree,DET,GB,home,8.00,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0
2013,13,WR,jeremy-ross-rossje03,Jeremy Ross,DET,GB,home,8.00,0,0,0,0,0,0,1,24,0,0,1,5,1,0,0,0
2013,13,WR,nate-washington-washina01,Nate Washington,TEN,IND,away,8.00,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0
2013,13,WR,harry-douglas-douglha01,Harry Douglas,ATL,BUF,away,7.00,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0
2013,13,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,NE,home,7.00,0,0,0,0,0,0,0,0,0,0,2,77,0,0,0,0
2013,13,WR,vincent-jackson-jacksvi02,Vincent Jackson,TB,CAR,away,7.00,0,0,0,0,0,0,1,0,0,0,3,75,0,0,0,0
2013,13,WR,james-jones-jonesja07,James Jones,GB,DET,away,7.00,0,0,0,0,0,0,0,0,0,0,3,79,0,0,0,0
2013,13,WR,jerome-simpson-simpsje01,Jerome Simpson,MIN,CHI,home,7.00,0,0,0,0,0,0,0,0,0,0,3,76,0,0,0,0
2013,13,WR,kendall-wright-wrighke05,Kendall Wright,TEN,IND,away,7.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
2013,13,WR,jerricho-cotchery-cotchje01,Jerricho Cotchery,PIT,BAL,away,6.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
2013,13,WR,michael-crabtree-crabtmi01,Michael Crabtree,SF,STL,home,6.00,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
2013,13,WR,kris-durham-durhakr01,Kris Durham,DET,GB,home,6.00,0,0,0,0,0,0,0,0,0,0,3,68,0,0,0,0
2013,13,WR,andrew-hawkins-hawkian02,Andrew Hawkins,CIN,SD,away,6.00,0,0,0,0,0,0,1,6,0,0,3,65,0,0,0,0
2013,13,WR,greg-little-littlgr01,Greg Little,CLE,JAX,home,6.00,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
2013,13,WR,ace-sanders-sandeac01,Ace Sanders,JAX,CLE,away,6.00,0,0,0,0,0,0,1,4,0,0,8,67,0,0,0,0
2013,13,WR,danny-amendola-amendda01,Danny Amendola,NE,HOU,away,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
2013,13,WR,dwayne-bowe-bowedw01,Dwayne Bowe,KC,DEN,home,5.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
2013,13,WR,antonio-brown-brownan05,Antonio Brown,PIT,BAL,away,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
2013,13,WR,pierre-garcon-garcopi01,Pierre Garcon,WAS,NYG,home,5.00,0,0,0,0,0,0,0,0,0,0,9,61,0,0,1,0
2013,13,WR,jacoby-jones-jonesja06,Jacoby Jones,BAL,PIT,home,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
2013,13,WR,steve-smith-smithst01,Steve Smith,CAR,TB,home,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2013,13,WR,rod-streater-strearo01,Rod Streater,OAK,DAL,away,5.00,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0
2013,13,WR,tiquan-underwood-underti01,Tiquan Underwood,TB,CAR,away,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2013,13,WR,jarius-wright-wrighja04,Jarius Wright,MIN,CHI,home,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
2013,13,WR,stedman-bailey-bailest02,Stedman Bailey,STL,SF,away,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
2013,13,WR,lavon-brazill-brazila02,LaVon Brazill,IND,TEN,home,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
