year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,5,WR,andre-johnson-johnsan03,Andre Johnson,IND,HOU,away,19.00,0,0,0,0,0,0,0,0,0,0,6,77,2,0,0,0
2015,5,WR,allen-robinson-robinal04,Allen Robinson,JAX,TB,away,19.00,0,0,0,0,0,0,0,0,0,0,7,72,2,0,0,0
2015,5,WR,odell-beckham-beckhod01,Odell Beckham Jr.,NYG,SF,home,18.00,0,0,0,0,0,0,1,3,0,0,7,121,1,0,0,0
2015,5,WR,julian-edelman-edelmju01,Julian Edelman,NE,DAL,away,18.00,0,0,0,0,0,0,0,0,0,0,4,120,1,0,0,0
2015,5,WR,allen-hurns-hurnsal01,Allen Hurns,JAX,TB,away,17.00,0,0,0,0,0,0,0,0,0,0,5,116,1,0,0,0
2015,5,WR,jaelen-strong-stronja01,Jaelen Strong,HOU,IND,home,17.00,0,0,0,0,0,0,0,0,0,0,2,53,2,0,0,0
2015,5,WR,anquan-boldin-boldian01,Anquan Boldin,SF,NYG,away,16.00,0,0,0,0,0,0,0,0,0,0,8,107,1,0,0,0
2015,5,WR,brandin-cooks-cooksbr01,Brandin Cooks,NO,PHI,away,16.00,0,0,0,0,0,0,0,0,0,0,5,107,1,0,0,0
2015,5,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,IND,home,16.00,0,0,0,0,0,0,0,0,0,0,11,169,0,0,0,0
2015,5,WR,willie-snead-sneadwi02,Willie Snead,NO,PHI,away,14.00,0,0,0,0,0,0,0,0,0,0,6,141,0,0,0,0
2015,5,WR,marquess-wilson-wilsoma06,Marquess Wilson,CHI,KC,away,14.00,0,0,0,0,0,0,0,0,0,0,6,85,1,0,0,0
2015,5,WR,john-brown-brownjo10,John Brown,ARI,DET,away,13.00,0,0,0,0,0,0,0,0,0,0,4,73,1,0,0,0
2015,5,WR,josh-huff-huffjo01,Josh Huff,PHI,NO,home,13.00,0,0,0,0,0,0,0,0,0,0,4,78,1,0,0,0
2015,5,WR,james-jones-jonesja07,James Jones,STL,GB,away,13.00,0,0,0,0,0,0,0,0,0,0,2,77,1,0,0,0
2015,5,WR,markus-wheaton-wheatma02,Markus Wheaton,PIT,SD,away,13.00,0,0,0,0,0,0,0,0,0,0,1,72,1,0,0,0
2015,5,WR,julio-jones-jonesju05,Julio Jones,ATL,WAS,home,12.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,1
2015,5,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,DET,away,11.00,0,0,0,0,0,0,0,0,0,0,5,58,1,0,0,0
2015,5,WR,chris-hogan-hoganch02,Chris Hogan,BUF,TEN,away,11.00,1,1,4,0,0,0,0,0,0,0,3,52,1,0,0,0
2015,5,WR,ty-montgomery-montgty02,Ty Montgomery,GB,STL,home,11.00,0,0,0,0,0,0,0,0,0,0,4,59,1,0,0,0
2015,5,WR,lance-moore-moorela03,Lance Moore,DET,ARI,home,11.00,0,0,0,0,0,0,0,0,0,0,6,55,1,0,0,0
2015,5,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,DEN,OAK,away,11.00,0,0,0,0,0,0,0,0,0,0,9,111,0,0,0,0
2015,5,WR,jermaine-kearse-kearsje02,Jermaine Kearse,SEA,CIN,away,9.00,0,0,0,0,0,0,0,0,0,0,2,38,1,0,0,0
2015,5,WR,tavon-austin-austita01,Tavon Austin,STL,GB,away,8.00,0,0,0,0,0,0,3,22,0,0,2,6,1,0,0,0
2015,5,WR,travis-benjamin-benjatr01,Travis Benjamin,CLE,BAL,away,8.00,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,0
2015,5,WR,jamison-crowder-crowdja01,Jamison Crowder,WAS,ATL,away,8.00,0,0,0,0,0,0,1,0,0,0,8,87,0,0,0,0
2015,5,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,HOU,away,8.00,0,0,0,0,0,0,0,0,0,0,5,88,0,0,0,0
2015,5,WR,jeremy-maclin-maclije01,Jeremy Maclin,KC,CHI,home,8.00,0,0,0,0,0,0,0,0,0,0,8,85,0,0,0,0
2015,5,WR,deanthony-thomas-thomade06,De'Anthony Thomas,KC,CHI,home,8.00,0,0,0,0,0,0,1,5,0,0,2,24,1,0,0,0
2015,5,WR,kamar-aiken-aikenka01,Kamar Aiken,BAL,CLE,home,7.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
2015,5,WR,stedman-bailey-bailest02,Stedman Bailey,STL,GB,away,7.00,0,0,0,0,0,0,0,0,0,0,3,73,0,0,0,0
2015,5,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,CIN,away,7.00,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,0
2015,5,WR,taylor-gabriel-gabrita01,Taylor Gabriel,CLE,BAL,away,7.00,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
2015,5,WR,aj-green-greenaj02,A.J. Green,CIN,SEA,home,7.00,0,0,0,0,0,0,0,0,0,0,6,78,0,0,0,0
2015,5,WR,dwayne-harris-harridw02,Dwayne Harris,NYG,SF,home,7.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
2015,5,WR,andrew-hawkins-hawkian02,Andrew Hawkins,CLE,BAL,away,6.00,0,0,0,0,0,0,0,0,0,0,7,49,0,1,0,0
2015,5,WR,calvin-johnson-johnsca03,Calvin Johnson,DET,ARI,home,6.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
2015,5,WR,marvin-jones-jonesma08,Marvin Jones,CIN,SEA,home,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
2015,5,WR,mohamed-sanu-sanumo01,Mohamed Sanu,CIN,SEA,home,6.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
2015,5,WR,golden-tate-tatego02,Golden Tate,DET,ARI,home,6.00,0,0,0,0,0,0,1,8,0,0,8,74,0,0,1,0
2015,5,WR,bryan-walters-waltebr01,Bryan Walters,JAX,TB,away,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
2015,5,WR,keenan-allen-allenke03,Keenan Allen,SD,PIT,home,5.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
2015,5,WR,michael-crabtree-crabtmi01,Michael Crabtree,OAK,DEN,home,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
2015,5,WR,corey-fuller-fulleco02,Corey Fuller,DET,ARI,home,5.00,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0
2015,5,WR,pierre-garcon-garcopi01,Pierre Garcon,WAS,ATL,away,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2015,5,WR,cameron-meredith-meredca01,Cameron Meredith,CHI,KC,away,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
2015,5,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,OAK,away,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
2015,5,WR,cole-beasley-beaslco01,Cole Beasley,DAL,NE,home,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
2015,5,WR,antonio-brown-brownan05,Antonio Brown,PIT,SD,away,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
2015,5,WR,amari-cooper-coopeam01,Amari Cooper,OAK,DEN,home,4.00,0,0,0,0,0,0,1,2,0,0,4,47,0,0,0,0
