year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,9,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,TB,home,27.00,0,0,0,0,0,0,0,0,0,0,13,152,2,0,0,0
2019,9,WR,mike-evans-evansmi03,Mike Evans,TB,SEA,away,24.00,0,0,0,0,0,0,0,0,0,0,12,180,1,0,0,0
2019,9,WR,tyreek-hill-hillty02,Tyreek Hill,KC,MIN,home,20.00,0,0,0,0,0,0,1,5,0,0,6,140,1,0,0,0
2019,9,WR,dk-metcalf-metcadk01,D.K. Metcalf,SEA,TB,home,20.00,0,0,0,0,0,0,1,7,0,0,6,123,1,1,0,0
2019,9,WR,kenny-golladay-gollake01,Kenny Golladay,DET,OAK,away,19.00,0,0,0,0,0,0,0,0,0,0,4,132,1,0,0,0
2019,9,WR,preston-williams-willipr02,Preston Williams,MIA,NYJ,home,19.00,0,0,0,0,0,0,0,0,0,0,5,72,2,0,0,0
2019,9,WR,marvin-jones-jonesma08,Marvin Jones,DET,OAK,away,18.00,0,0,0,0,0,0,0,0,0,0,8,126,1,0,0,0
2019,9,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,SF,ARI,away,17.00,0,0,0,0,0,0,0,0,0,0,7,112,1,0,0,0
2019,9,WR,amari-cooper-coopeam01,Amari Cooper,DAL,NYG,away,14.00,0,0,0,0,0,0,0,0,0,0,4,80,1,0,0,0
2019,9,WR,jamison-crowder-crowdja01,Jamison Crowder,NYJ,MIA,away,14.00,0,0,0,0,0,0,0,0,0,0,8,83,1,0,0,0
2019,9,WR,andy-isabella-isabean01,Andy Isabella,ARI,SF,home,14.00,0,0,0,0,0,0,0,0,0,0,1,88,1,0,0,0
2019,9,WR,mohamed-sanu-sanumo01,Mohamed Sanu,NE,BAL,away,14.00,0,0,0,0,0,0,0,0,0,0,10,81,1,0,0,0
2019,9,WR,zach-pascal-pascaza01,Zach Pascal,IND,PIT,away,13.00,0,0,0,0,0,0,0,0,0,0,5,76,1,0,0,0
2019,9,WR,curtis-samuel-samuecu01,Curtis Samuel,CAR,TEN,home,13.00,0,0,0,0,0,0,1,10,0,0,3,64,1,0,0,0
2019,9,WR,jarvis-landry-landrja02,Jarvis Landry,CLE,DEN,away,11.00,0,0,0,0,0,0,0,0,0,0,6,51,1,0,0,0
2019,9,WR,devante-parker-parkede02,DeVante Parker,MIA,NYJ,home,11.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
2019,9,WR,hunter-renfrow-renfrhu01,Hunter Renfrow,OAK,DET,home,11.00,0,0,0,0,0,0,0,0,0,0,6,54,1,0,0,0
2019,9,WR,courtland-sutton-suttoco01,Courtland Sutton,DEN,CLE,home,11.00,0,0,0,0,0,0,1,7,0,0,5,56,1,0,0,0
2019,9,WR,mike-williams-willimi21,Mike Williams,LAC,GB,home,11.00,0,0,0,0,0,0,1,2,0,0,3,111,0,0,0,0
2019,9,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,JAX,away,10.00,0,0,0,0,0,0,1,6,0,0,8,48,1,0,0,0
2019,9,WR,dj-moore-mooredj02,D.J. Moore,CAR,TEN,home,10.00,0,0,0,0,0,0,0,0,0,0,7,101,0,0,0,0
2019,9,WR,breshad-perriman-perribr02,Breshad Perriman,TB,SEA,away,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
2019,9,WR,michael-gallup-gallumi01,Michael Gallup,DAL,NYG,away,9.00,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0
2019,9,WR,odell-beckham-beckhod01,Odell Beckham Jr.,CLE,DEN,away,8.00,0,0,0,0,0,0,1,-5,0,0,5,87,0,0,0,0
2019,9,WR,aj-brown-brownaj01,A.J. Brown,TEN,CAR,away,8.00,0,0,0,0,0,0,0,0,0,0,4,81,0,0,0,0
2019,9,WR,keelan-cole-coleke01,Keelan Cole,JAX,HOU,home,8.00,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
2019,9,WR,keesean-johnson-johnske24,KeeSean Johnson,ARI,SF,home,8.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
2019,9,WR,dante-pettis-pettida02,Dante Pettis,SF,ARI,away,8.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
2019,9,WR,cole-beasley-beaslco01,Cole Beasley,BUF,WAS,home,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
2019,9,WR,john-brown-brownjo10,John Brown,BUF,WAS,home,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
2019,9,WR,parris-campbell-campbpa01,Parris Campbell,IND,PIT,away,7.00,0,0,0,0,0,0,3,27,0,0,5,53,0,0,0,0
2019,9,WR,julian-edelman-edelmju01,Julian Edelman,NE,BAL,away,7.00,0,0,0,0,0,0,0,0,0,0,10,89,0,0,1,0
