year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,6,QB,drew-brees-breesdr01,Drew Brees,NO,CAR,home,40.00,49,34,465,4,1,0,0,0,0,0,0,0,0,0,0,0
2016,6,QB,matthew-stafford-staffma01,Matthew Stafford,DET,LA,home,35.00,31,23,270,4,0,0,5,14,0,0,0,0,0,0,0,0
2016,6,QB,case-keenum-keenuca01,Case Keenum,LA,DET,away,34.00,32,27,321,3,1,0,3,7,1,0,0,0,0,0,0,0
2016,6,QB,tom-brady-bradyto01,Tom Brady,NE,CIN,home,33.00,35,29,376,3,0,0,2,2,0,0,0,0,0,0,0,0
2016,6,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,CLE,home,33.00,24,17,284,3,1,0,7,64,0,0,0,0,0,0,0,0
2016,6,QB,eli-manning-manniel01,Eli Manning,NYG,BAL,home,30.00,46,32,403,3,2,0,0,0,0,0,0,0,0,0,0,0
2016,6,QB,cam-newton-newtoca02,Cam Newton,CAR,NO,away,30.00,47,27,322,2,1,1,2,1,1,0,0,0,0,0,0,0
2016,6,QB,matt-ryan-ryanma01,Matt Ryan,ATL,SEA,away,28.00,42,27,335,3,1,0,1,2,0,0,0,0,0,0,1,0
2016,6,QB,cody-kessler-kesslco01,Cody Kessler,CLE,TEN,away,25.00,41,26,336,2,0,0,1,3,0,0,0,0,0,0,0,0
2016,6,QB,andrew-luck-luckan01,Andrew Luck,IND,HOU,away,25.00,32,21,252,1,1,0,7,53,1,0,0,0,0,0,0,0
2016,6,QB,dak-prescott-prescda01,Dak Prescott,DAL,GB,away,24.00,27,18,247,3,1,0,1,6,0,0,0,0,0,0,1,0
2016,6,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,SF,home,24.00,25,16,179,2,0,0,8,68,0,0,0,0,0,0,1,0
2016,6,QB,andy-dalton-daltoan02,Andy Dalton,CIN,NE,away,23.00,31,21,254,1,0,0,2,17,1,0,0,0,0,0,0,0
2016,6,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,PHI,home,20.00,34,18,263,2,1,0,2,8,0,0,0,0,0,0,0,0
2016,6,QB,brock-osweiler-osweibr01,Brock Osweiler,HOU,IND,home,20.00,39,25,269,2,1,0,2,-4,0,0,0,0,0,0,0,0
2016,6,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,BUF,away,19.00,29,13,187,1,0,0,8,66,0,0,0,0,0,0,0,0
2016,6,QB,trevor-siemian-siemitr01,Trevor Siemian,DEN,SD,away,15.00,50,30,230,1,0,0,1,1,0,0,0,0,0,0,0,0
2016,6,QB,carson-palmer-palmeca01,Carson Palmer,ARI,NYJ,home,14.00,34,23,213,1,0,0,3,-1,0,0,0,0,0,0,0,0
2016,6,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DAL,home,14.00,42,31,294,1,1,0,3,7,0,0,0,0,0,0,1,0
2016,6,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,CHI,away,13.00,33,20,271,1,1,0,3,1,0,0,0,0,0,0,1,0
2016,6,QB,philip-rivers-riverph01,Philip Rivers,SD,DEN,home,13.00,29,18,178,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,QB,derek-carr-carrde03,Derek Carr,OAK,KC,home,12.00,34,22,225,1,1,0,3,8,0,0,0,0,0,0,1,0
2016,6,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,NYG,away,12.00,48,26,307,0,0,0,1,0,0,0,0,0,0,0,0,0
2016,6,QB,brian-hoyer-hoyerbr01,Brian Hoyer,JAX,CHI,away,12.00,49,30,302,0,0,0,1,0,0,0,0,0,0,0,0,0
2016,6,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,MIA,away,11.00,34,19,189,1,2,1,0,0,0,0,0,0,0,0,0,0
2016,6,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,PIT,home,10.00,32,24,252,0,0,0,2,3,0,0,0,0,0,0,0,0
2016,6,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ATL,home,10.00,37,25,270,0,0,0,6,7,0,0,0,0,0,0,0,0
2016,6,QB,alex-smith-smithal04,Alex Smith,KC,OAK,away,8.00,22,19,224,0,0,0,3,-1,0,0,0,0,0,0,0,0
2016,6,QB,carson-wentz-wentzca02,Carson Wentz,PHI,WAS,away,7.00,22,11,179,0,0,0,2,2,0,0,0,0,0,0,0,0
2016,6,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,ARI,away,4.00,31,16,174,0,1,0,1,2,0,0,0,0,0,0,0,0
2016,6,QB,ej-manuel-manueej01,E.J. Manuel,BUF,SF,home,1.00,2,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
2016,6,QB,landry-jones-jonesla06,Landry Jones,PIT,MIA,away,0.00,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
2016,6,QB,drew-stanton-stantdr01,Drew Stanton,ARI,NYJ,home,0.00,1,1,12,0,0,0,1,-1,0,0,0,0,0,0,0,0
2016,6,QB,geno-smith-smithge04,Geno Smith,NYJ,ARI,away,-1.00,6,4,31,0,1,0,1,2,0,0,0,0,0,0,0,0
