year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,15,WR,desean-jackson-jacksde02,DeSean Jackson,PHI,MIN,away,25.00,0,0,0,0,0,0,0,0,0,0,10,195,1,0,0,0
2013,15,WR,greg-jennings-jennigr01,Greg Jennings,MIN,PHI,home,22.00,0,0,0,0,0,0,0,0,0,0,11,163,1,0,0,0
2013,15,WR,dez-bryant-bryande02,Dez Bryant,DAL,GB,home,21.00,0,0,0,0,0,0,0,0,0,0,11,153,1,0,0,0
2013,15,WR,julian-edelman-edelmju01,Julian Edelman,NE,MIA,away,19.00,0,0,0,0,0,0,0,0,0,0,13,139,1,0,0,0
2013,15,WR,pierre-garcon-garcopi01,Pierre Garcon,WAS,ATL,away,18.00,0,0,0,0,0,0,0,0,0,0,7,129,1,0,0,0
2013,15,WR,andre-caldwell-caldwan01,Andre Caldwell,DEN,SD,home,17.00,0,0,0,0,0,0,0,0,0,0,6,59,2,0,0,0
2013,15,WR,mike-wallace-wallami02,Mike Wallace,MIA,NE,home,17.00,0,0,0,0,0,0,1,13,0,0,6,105,1,0,0,0
2013,15,WR,marques-colston-colstma01,Marques Colston,NO,STL,away,15.00,0,0,0,0,0,0,0,0,0,0,8,92,1,0,0,0
2013,15,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,CLE,away,15.00,0,0,0,0,0,0,0,0,0,0,6,95,1,0,0,0
2013,15,WR,kendall-wright-wrighke05,Kendall Wright,TEN,ARI,home,15.00,0,0,0,0,0,0,0,0,0,0,12,150,0,0,0,0
2013,15,WR,keenan-allen-allenke03,Keenan Allen,SD,DEN,away,14.00,0,0,0,0,0,0,0,0,0,0,2,29,2,0,0,0
2013,15,WR,michael-preston-prestmi01,Michael Preston,TEN,ARI,home,14.00,0,0,0,0,0,0,0,0,0,0,3,27,2,0,0,0
2013,15,WR,robert-woods-woodsro06,Robert Woods,BUF,JAX,away,14.00,0,0,0,0,0,0,0,0,0,0,5,82,1,0,0,0
2013,15,WR,danny-amendola-amendda01,Danny Amendola,NE,MIA,away,13.00,0,0,0,0,0,0,0,0,0,0,10,131,0,0,0,0
2013,15,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,NYG,away,13.00,0,0,0,0,0,0,1,3,0,0,6,71,1,0,0,0
2013,15,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,CHI,CLE,away,13.00,0,0,0,0,0,0,1,-3,0,0,5,72,1,0,0,0
2013,15,WR,antonio-brown-brownan05,Antonio Brown,PIT,CIN,home,12.00,0,0,0,0,0,0,1,1,0,0,5,66,1,0,0,0
2013,15,WR,josh-gordon-gordojo04,Josh Gordon,CLE,CHI,home,12.00,0,0,0,0,0,0,0,0,0,0,3,67,1,0,0,0
