year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,5,WR,aj-green-greenaj02,A.J. Green,CIN,BUF,home,23.00,0,0,0,0,0,0,0,0,0,0,7,189,1,0,1,0
2017,5,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,KC,home,23.00,0,0,0,0,0,0,0,0,0,0,4,52,3,0,0,0
2017,5,WR,davante-adams-adamsda04,Davante Adams,GB,DAL,away,18.00,0,0,0,0,0,0,0,0,0,0,7,66,2,0,0,0
2017,5,WR,will-fuller-fullewi02,Will Fuller,HOU,KC,home,17.00,0,0,0,0,0,0,1,5,0,0,2,57,2,0,0,0
2017,5,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,SF,home,17.00,0,0,0,0,0,0,0,0,0,0,7,177,0,0,0,0
2017,5,WR,nelson-agholor-agholne01,Nelson Agholor,PHI,ARI,home,15.00,0,0,0,0,0,0,0,0,0,0,4,93,1,0,0,0
2017,5,WR,odell-beckham-beckhod01,Odell Beckham Jr.,NYG,LAC,home,15.00,0,0,0,0,0,0,1,8,0,0,5,97,1,0,0,0
2017,5,WR,antonio-brown-brownan05,Antonio Brown,PIT,JAX,home,15.00,0,0,0,0,0,0,0,0,0,0,10,157,0,0,0,0
2017,5,WR,cole-beasley-beaslco01,Cole Beasley,DAL,GB,home,14.00,0,0,0,0,0,0,0,0,0,0,4,23,2,0,0,0
2017,5,WR,michael-crabtree-crabtmi01,Michael Crabtree,OAK,BAL,home,14.00,0,0,0,0,0,0,0,0,0,0,6,82,1,0,0,0
2017,5,WR,chris-hogan-hoganch02,Chris Hogan,NE,TB,away,13.00,0,0,0,0,0,0,0,0,0,0,8,74,1,0,0,0
2017,5,WR,torrey-smith-smithto08,Torrey Smith,PHI,ARI,home,13.00,0,0,0,0,0,0,1,-3,0,0,3,70,1,0,0,0
2017,5,WR,mike-wallace-wallami02,Mike Wallace,BAL,OAK,away,13.00,0,0,0,0,0,0,0,0,0,0,3,133,0,0,0,0
2017,5,WR,kelvin-benjamin-benjake01,Kelvin Benjamin,CAR,DET,away,11.00,0,0,0,0,0,0,0,0,0,0,4,58,1,0,0,0
2017,5,WR,dez-bryant-bryande02,Dez Bryant,DAL,GB,home,11.00,0,0,0,0,0,0,0,0,0,0,5,52,1,0,0,0
2017,5,WR,devin-funchess-funchde01,Devin Funchess,CAR,DET,away,11.00,0,0,0,0,0,0,0,0,0,0,7,53,1,0,0,0
2017,5,WR,marquise-goodwin-goodwma02,Marquise Goodwin,SF,IND,away,11.00,0,0,0,0,0,0,0,0,0,0,5,116,0,0,0,0
2017,5,WR,desean-jackson-jacksde02,DeSean Jackson,TB,NE,home,10.00,0,0,0,0,0,0,0,0,0,0,5,106,0,0,0,0
2017,5,WR,jarvis-landry-landrja02,Jarvis Landry,MIA,TEN,home,10.00,0,0,0,0,0,0,0,0,0,0,5,44,1,0,0,0
2017,5,WR,pierre-garcon-garcopi01,Pierre Garcon,SF,IND,away,9.00,0,0,0,0,0,0,0,0,0,0,8,94,0,0,0,0
2017,5,WR,jermaine-kearse-kearsje02,Jermaine Kearse,NYJ,CLE,away,9.00,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
2017,5,WR,tavon-austin-austita01,Tavon Austin,LA,SEA,home,8.00,0,0,0,0,0,0,6,27,1,0,3,14,0,0,1,0
2017,5,WR,john-brown-brownjo10,John Brown,ARI,PHI,away,8.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
2017,5,WR,brandin-cooks-cooksbr01,Brandin Cooks,NE,TB,away,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
2017,5,WR,roger-lewis-lewisro08,Roger Lewis,NYG,LAC,home,8.00,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0
2017,5,WR,jj-nelson-nelsojj01,J.J. Nelson,ARI,PHI,away,8.00,0,0,0,0,0,0,1,14,0,0,4,80,0,0,1,0
2017,5,WR,jordy-nelson-nelsojo01,Jordy Nelson,GB,DAL,away,8.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
2017,5,WR,brandon-tate-tatebr01,Brandon Tate,BUF,CIN,away,8.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
2017,5,WR,danny-amendola-amendda01,Danny Amendola,NE,TB,away,7.00,0,0,0,0,0,0,0,0,0,0,8,77,0,0,0,0
2017,5,WR,ricardo-louis-louisri01,Ricardo Louis,CLE,NYJ,home,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
2017,5,WR,deanthony-thomas-thomade06,De'Anthony Thomas,KC,HOU,away,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
2017,5,WR,keenan-allen-allenke03,Keenan Allen,LAC,NYG,away,6.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
2017,5,WR,tyreek-hill-hillty02,Tyreek Hill,KC,HOU,away,6.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
2017,5,WR,robert-woods-woodsro06,Robert Woods,LA,SEA,home,6.00,0,0,0,0,0,0,1,8,0,0,5,66,0,0,0,0
2017,5,WR,brice-butler-butlebr02,Brice Butler,DAL,GB,home,5.00,0,0,0,0,0,0,0,0,0,0,2,57,0,0,0,0
2017,5,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,PHI,away,5.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
