year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,16,TE,eric-ebron-ebroner01,Eric Ebron,DET,CIN,away,14.00,0,0,0,0,0,0,0,0,0,0,5,83,1,0,0,0
2017,16,TE,antonio-gates-gatesan01,Antonio Gates,LAC,NYJ,away,14.00,0,0,0,0,0,0,0,0,0,0,6,81,1,0,0,0
2017,16,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,BUF,home,12.00,0,0,0,0,0,0,0,0,0,0,5,67,1,0,0,0
2017,16,TE,vernon-davis-davisve02,Vernon Davis,WAS,DEN,home,10.00,0,0,0,0,0,0,0,0,0,0,2,42,1,0,0,0
2017,16,TE,travis-kelce-kelcetr01,Travis Kelce,KC,MIA,home,10.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
2017,16,TE,george-kittle-kittlge01,George Kittle,SF,JAX,home,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
2017,16,TE,james-oshaughnessy-oshauja01,James O'Shaughnessy,JAX,SF,away,9.00,0,0,0,0,0,0,0,0,0,0,5,39,1,0,0,0
2017,16,TE,zach-ertz-ertzza01,Zach Ertz,PHI,OAK,home,8.00,0,0,0,0,0,0,0,0,0,0,9,81,0,0,0,0
2017,16,TE,rhett-ellison-ellisrh01,Rhett Ellison,NYG,ARI,away,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
2017,16,TE,jimmy-graham-grahaji01,Jimmy Graham,SEA,DAL,away,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
2017,16,TE,cj-uzomah-uzomacj01,C.J. Uzomah,CIN,DET,home,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2017,16,TE,maxx-williams-willima22,Maxx Williams,BAL,IND,home,6.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
2017,16,TE,vance-mcdonald-mcdonva01,Vance McDonald,PIT,HOU,away,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
2017,16,TE,jack-doyle-doyleja01,Jack Doyle,IND,BAL,away,4.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
2017,16,TE,benjamin-watson-watsobe01,Benjamin Watson,BAL,IND,home,4.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
2017,16,TE,jerell-adams-adamsje02,Jerell Adams,NYG,ARI,away,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
2017,16,TE,orson-charles-charlor01,Orson Charles,KC,MIA,home,3.00,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
2017,16,TE,charles-clay-claych01,Charles Clay,BUF,NE,away,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
2017,16,TE,demetrius-harris-harride04,Demetrius Harris,KC,MIA,home,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
2017,16,TE,lance-kendricks-kendrla01,Lance Kendricks,GB,MIN,home,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
2017,16,TE,ben-koyack-koyacbe01,Ben Koyack,JAX,SF,away,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,1,0,0
2017,16,TE,delanie-walker-walkede04,Delanie Walker,TEN,LA,home,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2017,16,TE,jason-witten-witteja01,Jason Witten,DAL,SEA,home,3.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
2017,16,TE,dwayne-allen-allendw01,Dwayne Allen,BUF,NE,away,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2017,16,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,SF,away,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
2017,16,TE,sean-mcgrath-mcgrase01,Sean McGrath,LAC,NYJ,away,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2017,16,TE,david-morgan-morgada05,David Morgan,MIN,GB,away,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2017,16,TE,greg-olsen-olsengr01,Greg Olsen,CAR,TB,home,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2017,16,TE,austin-seferianjenkins-seferau01,Austin Seferian-Jenkins,NYJ,LAC,home,2.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
2017,16,TE,dion-sims-simsdi01,Dion Sims,CHI,CLE,home,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
2017,16,TE,cameron-brate-brateca01,Cameron Brate,TB,CAR,away,1.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
2017,16,TE,brent-celek-celekbr01,Brent Celek,PHI,OAK,home,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2017,16,TE,jared-cook-cookja02,Jared Cook,OAK,PHI,away,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2017,16,TE,aj-derby-derbyaj01,A.J. Derby,MIA,KC,away,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2017,16,TE,seth-devalve-devalse01,Seth Devalve,CLE,CHI,away,1.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
2017,16,TE,evan-engram-engraev01,Evan Engram,NYG,ARI,away,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2017,16,TE,tyler-higbee-higbety01,Tyler Higbee,LA,TEN,away,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2017,16,TE,josh-hill-hilljo05,Josh Hill,NO,ATL,home,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2017,16,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,NO,away,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
2017,16,TE,david-njoku-njokuda01,David Njoku,CLE,CHI,away,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2017,16,TE,jonnu-smith-smithjo13,Jonnu Smith,TEN,LA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2017,16,TE,lee-smith-smithle07,Lee Smith,OAK,PHI,away,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2017,16,TE,austin-traylor-traylau01,Austin Traylor,DEN,WAS,away,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2017,16,TE,nick-boyle-boyleni01,Nick Boyle,BAL,IND,home,0.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
2017,16,TE,jermaine-gresham-greshje01,Jermaine Gresham,ARI,NYG,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2017,16,TE,jacob-hollister-hollija01,Jacob Hollister,NE,BUF,home,0.00,0,0,0,0,0,0,1,5,0,0,1,5,0,0,0,0
2017,16,TE,tyler-kroft-kroftty01,Tyler Kroft,CIN,DET,home,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2017,16,TE,ryan-malleck-mallery02,Ryan Malleck,HOU,PIT,home,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2017,16,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,GB,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2017,16,TE,jeremy-sprinkle-sprinje01,Jeremy Sprinkle,WAS,DEN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2017,16,TE,luke-willson-willslu01,Luke Willson,SEA,DAL,away,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
