year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,5,WR,chase-claypool-claypch01,Chase Claypool,PIT,PHI,home,35.00,0,0,0,0,0,0,3,6,1,0,7,110,3,0,0,0
2020,5,WR,brandin-cooks-cooksbr01,Brandin Cooks,JAX,HOU,away,22.00,0,0,0,0,0,0,0,0,0,0,8,161,1,0,0,0
2020,5,WR,mike-williams-willimi21,Mike Williams,LAC,NO,away,22.00,0,0,0,0,0,0,0,0,0,0,5,109,2,0,0,0
2020,5,WR,travis-fulgham-fulghtr01,Travis Fulgham,PHI,PIT,away,21.00,0,0,0,0,0,0,0,0,0,0,10,152,1,0,0,0
2020,5,WR,dk-metcalf-metcadk01,D.K. Metcalf,SEA,MIN,home,21.00,0,0,0,0,0,0,0,0,0,0,6,93,2,0,0,0
2020,5,WR,adam-thielen-thielad01,Adam Thielen,MIN,SEA,away,20.00,0,0,0,0,0,0,1,3,0,0,9,80,2,0,0,0
2020,5,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,ARI,NYJ,away,19.00,0,0,0,0,0,0,0,0,0,0,6,131,1,0,0,0
2020,5,WR,jamison-crowder-crowdja01,Jamison Crowder,NYJ,ARI,home,17.00,0,0,0,0,0,0,0,0,0,0,8,116,1,0,0,0
2020,5,WR,henry-ruggs-ruggshe01,Henry Ruggs,LV,KC,away,17.00,0,0,0,0,0,0,0,0,0,0,2,118,1,0,0,0
2020,5,WR,preston-williams-willipr02,Preston Williams,MIA,SF,away,16.00,0,0,0,0,0,0,0,0,0,0,4,106,1,0,0,0
2020,5,WR,dj-moore-mooredj02,D.J. Moore,CAR,ATL,away,15.00,0,0,0,0,0,0,0,0,0,0,4,93,1,0,0,0
2020,5,WR,aj-brown-brownaj01,A.J. Brown,TEN,BUF,home,14.00,0,0,0,0,0,0,0,0,0,0,7,82,1,0,0,0
2020,5,WR,tyreek-hill-hillty02,Tyreek Hill,KC,LV,home,14.00,0,0,0,0,0,0,3,15,1,0,3,78,0,0,0,0
2020,5,WR,marquise-brown-brownma18,Marquise Brown,BAL,CIN,home,13.00,0,0,0,0,0,0,1,1,0,0,6,77,1,0,0,0
2020,5,WR,calvin-ridley-ridleca01,Calvin Ridley,ATL,CAR,home,13.00,0,0,0,0,0,0,0,0,0,0,8,136,0,0,0,0
2020,5,WR,robert-woods-woodsro06,Robert Woods,LA,WAS,away,13.00,0,0,0,0,0,0,0,0,0,0,4,71,1,0,0,0
2020,5,WR,nelson-agholor-agholne01,Nelson Agholor,LV,KC,away,12.00,0,0,0,0,0,0,0,0,0,0,2,67,1,0,0,0
2020,5,WR,ceedee-lamb-lambce01,CeeDee Lamb,DAL,NYG,home,12.00,0,0,0,0,0,0,0,0,0,0,8,124,0,0,0,0
2020,5,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,NO,LAC,home,12.00,0,0,0,0,0,0,0,0,0,0,12,122,0,0,0,0
2020,5,WR,darius-slayton-slaytda01,Darius Slayton,NYG,DAL,away,12.00,0,0,0,0,0,0,0,0,0,0,8,129,0,0,0,0
2020,5,WR,robby-anderson-anderro05,Robby Anderson,CAR,ATL,away,11.00,0,0,0,0,0,0,1,3,0,0,8,112,0,0,0,0
2020,5,WR,will-fuller-fullewi02,Will Fuller,HOU,JAX,home,11.00,0,0,0,0,0,0,0,0,0,0,4,58,1,0,0,0
2020,5,WR,devante-parker-parkede02,DeVante Parker,MIA,SF,away,11.00,0,0,0,0,0,0,0,0,0,0,2,50,1,0,0,0
2020,5,WR,stefon-diggs-diggsst01,Stefon Diggs,BUF,TEN,away,10.00,0,0,0,0,0,0,0,0,0,0,10,106,0,0,0,0
2020,5,WR,mike-evans-evansmi03,Mike Evans,TB,CHI,away,10.00,0,0,0,0,0,0,0,0,0,0,5,41,1,0,0,0
2020,5,WR,kendrick-bourne-bournke01,Kendrick Bourne,SF,MIA,home,9.00,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0
2020,5,WR,rashard-higgins-higgira01,Rashard Higgins,CLE,IND,home,9.00,0,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0
2020,5,WR,collin-johnson-johnsco05,Collin Johnson,JAX,HOU,away,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
2020,5,WR,allen-robinson-robinal04,Allen Robinson,CHI,TB,home,9.00,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,0
2020,5,WR,keenan-allen-allenke03,Keenan Allen,LAC,NO,away,8.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
2020,5,WR,keelan-cole-coleke01,Keelan Cole,JAX,HOU,away,8.00,0,0,0,0,0,0,1,2,0,0,2,25,1,0,0,0
2020,5,WR,jarvis-landry-landrja02,Jarvis Landry,CLE,IND,home,8.00,0,0,0,0,0,0,0,0,0,0,4,88,0,0,0,0
2020,5,WR,greg-ward-wardgr01,Greg Ward,PHI,PIT,away,8.00,0,0,0,0,0,0,0,0,0,0,4,26,1,0,0,0
2020,5,WR,sammy-watkins-watkisa01,Sammy Watkins,KC,LV,home,8.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
