year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,5,TE,travis-kelce-kelcetr01,Travis Kelce,KC,LV,home,16.00,0,0,0,0,0,0,0,0,0,0,8,108,1,0,0,0
2020,5,TE,jonnu-smith-smithjo13,Jonnu Smith,TEN,BUF,home,16.00,0,0,0,0,0,0,0,0,0,0,5,40,2,0,0,0
2020,5,TE,mark-andrews-andrema01,Mark Andrews,BAL,CIN,home,11.00,0,0,0,0,0,0,0,0,0,0,6,56,1,0,0,0
2020,5,TE,jared-cook-cookja02,Jared Cook,NO,LAC,home,11.00,0,0,0,0,0,0,0,0,0,0,2,52,1,0,0,0
2020,5,TE,darren-fells-fellsda02,Darren Fells,HOU,JAX,home,11.00,0,0,0,0,0,0,0,0,0,0,2,57,1,0,0,0
2020,5,TE,darren-waller-walleda01,Darren Waller,LV,KC,away,10.00,0,0,0,0,0,0,0,0,0,0,5,48,1,0,0,0
2020,5,TE,gerald-everett-everege01,Gerald Everett,LA,WAS,away,9.00,0,0,0,0,0,0,0,0,0,0,4,90,0,0,0,0
2020,5,TE,mike-gesicki-gesicmi01,Mike Gesicki,MIA,SF,away,9.00,0,0,0,0,0,0,0,0,0,0,5,91,0,0,0,0
2020,5,TE,jimmy-graham-grahaji01,Jimmy Graham,CHI,TB,home,9.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
2020,5,TE,hunter-henry-henryhu01,Hunter Henry,LAC,NO,away,8.00,0,0,0,0,0,0,0,0,0,0,4,23,1,0,0,0
2020,5,TE,will-dissly-disslwi01,Will Dissly,SEA,MIN,home,7.00,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0
2020,5,TE,evan-engram-engraev01,Evan Engram,NYG,DAL,away,7.00,0,0,0,0,0,0,2,9,1,0,1,16,0,0,0,0
2020,5,TE,adam-shaheen-shahead01,Adam Shaheen,MIA,SF,away,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
2020,5,TE,irv-smith-smithir03,Irv Smith,MIN,SEA,away,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
2020,5,TE,rob-gronkowski-gronkro01,Rob Gronkowski,TB,CHI,away,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
2020,5,TE,austin-hooper-hoopeau01,Austin Hooper,CLE,IND,home,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
2020,5,TE,cameron-brate-brateca01,Cameron Brate,TB,CHI,away,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
2020,5,TE,george-kittle-kittlge01,George Kittle,SF,MIA,home,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
2020,5,TE,trey-burton-burtotr01,Trey Burton,IND,CLE,away,3.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
2020,5,TE,darrell-daniels-danieda05,Darrell Daniels,ARI,NYJ,away,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
2020,5,TE,eric-ebron-ebroner01,Eric Ebron,PIT,PHI,home,3.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,1,0
2020,5,TE,chris-herndon-herndch01,Chris Herndon IV,NYJ,ARI,home,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2020,5,TE,james-oshaughnessy-oshauja01,James O'Shaughnessy,JAX,HOU,away,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
2020,5,TE,greg-olsen-olsengr01,Greg Olsen,SEA,MIN,home,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2020,5,TE,drew-sample-sampldr01,Drew Sample,CIN,BAL,away,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2020,5,TE,blake-bell-bellbl01,Blake Bell,DAL,NYG,home,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2020,5,TE,tyler-eifert-eiferty01,Tyler Eifert,JAX,HOU,away,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
2020,5,TE,anthony-firkser-firksan01,Anthony Firkser,TEN,BUF,home,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2020,5,TE,virgil-green-greenvi02,Virgil Green,LAC,NO,away,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2020,5,TE,temarrick-hemingway-heminte01,Temarrick Hemingway,WAS,LA,home,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2020,5,TE,tyler-higbee-higbety01,Tyler Higbee,LA,WAS,away,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2020,5,TE,dawson-knox-knoxda02,Dawson Knox,BUF,TEN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2020,5,TE,richard-rodgers-rodgeri01,Richard Rodgers,PHI,PIT,away,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2020,5,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,SEA,away,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2020,5,TE,nick-boyle-boyleni01,Nick Boyle,BAL,CIN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2020,5,TE,pharaoh-brown-brownph03,Pharaoh Brown,HOU,JAX,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2020,5,TE,zach-ertz-ertzza01,Zach Ertz,PHI,PIT,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2020,5,TE,jaeden-graham-grahaja02,Jaeden Graham,ATL,CAR,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2020,5,TE,demetrius-harris-harride04,Demetrius Harris,CHI,TB,home,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2020,5,TE,josh-hill-hilljo05,Josh Hill,NO,LAC,home,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2020,5,TE,tanner-hudson-hudsota01,Tanner Hudson,TB,CHI,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2020,5,TE,hayden-hurst-hurstha01,Hayden Hurst,CAR,ATL,away,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2020,5,TE,vance-mcdonald-mcdonva01,Vance McDonald,PIT,PHI,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2020,5,TE,david-njoku-njokuda01,David Njoku,CLE,IND,home,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2020,5,TE,dalton-schultz-schulda01,Dalton Schultz,DAL,NYG,home,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2020,5,TE,kaden-smith-smithka01,Kaden Smith,NYG,DAL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2020,5,TE,luke-stocker-stocklu01,Luke Stocker,ATL,CAR,home,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2020,5,TE,logan-thomas-thomalo01,Logan Thomas,WAS,LA,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2020,5,TE,trevon-wesco-wescotr01,Trevon Wesco,NYJ,ARI,home,0.00,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0
2020,5,TE,jason-witten-witteja01,Jason Witten,LV,KC,away,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
