year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,17,WR,michael-crabtree-crabtmi01,Michael Crabtree,SF,ARI,home,29.00,0,0,0,0,0,0,0,0,0,0,8,172,2,0,0,0
2012,17,WR,terrelle-pryor-pryorte01,Terrelle Pryor,OAK,SD,away,26.00,28,13,150,2,1,0,9,49,1,0,0,0,0,0,0,0
2012,17,WR,greg-jennings-jennigr01,Greg Jennings,GB,MIN,away,24.00,0,0,0,0,0,0,0,0,0,0,8,120,2,0,0,0
2012,17,WR,michael-floyd-floydmi01,Michael Floyd,ARI,SF,away,21.00,0,0,0,0,0,0,0,0,0,0,8,166,1,0,1,0
2012,17,WR,eric-decker-deckeer01,Eric Decker,DEN,KC,home,19.00,0,0,0,0,0,0,0,0,0,0,7,76,2,0,0,0
2012,17,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,KC,home,18.00,0,0,0,0,0,0,0,0,0,0,7,122,1,0,0,0
2012,17,WR,marques-colston-colstma01,Marques Colston,NO,CAR,home,17.00,0,0,0,0,0,0,0,0,0,0,5,52,2,0,0,0
2012,17,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,HOU,home,17.00,0,0,0,0,0,0,0,0,0,0,4,111,1,0,0,0
2012,17,WR,rueben-randle-randlru01,Rueben Randle,NYG,PHI,home,17.00,0,0,0,0,0,0,0,0,0,0,4,58,2,0,0,0
2012,17,WR,earl-bennett-benneea02,Earl Bennett,CHI,DET,away,16.00,0,0,0,0,0,0,0,0,0,0,5,109,1,0,0,0
2012,17,WR,wes-welker-welkewe01,Wes Welker,NE,MIA,home,16.00,0,0,0,0,0,0,1,11,0,0,8,94,1,0,0,0
2012,17,WR,jarius-wright-wrighja04,Jarius Wright,MIN,GB,home,15.00,0,0,0,0,0,0,0,0,0,0,3,90,1,0,0,0
2012,17,WR,justin-blackmon-blackju01,Justin Blackmon,JAX,TEN,away,14.00,0,0,0,0,0,0,1,11,0,0,6,79,1,0,0,0
