year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,14,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,BAL,home,29.00,0,0,0,0,0,0,13,48,2,0,9,77,1,0,0,0
2017,14,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,MIN,home,28.00,0,0,0,0,0,0,16,103,3,0,0,0,0,0,0,0
2017,14,RB,rod-smith-smithro16,Rod Smith,DAL,NYG,away,27.00,0,0,0,0,0,0,6,47,1,0,5,113,1,0,0,0
2017,14,RB,jordan-howard-howarjo02,Jordan Howard,CHI,CIN,away,26.00,0,0,0,0,0,0,23,147,2,0,1,8,0,0,0,0
2017,14,RB,todd-gurley-gurleto02,Todd Gurley,LA,PHI,home,24.00,0,0,0,0,0,0,13,96,2,0,3,39,0,0,0,0
2017,14,RB,alex-collins-collial01,Alex Collins,BAL,PIT,away,22.00,0,0,0,0,0,0,18,120,1,0,2,46,0,0,0,0
2017,14,RB,jamaal-williams-willija32,Jamaal Williams,GB,CLE,away,22.00,0,0,0,0,0,0,15,49,1,0,7,69,1,0,0,0
2017,14,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,IND,home,21.00,0,0,0,0,0,0,32,156,1,0,0,0,0,0,0,0
2017,14,RB,theo-riddick-riddith01,Theo Riddick,DET,TB,away,20.00,0,0,0,0,0,0,10,29,2,0,6,64,0,0,0,0
2017,14,RB,kareem-hunt-huntka01,Kareem Hunt,KC,OAK,home,19.00,0,0,0,0,0,0,25,116,1,0,3,22,0,0,0,0
2017,14,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,NE,home,18.00,0,0,0,0,0,0,25,114,0,0,5,79,0,0,0,0
2017,14,RB,javorius-allen-allenja08,Javorius Allen,BAL,PIT,away,17.00,0,0,0,0,0,0,6,25,2,0,2,32,0,0,0,0
2017,14,RB,leonard-fournette-fournle01,Leonard Fournette,JAX,SEA,home,17.00,0,0,0,0,0,0,24,101,1,0,4,18,0,0,0,0
