year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,11,WR,calvin-johnson-johnsca03,Calvin Johnson,DET,PIT,away,29.00,0,0,0,0,0,0,0,0,0,0,6,179,2,0,0,0
2013,11,WR,antonio-brown-brownan05,Antonio Brown,PIT,DET,home,26.00,0,0,0,0,0,0,1,-8,0,0,7,147,2,0,0,0
2013,11,WR,michael-floyd-floydmi01,Michael Floyd,ARI,JAX,away,25.00,0,0,0,0,0,0,0,0,0,0,6,193,1,0,0,0
2013,11,WR,vincent-jackson-jacksvi02,Vincent Jackson,TB,ATL,home,22.00,0,0,0,0,0,0,0,0,0,0,10,165,1,0,0,0
2013,11,WR,harry-douglas-douglha01,Harry Douglas,ATL,TB,away,19.00,0,0,0,0,0,0,0,0,0,0,6,134,1,0,0,0
2013,11,WR,josh-gordon-gordojo04,Josh Gordon,CLE,CIN,away,18.00,0,0,0,0,0,0,0,0,0,0,5,125,1,0,0,0
2013,11,WR,jarius-wright-wrighja04,Jarius Wright,MIN,SEA,away,18.00,0,0,0,0,0,0,0,0,0,0,3,69,2,0,0,0
2013,11,WR,marquise-goodwin-goodwma02,Marquise Goodwin,BUF,NYJ,home,15.00,0,0,0,0,0,0,1,17,0,0,6,81,1,0,0,0
2013,11,WR,rod-streater-strearo01,Rod Streater,OAK,HOU,away,14.00,0,0,0,0,0,0,1,8,0,0,6,84,1,0,0,0
2013,11,WR,tj-graham-grahatj01,T.J. Graham,BUF,NYJ,home,13.00,0,0,0,0,0,0,1,-3,0,0,2,74,1,0,0,0
2013,11,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,MIN,home,12.00,0,0,0,0,0,0,0,0,0,0,2,63,1,0,0,0
2013,11,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,JAX,away,12.00,0,0,0,0,0,0,0,0,0,0,6,61,1,0,0,0
2013,11,WR,aldrick-robinson-robinal01,Aldrick Robinson,WAS,PHI,away,12.00,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0
2013,11,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,KC,home,12.00,0,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0
2013,11,WR,anquan-boldin-boldian01,Anquan Boldin,SF,NO,away,11.00,0,0,0,0,0,0,0,0,0,0,6,56,1,0,0,0
2013,11,WR,dwayne-bowe-bowedw01,Dwayne Bowe,KC,DEN,away,11.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
2013,11,WR,victor-cruz-cruzvi01,Victor Cruz,NYG,GB,home,11.00,0,0,0,0,0,0,0,0,0,0,8,110,0,0,0,0
2013,11,WR,andre-johnson-johnsan03,Andre Johnson,HOU,OAK,home,11.00,0,0,0,0,0,0,0,0,0,0,10,116,0,0,0,0
2013,11,WR,brandon-lafell-lafelbr01,Brandon LaFell,CAR,NE,home,11.00,0,0,0,0,0,0,0,0,0,0,7,59,1,0,0,0
2013,11,WR,jordy-nelson-nelsojo01,Jordy Nelson,GB,NYG,away,11.00,0,0,0,0,0,0,0,0,0,0,8,117,0,0,0,0
2013,11,WR,jerricho-cotchery-cotchje01,Jerricho Cotchery,PIT,DET,home,10.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
2013,11,WR,jarrett-boykin-boykija01,Jarrett Boykin,GB,NYG,away,9.00,0,0,0,0,0,0,0,0,0,0,6,91,0,0,0,0
2013,11,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,CHI,BAL,home,9.00,0,0,0,0,0,0,3,17,0,0,7,83,0,0,0,0
2013,11,WR,rueben-randle-randlru01,Rueben Randle,NYG,GB,home,9.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
2013,11,WR,torrey-smith-smithto08,Torrey Smith,BAL,CHI,away,9.00,0,0,0,0,0,0,0,0,0,0,5,32,1,0,0,0
2013,11,WR,marques-colston-colstma01,Marques Colston,NO,SF,home,8.00,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
2013,11,WR,ted-ginn-ginnte01,Ted Ginn Jr.,CAR,NE,home,8.00,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0
2013,11,WR,desean-jackson-jacksde02,DeSean Jackson,PHI,WAS,home,8.00,0,0,0,0,0,0,0,0,0,0,4,82,0,0,0,0
2013,11,WR,mohamed-sanu-sanumo01,Mohamed Sanu,CIN,CLE,home,8.00,1,1,25,0,0,0,0,0,0,0,2,11,1,0,0,0
2013,11,WR,roddy-white-whitesh03,Roddy White,ATL,TB,away,8.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,1,0
2013,11,WR,kendall-wright-wrighke05,Kendall Wright,TEN,IND,home,8.00,0,0,0,0,0,0,0,0,0,0,9,80,0,0,0,0
2013,11,WR,eric-decker-deckeer01,Eric Decker,DEN,KC,home,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
2013,11,WR,santonio-holmes-holmesa01,Santonio Holmes,NYJ,BUF,away,7.00,0,0,0,0,0,0,0,0,0,0,2,71,0,0,0,0
2013,11,WR,robert-meachem-meachro01,Robert Meachem,SF,NO,away,7.00,0,0,0,0,0,0,0,0,0,0,2,78,0,0,0,0
2013,11,WR,denarius-moore-moorede06,Denarius Moore,OAK,HOU,away,7.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
2013,11,WR,wes-welker-welkewe01,Wes Welker,DEN,KC,home,7.00,0,0,0,0,0,0,0,0,0,0,8,72,0,0,0,0
2013,11,WR,pierre-garcon-garcopi01,Pierre Garcon,WAS,PHI,away,6.00,0,0,0,0,0,0,1,9,0,0,6,68,0,0,0,0
2013,11,WR,brian-hartline-hartlbr01,Brian Hartline,MIA,SD,home,6.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
2013,11,WR,ace-sanders-sandeac01,Ace Sanders,JAX,ARI,home,6.00,0,0,0,0,0,0,0,0,0,0,8,61,0,0,0,0
2013,11,WR,steve-smith-smithst01,Steve Smith,CAR,NE,home,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
2013,11,WR,kenbrell-thompkins-thompke04,Kenbrell Thompkins,NE,CAR,away,6.00,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,0
2013,11,WR,james-jones-jonesja07,James Jones,GB,NYG,away,5.00,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0
2013,11,WR,rishard-matthews-matthri01,Rishard Matthews,MIA,SD,home,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
2013,11,WR,dexter-mccluster-mcclude01,Dexter McCluster,KC,DEN,away,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
