year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,3,WR,tyler-lockett-lockety01,Tyler Lockett,SEA,DAL,home,28.00,0,0,0,0,0,0,0,0,0,0,9,100,3,0,0,0
2020,3,WR,justin-jefferson-jeffeju01,Justin Jefferson,MIN,TEN,home,23.00,0,0,0,0,0,0,0,0,0,0,7,175,1,0,0,0
2020,3,WR,cedrick-wilson-wilsoce02,Cedrick Wilson,DAL,SEA,away,22.00,0,0,0,0,0,0,0,0,0,0,5,107,2,0,0,0
2020,3,WR,allen-lazard-lazaral01,Allen Lazard,GB,NO,away,20.00,0,0,0,0,0,0,1,-2,0,0,6,146,1,0,0,0
2020,3,WR,michael-gallup-gallumi01,Michael Gallup,DAL,SEA,away,19.00,0,0,0,0,0,0,0,0,0,0,6,138,1,0,0,0
2020,3,WR,keenan-allen-allenke03,Keenan Allen,LAC,CAR,home,18.00,0,0,0,0,0,0,0,0,0,0,13,132,1,0,1,0
2020,3,WR,allen-robinson-robinal04,Allen Robinson,CHI,ATL,away,18.00,0,0,0,0,0,0,0,0,0,0,10,123,1,0,0,0
2020,3,WR,brandon-aiyuk-aiyukbr01,Brandon Aiyuk,SF,NYG,away,16.00,0,0,0,0,0,0,3,31,1,0,5,70,0,0,0,0
2020,3,WR,tee-higgins-higgite01,Tee Higgins,CIN,PHI,away,16.00,0,0,0,0,0,0,0,0,0,0,5,40,2,0,0,0
2020,3,WR,andy-isabella-isabean01,Andy Isabella,ARI,DET,home,16.00,0,0,0,0,0,0,1,-6,0,0,4,47,2,0,0,0
2020,3,WR,cooper-kupp-kuppco01,Cooper Kupp,LA,BUF,away,16.00,0,0,0,0,0,0,0,0,0,0,9,107,1,0,0,0
2020,3,WR,dk-metcalf-metcadk01,D.K. Metcalf,SEA,DAL,home,16.00,0,0,0,0,0,0,0,0,0,0,4,110,1,0,1,0
2020,3,WR,robert-woods-woodsro06,Robert Woods,LA,BUF,away,16.00,0,0,0,0,0,0,3,30,0,0,5,74,1,0,0,0
2020,3,WR,randall-cobb-cobbra01,Randall Cobb,HOU,PIT,away,15.00,0,0,0,0,0,0,0,0,0,0,4,95,1,0,0,0
2020,3,WR,tyreek-hill-hillty02,Tyreek Hill,KC,BAL,away,15.00,0,0,0,0,0,0,2,25,0,0,5,77,1,0,0,0
2020,3,WR,dontrelle-inman-inmando01,Dontrelle Inman,WAS,CLE,away,15.00,0,0,0,0,0,0,0,0,0,0,3,38,2,0,0,0
2020,3,WR,mecole-hardman-hardmme01,Mecole Hardman,KC,BAL,away,14.00,0,0,0,0,0,0,0,0,0,0,4,81,1,0,0,0
2020,3,WR,hunter-renfrow-renfrhu01,Hunter Renfrow,LV,NE,away,14.00,0,0,0,0,0,0,0,0,0,0,6,84,1,0,0,0
2020,3,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,DET,ARI,away,13.00,0,0,0,0,0,0,0,0,0,0,10,137,0,0,0,0
2020,3,WR,greg-ward-wardgr01,Greg Ward,PHI,CIN,home,13.00,0,0,0,0,0,0,1,-6,0,0,8,72,1,0,0,0
2020,3,WR,braxton-berrios-berribr01,Braxton Berrios,NYJ,IND,away,12.00,0,0,0,0,0,0,0,0,0,0,4,64,1,0,0,0
2020,3,WR,tyler-boyd-boydty01,Tyler Boyd,CIN,PHI,away,12.00,0,0,0,0,0,0,0,0,0,0,10,125,0,0,0,0
2020,3,WR,mike-evans-evansmi03,Mike Evans,TB,DEN,away,12.00,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
2020,3,WR,chris-godwin-godwich01,Chris Godwin,TB,DEN,away,12.00,0,0,0,0,0,0,0,0,0,0,5,64,1,0,0,0
2020,3,WR,juju-smithschuster-smithju03,JuJu Smith-Schuster,PIT,HOU,home,12.00,0,0,0,0,0,0,0,0,0,0,4,43,1,1,0,0
2020,3,WR,will-fuller-fullewi02,Will Fuller,HOU,PIT,away,11.00,0,0,0,0,0,0,0,0,0,0,4,54,1,0,0,0
2020,3,WR,kenny-golladay-gollake01,Kenny Golladay,DET,ARI,away,11.00,0,0,0,0,0,0,0,0,0,0,6,57,1,0,0,0
2020,3,WR,kalif-raymond-raymokh01,Kalif Raymond,TEN,MIN,away,11.00,0,0,0,0,0,0,1,-3,0,0,3,118,0,0,0,0
2020,3,WR,calvin-ridley-ridleca01,Calvin Ridley,ATL,CHI,home,11.00,0,0,0,0,0,0,1,7,0,0,5,110,0,0,0,0
2020,3,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,NO,GB,home,11.00,0,0,0,0,0,0,0,0,0,0,4,56,1,0,0,0
2020,3,WR,cole-beasley-beaslco01,Cole Beasley,BUF,LA,home,10.00,0,0,0,0,0,0,0,0,0,0,6,100,0,0,0,0
2020,3,WR,stefon-diggs-diggsst01,Stefon Diggs,LA,BUF,away,10.00,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
2020,3,WR,anthony-miller-millean04,Anthony Miller,CHI,ATL,away,10.00,0,0,0,0,0,0,1,9,0,0,2,41,1,0,0,0
2020,3,WR,tim-patrick-patriti01,Tim Patrick,DEN,TB,home,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
2020,3,WR,amari-cooper-coopeam01,Amari Cooper,DAL,SEA,away,8.00,0,0,0,0,0,0,0,0,0,0,9,86,0,0,0,0
2020,3,WR,gabriel-davis-davisga05,Gabriel Davis,BUF,LA,home,8.00,0,0,0,0,0,0,0,0,0,0,4,81,0,0,0,0
2020,3,WR,terry-mclaurin-mclaute01,Terry McLaurin,WAS,CLE,away,8.00,0,0,0,0,0,0,1,3,0,0,4,83,0,0,0,0
2020,3,WR,scott-miller-millesc03,Scott Miller,TB,DEN,away,8.00,0,0,0,0,0,0,0,0,0,0,3,83,0,0,0,0
2020,3,WR,adam-thielen-thielad01,Adam Thielen,MIN,TEN,home,8.00,0,0,0,0,0,0,1,4,0,0,3,29,1,0,0,0
2020,3,WR,kendrick-bourne-bournke01,Kendrick Bourne,SF,NYG,away,6.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
2020,3,WR,corey-davis-davisco05,Corey Davis,TEN,MIN,away,6.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
2020,3,WR,ceedee-lamb-lambce01,CeeDee Lamb,DAL,SEA,away,6.00,0,0,0,0,0,0,1,1,0,0,5,65,0,0,0,0
2020,3,WR,dj-moore-mooredj02,D.J. Moore,CAR,LAC,away,6.00,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0
2020,3,WR,devante-parker-parkede02,DeVante Parker,MIA,JAX,away,6.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
2020,3,WR,sammy-watkins-watkisa01,Sammy Watkins,KC,BAL,away,6.00,0,0,0,0,0,0,0,0,0,0,7,62,0,0,0,0
2020,3,WR,preston-williams-willipr02,Preston Williams,MIA,JAX,away,6.00,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0
2020,3,WR,robby-anderson-anderro05,Robby Anderson,CAR,LAC,away,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
2020,3,WR,odell-beckham-beckhod01,Odell Beckham Jr.,CLE,WAS,home,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
2020,3,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,NYJ,home,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
2020,3,WR,jerry-jeudy-jeudyje01,Jerry Jeudy,DEN,TB,home,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
2020,3,WR,marvin-jones-jonesma08,Marvin Jones,DET,ARI,away,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2020,3,WR,josh-reynolds-reynojo03,Josh Reynolds,LA,BUF,away,5.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,1,0
2020,3,WR,keelan-cole-coleke01,Keelan Cole,JAX,MIA,home,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
2020,3,WR,bryan-edwards-edwarbr05,Bryan Edwards,LV,NE,away,4.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
2020,3,WR,adam-humphries-humphad01,Adam Humphries,TEN,MIN,away,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
2020,3,WR,curtis-samuel-samuecu01,Curtis Samuel,CAR,LAC,away,4.00,0,0,0,0,0,0,4,7,0,0,4,45,0,0,0,0
2020,3,WR,darius-slayton-slaytda01,Darius Slayton,NYG,SF,home,4.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,1,0
2020,3,WR,trequan-smith-smithtr09,Tre'Quan Smith,NO,GB,home,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2020,3,WR,olamide-zaccheaus-zacchol01,Olamide Zaccheaus,ATL,CHI,home,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
2020,3,WR,nelson-agholor-agholne01,Nelson Agholor,LV,NE,away,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
2020,3,WR,lawrence-cager-cagerla01,Lawrence Cager,NYJ,IND,away,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
2020,3,WR,chris-conley-conlech01,Chris Conley,JAX,MIA,home,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
2020,3,WR,jakeem-grant-grantja01,Jakeem Grant,MIA,JAX,away,3.00,0,0,0,0,0,0,1,29,0,0,1,19,0,0,0,0
2020,3,WR,aj-green-greenaj02,A.J. Green,CIN,PHI,away,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
2020,3,WR,kj-hamler-hamlekj01,KJ Hamler,DEN,TB,home,3.00,0,0,0,0,0,0,1,-2,0,0,3,30,0,0,0,0
2020,3,WR,nkeal-harry-harrynk01,N'Keal Harry,NE,LV,home,3.00,0,0,0,0,0,0,1,2,0,0,2,34,0,0,0,0
2020,3,WR,zay-jones-jonesis02,Zay Jones,LV,NE,away,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2020,3,WR,jarvis-landry-landrja02,Jarvis Landry,CLE,WAS,home,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
2020,3,WR,zach-pascal-pascaza01,Zach Pascal,IND,NYJ,home,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
2020,3,WR,laviska-shenault-shenala01,Laviska Shenault,JAX,MIA,home,3.00,0,0,0,0,0,0,1,1,0,0,5,33,0,0,0,0
2020,3,WR,kenny-stills-stillke02,Kenny Stills,HOU,PIT,away,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
2020,3,WR,golden-tate-tatego02,Golden Tate,NYG,SF,home,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
2020,3,WR,james-washington-washija05,James Washington,PIT,HOU,home,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
2020,3,WR,jamal-agnew-agnewja01,Jamal Agnew,DET,ARI,away,2.00,0,0,0,0,0,0,1,2,0,0,2,20,0,0,0,0
2020,3,WR,damiere-byrd-byrdda03,Damiere Byrd,NE,LV,home,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2020,3,WR,chase-claypool-claypch01,Chase Claypool,PIT,HOU,home,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
2020,3,WR,brandin-cooks-cooksbr01,Brandin Cooks,HOU,PIT,away,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2020,3,WR,julian-edelman-edelmju01,Julian Edelman,NE,LV,home,2.00,0,0,0,0,0,0,1,-1,0,0,2,23,0,0,0,0
2020,3,WR,daurice-fountain-fountda01,Daurice Fountain,IND,NYJ,home,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2020,3,WR,russell-gage-gageru01,Russell Gage,ATL,CHI,home,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2020,3,WR,antonio-gandygolden-gandyan01,Antonio Gandy-Golden,WAS,CLE,away,2.00,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
2020,3,WR,ted-ginn-ginnte01,Ted Ginn Jr.,CHI,ATL,away,2.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
2020,3,WR,jalen-guyton-guytoja01,Jalen Guyton,LAC,CAR,home,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2020,3,WR,keesean-johnson-johnske24,KeeSean Johnson,ARI,DET,home,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2020,3,WR,michael-pittman-pittmmi02,Michael Pittman,IND,NYJ,home,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
2020,3,WR,brandon-powell-powelbr01,Brandon Powell,ATL,CHI,home,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2020,3,WR,damion-ratley-ratleda01,Damion Ratley,SF,NYG,away,2.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
2020,3,WR,auden-tate-tateau01,Auden Tate,CIN,PHI,away,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
2020,3,WR,trent-taylor-taylotr04,Trent Taylor,SF,NYG,away,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2020,3,WR,isaiah-wright-wrighis01,Isaiah Wright,WAS,CLE,away,2.00,0,0,0,0,0,0,1,6,0,0,4,24,0,0,0,0
2020,3,WR,danny-amendola-amendda01,Danny Amendola,DET,ARI,away,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2020,3,WR,marquise-brown-brownma18,Marquise Brown,BAL,KC,home,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2020,3,WR,deontay-burnett-burnede01,Deontay Burnett,PHI,CIN,home,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2020,3,WR,isaiah-ford-fordis01,Isaiah Ford,MIA,JAX,away,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2020,3,WR,john-hightower-hightjo01,John Hightower,PHI,CIN,home,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
2020,3,WR,kj-hill-hillkj01,K.J. Hill,LAC,CAR,home,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2020,3,WR,desean-jackson-jacksde02,DeSean Jackson,PHI,CIN,home,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2020,3,WR,darnell-mooney-mooneda01,Darnell Mooney,CHI,ATL,away,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
2020,3,WR,seth-roberts-roberse01,Seth Roberts,CAR,LAC,away,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2020,3,WR,freddie-swain-swainfr01,Freddie Swain,SEA,DAL,home,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2020,3,WR,mike-williams-willimi21,Mike Williams,LAC,CAR,home,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
2020,3,WR,isaiah-zuber-zuberis01,Isaiah Zuber,NE,LV,home,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
2020,3,WR,chad-beebe-beebech01,Chad Beebe,MIN,TEN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2020,3,WR,cj-board-boardcj01,C.J. Board,NYG,SF,home,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2020,3,WR,miles-boykin-boykimi01,Miles Boykin,BAL,KC,home,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2020,3,WR,noah-brown-brownno02,Noah Brown,DAL,SEA,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2020,3,WR,devin-duvernay-duverde01,Devin Duvernay,BAL,KC,home,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
