year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,7,TE,trey-burton-burtotr01,Trey Burton,CHI,NE,home,18.00,0,0,0,0,0,0,0,0,0,0,9,126,1,0,0,0
2018,7,TE,michael-roberts-robermi03,Michael Roberts,DET,MIA,away,16.00,0,0,0,0,0,0,0,0,0,0,3,48,2,0,0,0
2018,7,TE,george-kittle-kittlge01,George Kittle,SF,LA,home,15.00,0,0,0,0,0,0,0,0,0,0,5,98,1,0,0,0
2018,7,TE,zach-ertz-ertzza01,Zach Ertz,PHI,CAR,home,13.00,0,0,0,0,0,0,0,0,0,0,9,138,0,0,0,0
2018,7,TE,david-njoku-njokuda01,David Njoku,CLE,TB,away,11.00,0,0,0,0,0,0,0,0,0,0,4,52,1,0,0,0
2018,7,TE,dallas-goedert-goededa01,Dallas Goedert,PHI,CAR,home,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
2018,7,TE,chris-herndon-herndch01,Chris Herndon IV,NYJ,MIN,home,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
2018,7,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,BAL,away,10.00,0,0,0,0,0,0,0,0,0,0,6,43,1,0,0,0
2018,7,TE,travis-kelce-kelcetr01,Travis Kelce,KC,CIN,home,9.00,0,0,0,0,0,0,0,0,0,0,5,95,0,0,0,0
2018,7,TE,demetrius-harris-harride04,Demetrius Harris,KC,CIN,home,7.00,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
2018,7,TE,luke-stocker-stocklu01,Luke Stocker,TEN,LAC,away,7.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
2018,7,TE,erik-swoope-swooper01,Erik Swoope,IND,BUF,home,7.00,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
2018,7,TE,cj-uzomah-uzomacj01,C.J. Uzomah,CIN,KC,away,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
2018,7,TE,mark-andrews-andrema01,Mark Andrews,BAL,NO,home,6.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
2018,7,TE,oj-howard-howaroj01,O.J. Howard,TB,CLE,home,6.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
2018,7,TE,greg-olsen-olsengr01,Greg Olsen,CAR,PHI,away,6.00,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0
2018,7,TE,mike-gesicki-gesicmi01,Mike Gesicki,MIA,DET,home,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
2018,7,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,NYG,home,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
2018,7,TE,jordan-reed-reedjo03,Jordan Reed,WAS,DAL,home,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
2018,7,TE,dan-arnold-arnolda03,Dan Arnold,NO,BAL,away,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
2018,7,TE,eric-ebron-ebroner01,Eric Ebron,IND,BUF,home,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2018,7,TE,evan-engram-engraev01,Evan Engram,NYG,ATL,away,2.00,0,0,0,0,0,0,1,10,0,0,2,16,0,0,0,0
2018,7,TE,nick-oleary-olearni01,Nick O'Leary,DET,MIA,away,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2018,7,TE,geoff-swaim-swaimge01,Geoff Swaim,DAL,WAS,away,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
2018,7,TE,antony-auclair-auclaan01,Antony Auclair,TB,CLE,home,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
2018,7,TE,cameron-brate-brateca01,Cameron Brate,TB,CLE,home,1.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,1,0
2018,7,TE,rhett-ellison-ellisrh01,Rhett Ellison,NYG,ATL,away,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2018,7,TE,antonio-gates-gatesan01,Antonio Gates,LAC,TEN,home,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
