year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,5,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,NYJ,home,38.00,47,34,380,4,0,0,0,0,0,0,0,0,0,0,1,0
2016,5,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,MIA,away,36.00,29,20,163,3,0,0,7,60,1,0,0,0,0,0,0,0
2016,5,QB,tom-brady-bradyto01,Tom Brady,NE,CLE,away,35.00,40,28,406,3,0,0,2,14,0,0,0,0,0,0,0,0
2016,5,QB,philip-rivers-riverph01,Philip Rivers,SD,OAK,away,34.00,30,21,359,4,2,0,0,0,0,0,0,0,0,0,0,0
2016,5,QB,brian-hoyer-hoyerbr01,Brian Hoyer,CHI,IND,away,27.00,43,33,397,2,0,0,1,-1,0,0,0,0,0,0,0,0
2016,5,QB,derek-carr-carrde03,Derek Carr,OAK,SD,home,25.00,40,25,317,2,1,1,2,13,0,0,0,0,0,0,0,0
2016,5,QB,andy-dalton-daltoan02,Andy Dalton,CIN,DAL,away,25.00,41,29,269,2,0,0,6,34,0,0,0,0,0,0,0,0
2016,5,QB,andrew-luck-luckan01,Andrew Luck,IND,CHI,home,25.00,39,28,322,2,0,0,5,13,0,0,0,0,0,0,0,0
2016,5,QB,matthew-stafford-staffma01,Matthew Stafford,DET,PHI,home,25.00,25,19,180,3,0,0,6,16,0,0,0,0,0,0,1,0
2016,5,QB,sam-bradford-bradfsa01,Sam Bradford,MIN,HOU,home,22.00,30,22,271,2,0,0,2,-2,0,0,0,0,0,0,0,0
2016,5,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,SF,ARI,home,21.00,31,18,162,1,2,0,10,70,1,0,0,0,0,0,0,0
2016,5,QB,dak-prescott-prescda01,Dak Prescott,DAL,CIN,home,20.00,24,18,227,1,0,0,7,4,1,0,0,0,0,0,1,0
2016,5,QB,carson-wentz-wentzca02,Carson Wentz,PHI,DET,away,20.00,33,25,238,2,1,0,2,14,0,0,0,0,0,0,0,0
2016,5,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,NYG,home,19.00,45,23,259,2,2,0,5,15,0,0,0,0,0,0,0,0
2016,5,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,LA,away,18.00,23,12,124,2,0,0,5,28,0,0,0,0,0,0,0,0
2016,5,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,PIT,away,16.00,38,25,255,1,0,0,1,9,0,0,0,0,0,0,0,0
2016,5,QB,matt-ryan-ryanma01,Matt Ryan,ATL,DEN,away,16.00,28,15,267,1,0,0,3,3,0,0,0,0,0,0,0,0
2016,5,QB,drew-stanton-stantdr01,Drew Stanton,ARI,SF,away,16.00,28,11,124,2,0,0,2,-2,0,0,0,0,0,0,0,0
2016,5,QB,jameis-winston-winstja01,Jameis Winston,TB,CAR,away,16.00,30,18,219,1,0,1,4,6,0,0,0,0,0,0,0,0
2016,5,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,BAL,away,14.00,41,29,260,1,1,0,1,-1,0,0,0,0,0,0,0,0
2016,5,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,WAS,home,14.00,46,30,210,1,0,0,1,6,0,0,0,0,0,0,0,0
2016,5,QB,paxton-lynch-lynchpa02,Paxton Lynch,DEN,ATL,home,13.00,35,23,223,1,1,0,6,18,0,0,0,0,0,0,0,0
2016,5,QB,eli-manning-manniel01,Eli Manning,NYG,GB,away,12.00,35,18,199,1,0,0,1,1,0,0,0,0,0,0,1,0
2016,5,QB,brock-osweiler-osweibr01,Brock Osweiler,HOU,MIN,away,11.00,42,19,184,1,1,0,0,0,0,0,0,0,0,0,0,0
2016,5,QB,charlie-whitehurst-whitech06,Charlie Whitehurst,CLE,NE,home,11.00,24,14,182,1,1,0,2,1,0,0,0,0,0,0,0,0
2016,5,QB,cody-kessler-kesslco01,Cody Kessler,CLE,NE,home,8.00,8,5,62,1,0,0,1,0,0,0,0,0,0,0,0,0
2016,5,QB,derek-anderson-anderde01,Derek Anderson,CAR,TB,home,6.00,28,18,278,0,2,0,1,4,0,0,0,0,0,0,1,0
2016,5,QB,case-keenum-keenuca01,Case Keenum,LA,BUF,home,6.00,31,21,271,0,2,0,0,0,0,0,0,0,0,0,0,0
2016,5,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,TEN,home,3.00,18,12,191,0,2,0,0,0,0,0,0,0,0,0,0,0
2016,5,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,NE,CLE,away,0.00,1,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0
2016,5,QB,landry-jones-jonesla06,Landry Jones,PIT,NYJ,home,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
