year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,10,TE,hunter-henry-henryhu01,Hunter Henry,NE,CLE,home,15.00,0,0,0,0,0,0,0,0,0,0,4,37,2,0,0,0
2021,10,TE,tyler-conklin-conklty01,Tyler Conklin,MIN,LAC,away,13.00,0,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0
2021,10,TE,mark-andrews-andrema01,Mark Andrews,BAL,MIA,away,12.00,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
2021,10,TE,travis-kelce-kelcetr01,Travis Kelce,KC,LV,away,11.00,0,0,0,0,0,0,0,0,0,0,8,119,0,0,0,0
2021,10,TE,george-kittle-kittlge01,George Kittle,SF,LA,home,11.00,0,0,0,0,0,0,0,0,0,0,5,50,1,0,0,0
2021,10,TE,dan-arnold-arnolda03,Dan Arnold,JAX,IND,away,8.00,0,0,0,0,0,0,0,0,0,0,5,67,0,1,0,0
2021,10,TE,tyler-higbee-higbety01,Tyler Higbee,LA,SF,away,8.00,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0
2021,10,TE,austin-hooper-hoopeau01,Austin Hooper,CLE,NE,away,8.00,0,0,0,0,0,0,0,0,0,0,4,25,1,0,0,0
2021,10,TE,albert-okwuegbunam-okwueal01,Albert Okwuegbunam,DEN,PHI,home,7.00,0,0,0,0,0,0,0,0,0,0,3,77,0,0,0,0
2021,10,TE,cameron-brate-brateca01,Cameron Brate,TB,WAS,away,6.00,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
2021,10,TE,gerald-everett-everege01,Gerald Everett,SEA,GB,away,6.00,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
2021,10,TE,noah-gray-grayno01,Noah Gray,KC,LV,away,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2021,10,TE,kyle-pitts-pittsky01,Kyle Pitts,ATL,DAL,away,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
2021,10,TE,mycole-pruitt-pruitmy01,MyCole Pruitt,TEN,NO,home,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
2021,10,TE,noah-fant-fantno01,Noah Fant,DEN,PHI,home,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
