year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,3,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,PHI,home,23.00,0,0,0,0,0,0,17,95,2,0,3,21,0,0,0,0
2021,3,RB,kareem-hunt-huntka01,Kareem Hunt,CLE,CHI,home,21.00,0,0,0,0,0,0,10,81,1,0,6,74,0,0,0,0
2021,3,RB,peyton-barber-barbepe01,Peyton Barber,LV,MIA,home,20.00,0,0,0,0,0,0,23,111,1,0,3,31,0,0,0,0
2021,3,RB,james-robinson-robinja09,James Robinson,JAX,ARI,home,18.00,0,0,0,0,0,0,15,88,1,0,6,46,0,0,0,0
2021,3,RB,james-conner-conneja02,James Conner,ARI,JAX,away,17.00,0,0,0,0,0,0,11,43,2,0,1,10,0,0,0,0
2021,3,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,KC,away,16.00,0,0,0,0,0,0,11,55,0,0,6,52,1,0,0,0
2021,3,RB,antonio-gibson-gibsoan02,Antonio Gibson,WAS,BUF,away,16.00,0,0,0,0,0,0,12,31,0,0,1,73,1,0,0,0
2021,3,RB,derrick-henry-henryde01,Derrick Henry,TEN,IND,home,16.00,0,0,0,0,0,0,28,113,0,1,3,31,0,0,0,0
2021,3,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,NE,away,16.00,0,0,0,0,0,0,24,89,0,0,3,29,1,0,0,0
2021,3,RB,alexander-mattison-mattial01,Alexander Mattison,MIN,SEA,home,16.00,0,0,0,0,0,0,26,112,0,0,6,59,0,0,0,0
2021,3,RB,dandre-swift-swiftda01,D'Andre Swift,DET,BAL,home,16.00,1,0,0,0,0,0,14,47,1,0,7,60,0,0,0,0
2021,3,RB,saquon-barkley-barklsa01,Saquon Barkley,NYG,ATL,home,15.00,0,0,0,0,0,0,16,51,1,0,6,43,0,0,0,0
2021,3,RB,clyde-edwardshelaire-edwarcl02,Clyde Edwards-Helaire,KC,LAC,home,15.00,0,0,0,0,0,0,17,100,0,0,2,9,1,0,1,0
2021,3,RB,aaron-jones-jonesaa02,Aaron Jones,GB,SF,away,15.00,0,0,0,0,0,0,19,82,1,0,2,14,0,0,0,0
2021,3,RB,zack-moss-mossza01,Zack Moss,BUF,WAS,home,15.00,0,0,0,0,0,0,13,60,0,0,3,31,1,0,0,0
2021,3,RB,chris-carson-carsoch01,Chris Carson,SEA,MIN,away,14.00,0,0,0,0,0,0,12,80,1,0,2,2,0,0,0,0
2021,3,RB,melvin-gordon-gordome01,Melvin Gordon,DEN,NYJ,home,14.00,0,0,0,0,0,0,18,60,1,0,1,21,0,0,0,0
2021,3,RB,najee-harris-harrina05,Najee Harris,PIT,CIN,home,14.00,0,0,0,0,0,0,14,40,0,0,14,102,0,0,0,0
2021,3,RB,nyheim-hines-hinesny01,Nyheim Hines,IND,TEN,away,13.00,0,0,0,0,0,0,6,25,1,0,5,54,0,0,0,0
2021,3,RB,jamaal-williams-willija32,Jamaal Williams,DET,BAL,home,12.00,0,0,0,0,0,0,12,42,1,0,2,25,0,0,0,0
2021,3,RB,giovani-bernard-bernagi01,Giovani Bernard,TB,LA,away,11.00,0,0,0,0,0,0,0,0,0,0,9,51,1,0,0,0
2021,3,RB,kyle-juszczyk-juszcky01,Kyle Juszczyk,SF,GB,home,10.00,0,0,0,0,0,0,5,14,0,0,4,37,1,0,0,0
2021,3,RB,cordarrelle-patterson-patteco01,Cordarrelle Patterson,ATL,NYG,away,10.00,0,0,0,0,0,0,7,20,0,0,6,82,0,0,0,0
2021,3,RB,javonte-williams-willija39,Javonte Williams,DEN,NYJ,home,10.00,0,0,0,0,0,0,12,29,1,0,3,33,0,0,1,0
2021,3,RB,malcolm-brown-brownma16,Malcolm Brown,MIA,LV,away,9.00,0,0,0,0,0,0,7,31,1,0,0,0,0,0,0,0
2021,3,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,PIT,away,9.00,0,0,0,0,0,0,18,90,0,0,1,4,0,0,0,0
2021,3,RB,trey-sermon-sermotr01,Trey Sermon,SF,GB,home,9.00,0,0,0,0,0,0,10,31,1,0,2,3,0,0,0,0
2021,3,RB,nick-chubb-chubbni01,Nick Chubb,CLE,CHI,home,8.00,0,0,0,0,0,0,22,84,0,0,0,0,0,0,0,0
2021,3,RB,mike-davis-davismi08,Mike Davis,ATL,NYG,away,7.00,0,0,0,0,0,0,12,50,0,0,4,20,0,0,0,0
2021,3,RB,chuba-hubbard-hubbach02,Chuba Hubbard,CAR,HOU,away,7.00,0,0,0,0,0,0,11,52,0,0,3,27,0,0,0,0
2021,3,RB,jeremy-mcnichols-mcnicje01,Jeremy McNichols,TEN,IND,home,7.00,0,0,0,0,0,0,2,6,0,0,1,10,1,0,0,0
2021,3,RB,sony-michel-micheso01,Sony Michel,LA,TB,home,7.00,0,0,0,0,0,0,20,67,0,0,3,12,0,0,0,0
2021,3,RB,chase-edmonds-edmonch02,Chase Edmonds,ARI,JAX,away,6.00,0,0,0,0,0,0,11,26,0,0,7,49,0,0,0,0
2021,3,RB,myles-gaskin-gaskimy01,Myles Gaskin,MIA,LV,away,6.00,0,0,0,0,0,0,13,65,0,0,3,9,0,0,0,0
2021,3,RB,alec-ingold-ingolal01,Alec Ingold,LV,MIA,home,6.00,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
2021,3,RB,tony-pollard-pollato02,Tony Pollard,DAL,PHI,home,6.00,0,0,0,0,0,0,11,60,0,0,1,5,0,0,0,0
2021,3,RB,jonathan-taylor-taylojo07,Jonathan Taylor,IND,TEN,away,6.00,0,0,0,0,0,0,10,64,0,0,1,8,0,0,0,0
2021,3,RB,kenyan-drake-drakeke02,Kenyan Drake,LV,MIA,home,5.00,0,0,0,0,0,0,8,24,0,0,3,33,0,0,0,0
2021,3,RB,david-montgomery-montgda01,David Montgomery,CHI,CLE,away,5.00,0,0,0,0,0,0,10,34,0,0,2,21,0,0,0,0
2021,3,RB,travis-homer-homertr01,Travis Homer,SEA,MIN,away,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
2021,3,RB,carlos-hyde-hydeca01,Carlos Hyde,JAX,ARI,home,4.00,0,0,0,0,0,0,8,44,0,0,0,0,0,0,0,0
2021,3,RB,miles-sanders-sandemi01,Miles Sanders,PHI,DAL,away,4.00,0,0,0,0,0,0,2,27,0,0,3,28,0,0,0,0
2021,3,RB,kenny-gainwell-gainwke01,Kenny Gainwell,PHI,DAL,away,3.00,0,0,0,0,0,0,1,2,0,0,3,32,0,0,0,0
2021,3,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,HOU,away,3.00,0,0,0,0,0,0,7,31,0,0,2,9,0,0,0,0
2021,3,RB,jd-mckissic-mckisjd01,J.D. McKissic,WAS,BUF,away,3.00,0,0,0,0,0,0,3,23,0,0,2,15,0,0,0,0
