year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,5,RB,branden-oliver-olivebr01,Branden Oliver,SD,NYJ,home,29.00,0,0,0,0,0,0,19,114,1,0,4,68,1,0,0,0
2014,5,RB,arian-foster-fostear01,Arian Foster,HOU,DAL,away,28.00,0,0,0,0,0,0,23,157,2,0,2,15,0,0,0,0
2014,5,RB,andre-ellington-ellinan01,Andre Ellington,ARI,DEN,away,26.00,0,0,0,0,0,0,16,32,1,0,4,112,1,0,0,0
2014,5,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,MIN,home,24.00,0,0,0,0,0,0,13,105,2,0,3,27,0,0,0,0
2014,5,RB,pierre-thomas-thomapi01,Pierre Thomas,NO,TB,home,22.00,0,0,0,0,0,0,4,35,1,0,8,77,1,0,0,0
2014,5,RB,matt-forte-fortema01,Matt Forte,CHI,CAR,away,21.00,0,0,0,0,0,0,17,61,0,0,12,105,1,0,1,0
2014,5,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,WAS,away,17.00,0,0,0,0,0,0,17,72,0,0,5,45,1,0,0,0
2014,5,RB,demarco-murray-murrade01,DeMarco Murray,DAL,HOU,home,17.00,0,0,0,0,0,0,31,136,0,0,6,56,0,0,1,0
2014,5,RB,stevan-ridley-ridlest01,Stevan Ridley,NE,CIN,home,17.00,0,0,0,0,0,0,27,113,1,0,0,0,0,0,0,0
2014,5,RB,justin-forsett-forseju01,Justin Forsett,BAL,IND,away,15.00,0,0,0,0,0,0,6,42,1,0,7,55,0,0,0,0
2014,5,RB,khiry-robinson-robinkh01,Khiry Robinson,NO,TB,home,14.00,0,0,0,0,0,0,21,89,1,0,1,8,0,0,0,0
2014,5,RB,antone-smith-smithan07,Antone Smith,ATL,NYG,away,14.00,0,0,0,0,0,0,1,2,0,0,3,83,1,0,0,0
2014,5,RB,andre-williams-willian04,Andre Williams,NYG,ATL,home,13.00,0,0,0,0,0,0,20,65,1,0,2,18,0,0,0,0
2014,5,RB,benny-cunningham-cunnibe02,Benny Cunningham,STL,PHI,away,12.00,0,0,0,0,0,0,7,47,1,0,3,24,0,0,0,0
2014,5,RB,steven-jackson-jacksst03,Steven Jackson,ATL,NYG,away,12.00,0,0,0,0,0,0,13,37,1,0,5,37,0,0,0,0
2014,5,RB,ben-tate-tatebe02,Ben Tate,CLE,TEN,away,12.00,0,0,0,0,0,0,22,124,0,0,1,-2,0,0,0,0
2014,5,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,JAX,away,11.00,0,0,0,0,0,0,15,82,0,0,5,36,0,0,0,0
2014,5,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,DET,away,11.00,0,0,0,0,0,0,10,49,0,1,7,58,0,0,0,0
2014,5,RB,frank-gore-gorefr01,Frank Gore,SF,KC,home,10.00,0,0,0,0,0,0,18,107,0,0,1,1,0,0,0,0
2014,5,RB,bobby-rainey-rainebo01,Bobby Rainey,TB,NO,away,10.00,0,0,0,0,0,0,6,21,1,0,3,21,0,0,0,0
2014,5,RB,shane-vereen-vereesh01,Shane Vereen,NE,CIN,home,10.00,0,0,0,0,0,0,9,90,0,0,3,18,0,0,0,0
2014,5,RB,jamaal-charles-charlja01,Jamaal Charles,KC,SF,away,8.00,0,0,0,0,0,0,15,80,0,0,1,4,0,0,0,0
2014,5,RB,chris-ogbonnaya-ogbonch01,Chris Ogbonnaya,CHI,CAR,away,8.00,0,0,0,0,0,0,8,24,1,0,0,0,0,0,0,0
2014,5,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,NE,away,7.00,0,0,0,0,0,0,13,62,0,0,2,10,0,0,0,0
2014,5,RB,travaris-cadet-cadettr01,Travaris Cadet,NO,TB,home,7.00,0,0,0,0,0,0,0,0,0,0,3,19,1,0,0,0
2014,5,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,NYG,away,7.00,0,0,0,0,0,0,4,38,0,0,5,44,0,0,0,0
2014,5,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,STL,home,7.00,0,0,0,0,0,0,24,81,0,0,4,5,0,0,1,0
2014,5,RB,juwan-thompson-thompju01,Juwan Thompson,DEN,ARI,home,7.00,0,0,0,0,0,0,3,15,1,0,0,0,0,0,0,0
2014,5,RB,matt-asiata-asiatma01,Matt Asiata,MIN,GB,away,6.00,0,0,0,0,0,0,15,72,0,0,0,0,0,0,1,0
2014,5,RB,ahmad-bradshaw-bradsah01,Ahmad Bradshaw,IND,BAL,home,6.00,0,0,0,0,0,0,15,68,0,0,4,17,0,0,1,0
2014,5,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,NE,away,6.00,0,0,0,0,0,0,2,1,0,0,3,68,0,0,0,0
2014,5,RB,ronnie-hillman-hillmro01,Ronnie Hillman,DEN,ARI,home,6.00,0,0,0,0,0,0,15,64,0,0,0,0,0,0,0,0
2014,5,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,ATL,home,6.00,0,0,0,0,0,0,10,55,0,0,2,17,0,0,0,0
2014,5,RB,doug-martin-martido03,Doug Martin,TB,NO,away,6.00,0,0,0,0,0,0,14,45,0,0,3,29,0,0,0,0
2014,5,RB,zac-stacy-stacyza01,Zac Stacy,STL,PHI,away,6.00,0,0,0,0,0,0,11,42,0,0,4,36,0,0,1,0
2014,5,RB,roy-helu-heluro01,Roy Helu,WAS,SEA,home,5.00,0,0,0,0,0,0,2,-1,0,0,5,59,0,0,0,0
2014,5,RB,darren-sproles-sprolda01,Darren Sproles,PHI,STL,home,5.00,0,0,0,0,0,0,7,51,0,0,0,0,0,0,0,0
2014,5,RB,reggie-bush-bushre01,Reggie Bush,DET,BUF,home,4.00,0,0,0,0,0,0,6,13,0,0,2,30,0,0,0,0
2014,5,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,KC,home,4.00,0,0,0,0,0,0,10,43,0,0,0,0,0,0,0,0
2014,5,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,SD,away,4.00,0,0,0,0,0,0,9,44,0,0,0,0,0,0,0,0
2014,5,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,GB,away,4.00,0,0,0,0,0,0,7,24,0,0,3,22,0,0,0,0
2014,5,RB,darrin-reaves-reaveda01,Darrin Reaves,CAR,CHI,home,4.00,0,0,0,0,0,0,10,36,0,0,1,16,0,0,0,0
2014,5,RB,trent-richardson-richatr01,Trent Richardson,IND,BAL,home,4.00,0,0,0,0,0,0,9,37,0,0,4,10,0,0,0,0
2014,5,RB,james-starks-starkja02,James Starks,GB,MIN,home,4.00,0,0,0,0,0,0,12,46,0,0,2,2,0,0,0,0
2014,5,RB,george-winn-winnge01,George Winn,DET,BUF,home,4.00,0,0,0,0,0,0,11,48,0,0,0,0,0,0,0,0
2014,5,RB,legarrette-blount-blounle01,LeGarrette Blount,PIT,JAX,away,3.00,0,0,0,0,0,0,8,29,0,0,3,17,0,0,0,0
2014,5,RB,shonn-greene-greensh01,Shonn Greene,TEN,CLE,home,3.00,0,0,0,0,0,0,11,36,0,0,0,0,0,0,0,0
2014,5,RB,bernard-pierce-piercbe01,Bernard Pierce,BAL,IND,away,3.00,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0
2014,5,RB,terrance-west-westte01,Terrance West,CLE,TEN,away,3.00,0,0,0,0,0,0,7,31,0,0,0,0,0,0,0,0
2014,5,RB,donald-brown-browndo06,Donald Brown,SD,NYJ,home,2.00,0,0,0,0,0,0,9,26,0,0,1,4,0,0,0,0
2014,5,RB,toby-gerhart-gerhato02,Toby Gerhart,JAX,PIT,home,2.00,0,0,0,0,0,0,4,9,0,0,1,20,0,0,0,0
2014,5,RB,storm-johnson-johnsst09,Storm Johnson,JAX,PIT,home,2.00,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0
2014,5,RB,alfred-morris-morrial02,Alfred Morris,WAS,SEA,home,2.00,0,0,0,0,0,0,13,29,0,0,1,-2,0,0,0,0
2014,5,RB,bishop-sankey-sankebi01,Bishop Sankey,TEN,CLE,home,2.00,0,0,0,0,0,0,8,27,0,0,0,0,0,0,0,0
2014,5,RB,cj-spiller-spillcj02,C.J. Spiller,BUF,DET,away,2.00,0,0,0,0,0,0,10,8,0,0,3,25,0,0,0,0
2014,5,RB,jordan-todman-todmajo01,Jordan Todman,JAX,PIT,home,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2014,5,RB,ray-agnew-agnewra02,Ray Agnew,CLE,TEN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2014,5,RB,montee-ball-ballmo01,Montee Ball,DEN,ARI,home,1.00,0,0,0,0,0,0,6,7,0,0,2,11,0,0,0,0
2014,5,RB,joe-banyard-banyajo01,Joe Banyard,MIN,GB,away,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2014,5,RB,alfred-blue-blueal01,Alfred Blue,HOU,DAL,away,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
2014,5,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,TEN,away,1.00,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
