year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,14,WR,marques-colston-colstma01,Marques Colston,NO,CAR,home,24.00,0,0,0,0,0,0,0,0,0,0,9,125,2,0,0,0
2013,14,WR,josh-gordon-gordojo04,Josh Gordon,CLE,NE,away,24.00,0,0,0,0,0,0,1,34,0,0,7,151,1,0,0,0
2013,14,WR,darick-rogers-rogerda02,Da'Rick Rogers,IND,CIN,away,22.00,0,0,0,0,0,0,0,0,0,0,6,107,2,0,0,0
2013,14,WR,antonio-brown-brownan05,Antonio Brown,PIT,MIA,home,19.00,0,0,0,0,0,0,0,0,0,0,5,138,1,0,0,0
2013,14,WR,rod-streater-strearo01,Rod Streater,OAK,NYJ,away,19.00,0,0,0,0,0,0,0,0,0,0,7,130,1,0,0,0
2013,14,WR,keenan-allen-allenke03,Keenan Allen,SD,NYG,home,17.00,0,0,0,0,0,0,0,0,0,0,3,59,2,0,0,0
2013,14,WR,lavon-brazill-brazila02,LaVon Brazill,IND,CIN,away,17.00,0,0,0,0,0,0,0,0,0,0,3,53,2,0,0,0
2013,14,WR,eric-decker-deckeer01,Eric Decker,DEN,TEN,home,17.00,0,0,0,0,0,0,0,0,0,0,8,117,1,0,0,0
2013,14,WR,justin-hunter-hunteju01,Justin Hunter,TEN,DEN,away,17.00,0,0,0,0,0,0,0,0,0,0,4,114,1,0,0,0
2013,14,WR,marlon-brown-brownma12,Marlon Brown,BAL,MIN,home,15.00,0,0,0,0,0,0,0,0,0,0,7,92,1,0,0,0
2013,14,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,STL,home,15.00,0,0,0,0,0,0,0,0,0,0,12,96,1,0,0,0
2013,14,WR,andre-johnson-johnsan03,Andre Johnson,HOU,JAX,away,15.00,0,0,0,0,0,0,0,0,0,0,13,154,0,0,0,0
2013,14,WR,julian-edelman-edelmju01,Julian Edelman,NE,CLE,home,14.00,0,0,0,0,0,0,0,0,0,0,6,64,1,1,0,0
2013,14,WR,alshon-jeffery-jeffeal01,Alshon Jeffery,CHI,DAL,home,14.00,0,0,0,0,0,0,1,-7,0,0,5,84,1,0,0,0
2013,14,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,TEN,home,14.00,0,0,0,0,0,0,0,0,0,0,7,88,1,0,0,0
2013,14,WR,dwayne-bowe-bowedw01,Dwayne Bowe,KC,WAS,away,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
2013,14,WR,aj-green-greenaj02,A.J. Green,CIN,IND,home,13.00,0,0,0,0,0,0,0,0,0,0,6,72,1,0,0,0
2013,14,WR,vincent-jackson-jacksvi02,Vincent Jackson,TB,BUF,home,13.00,0,0,0,0,0,0,0,0,0,0,3,70,1,0,0,0
2013,14,WR,hakeem-nicks-nicksha01,Hakeem Nicks,NYG,SD,away,13.00,0,0,0,0,0,0,0,0,0,0,5,135,0,0,0,0
2013,14,WR,marvin-jones-jonesma08,Marvin Jones,CIN,IND,home,12.00,0,0,0,0,0,0,1,-3,0,0,3,60,1,0,0,0
2013,14,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,DAL,home,12.00,0,0,0,0,0,0,0,0,0,0,6,100,0,1,0,0
2013,14,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,PIT,MIA,home,12.00,0,0,0,0,0,0,0,0,0,0,4,65,1,0,0,0
2013,14,WR,wes-welker-welkewe01,Wes Welker,DEN,TEN,home,12.00,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
2013,14,WR,jerricho-cotchery-cotchje01,Jerricho Cotchery,PIT,MIA,home,11.00,0,0,0,0,0,0,0,0,0,0,5,57,1,0,0,0
2013,14,WR,brian-hartline-hartlbr01,Brian Hartline,MIA,PIT,away,11.00,0,0,0,0,0,0,0,0,0,0,5,51,1,0,0,0
2013,14,WR,desean-jackson-jacksde02,DeSean Jackson,PHI,DET,home,11.00,0,0,0,0,0,0,1,-10,0,0,4,59,1,0,0,0
2013,14,WR,jeremy-kerley-kerleje01,Jeremy Kerley,NYJ,OAK,home,10.00,0,0,0,0,0,0,1,3,0,0,4,41,1,0,0,0
2013,14,WR,jerome-simpson-simpsje01,Jerome Simpson,MIN,BAL,away,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
2013,14,WR,steve-smith-smithst01,Steve Smith,CAR,NO,away,10.00,0,0,0,0,0,0,0,0,0,0,6,49,1,0,0,0
2013,14,WR,danny-amendola-amendda01,Danny Amendola,NE,CLE,home,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
2013,14,WR,anquan-boldin-boldian01,Anquan Boldin,SF,SEA,home,9.00,0,0,0,0,0,0,0,0,0,0,6,93,0,0,0,0
2013,14,WR,riley-cooper-cooperi02,Riley Cooper,PHI,DET,home,9.00,0,0,0,0,0,0,0,0,0,0,3,74,0,1,0,0
2013,14,WR,drew-davis-davisdr01,Drew Davis,ATL,GB,away,9.00,0,0,0,0,0,0,0,0,0,0,1,36,1,0,0,0
2013,14,WR,cole-beasley-beaslco01,Cole Beasley,DAL,CHI,away,8.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
2013,14,WR,keshawn-martin-martike02,Keshawn Martin,HOU,JAX,away,8.00,0,0,0,0,0,0,0,0,0,0,4,28,1,0,0,0
2013,14,WR,jordy-nelson-nelsojo01,Jordy Nelson,GB,ATL,home,8.00,0,0,0,0,0,0,0,0,0,0,4,85,0,0,0,0
2013,14,WR,ace-sanders-sandeac01,Ace Sanders,JAX,HOU,home,8.00,1,1,21,1,0,0,1,0,0,0,3,26,0,0,0,0
2013,14,WR,earl-bennett-benneea02,Earl Bennett,CHI,DAL,home,7.00,0,0,0,0,0,0,0,0,0,0,2,18,1,0,0,0
2013,14,WR,dez-bryant-bryande02,Dez Bryant,DAL,CHI,away,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
2013,14,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,JAX,away,7.00,0,0,0,0,0,0,0,0,0,0,3,76,0,0,0,0
