year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,16,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,MIN,home,44.00,38,28,347,4,0,0,2,13,1,0,0,0,0,0,0,0
2016,16,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ARI,home,42.00,45,29,350,4,0,1,10,36,0,0,0,0,0,0,1,0
2016,16,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,MIA,home,37.00,39,26,329,3,0,0,12,60,0,0,0,0,0,0,0,0
2016,16,QB,sam-bradford-bradfsa01,Sam Bradford,MIN,GB,away,32.00,50,34,382,3,0,0,2,5,0,0,0,0,0,0,1,0
2016,16,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,CHI,away,31.00,29,18,270,1,0,0,5,30,2,0,0,0,0,0,0,0
2016,16,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,LA,away,29.00,37,28,266,2,1,0,6,15,1,1,0,0,0,0,0,0
2016,16,QB,dak-prescott-prescda01,Dak Prescott,DAL,DET,home,29.00,20,15,212,3,0,0,4,35,0,0,0,0,0,0,0,0
2016,16,QB,andrew-luck-luckan01,Andrew Luck,IND,OAK,away,28.00,29,19,288,2,2,1,4,12,1,0,0,0,0,0,0,0
2016,16,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,TEN,home,27.00,38,26,325,1,0,0,3,7,0,0,1,20,1,0,0,0
2016,16,QB,derek-carr-carrde03,Derek Carr,OAK,IND,home,27.00,31,21,232,3,0,0,1,8,0,0,0,0,0,0,0,0
2016,16,QB,tom-brady-bradyto01,Tom Brady,NE,NYJ,home,26.00,27,17,214,3,0,0,0,0,0,0,0,0,0,0,0,0
2016,16,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,BAL,home,25.00,33,24,279,3,2,0,1,-1,0,0,0,0,0,0,0,0
2016,16,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,away,23.00,33,27,277,2,0,0,2,9,0,0,0,0,0,0,0,0
