year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,5,TE,eric-ebron-ebroner01,Eric Ebron,IND,NE,away,22.00,0,0,0,0,0,0,0,0,0,0,9,105,2,0,0,0
2018,5,TE,zach-ertz-ertzza01,Zach Ertz,PHI,MIN,home,17.00,0,0,0,0,0,0,0,0,0,0,10,110,1,0,0,0
2018,5,TE,travis-kelce-kelcetr01,Travis Kelce,KC,JAX,home,10.00,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0
2018,5,TE,erik-swoope-swooper01,Erik Swoope,IND,NE,away,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
2018,5,TE,josh-hill-hilljo05,Josh Hill,NO,WAS,home,8.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
2018,5,TE,george-kittle-kittlge01,George Kittle,SF,ARI,home,8.00,0,0,0,0,0,0,0,0,0,0,5,83,0,0,0,0
2018,5,TE,jimmy-graham-grahaji01,Jimmy Graham,GB,DET,away,7.00,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
2018,5,TE,virgil-green-greenvi02,Virgil Green,LAC,OAK,home,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
2018,5,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,IND,home,7.00,0,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0
2018,5,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,PIT,away,7.00,0,0,0,0,0,0,0,0,0,0,9,77,0,0,0,0
2018,5,TE,ryan-griffin-griffry01,Ryan Griffin,HOU,DAL,home,6.00,0,0,0,0,0,0,0,0,0,0,6,65,0,0,0,0
2018,5,TE,lance-kendricks-kendrla01,Lance Kendricks,GB,DET,away,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
2018,5,TE,david-njoku-njokuda01,David Njoku,CLE,BAL,home,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
2018,5,TE,niles-paul-paulni01,Niles Paul,JAX,KC,away,6.00,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0
2018,5,TE,geoff-swaim-swaimge01,Geoff Swaim,DAL,HOU,away,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
2018,5,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,PHI,away,4.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
2018,5,TE,cj-uzomah-uzomacj01,C.J. Uzomah,CIN,MIA,home,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
2018,5,TE,nick-vannett-vanneni01,Nick Vannett,SEA,LA,home,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
2018,5,TE,rhett-ellison-ellisrh01,Rhett Ellison,NYG,CAR,away,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,1,0,0
