year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,17,QB,dak-prescott-prescda01,Dak Prescott,DAL,WAS,home,38.00,33,23,303,4,0,0,3,35,0,0,0,0,0,0,1,0
2019,17,QB,jared-goff-goffja01,Jared Goff,LA,ARI,home,30.00,45,29,319,3,0,0,2,4,0,0,0,0,0,0,0,0
2019,17,QB,gardner-minshew-minshga01,Gardner Minshew,JAX,IND,home,29.00,39,27,295,3,1,1,5,7,0,0,0,0,0,0,0,0
2019,17,QB,drew-brees-breesdr01,Drew Brees,NO,CAR,away,28.00,30,19,253,3,0,0,1,-1,0,0,0,0,0,0,0,0
2019,17,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,MIA,NE,away,25.00,41,28,320,1,0,0,5,15,1,0,0,0,0,0,0,0
2019,17,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,CIN,away,25.00,27,12,279,3,3,0,4,29,0,0,0,0,0,0,0,0
2019,17,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,SF,home,23.00,40,25,233,2,0,0,8,29,0,0,0,0,0,0,0,0
2019,17,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DET,away,22.00,55,27,323,2,1,0,2,1,0,0,0,0,0,0,0,0
2019,17,QB,derek-carr-carrde03,Derek Carr,OAK,DEN,away,21.00,46,29,391,1,0,0,1,0,0,0,0,0,0,0,0,0
2019,17,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,HOU,away,21.00,20,13,198,2,0,0,5,20,0,0,0,0,0,0,0,0
2019,17,QB,kyler-murray-murraky01,Kyler Murray,ARI,LA,away,19.00,42,26,325,2,2,0,2,0,0,0,0,0,0,0,2,0
2019,17,QB,philip-rivers-riverph01,Philip Rivers,LAC,KC,away,19.00,46,31,281,2,2,0,1,5,0,0,0,0,0,0,0,0
