year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,17,WR,jamarr-chase-chaseja01,Ja'Marr Chase,CIN,KC,home,44.00,0,0,0,0,0,0,0,0,0,0,11,266,3,0,0,0
2021,17,WR,amonra-st-brown-stbroam01,Amon-Ra St. Brown,DET,SEA,away,27.00,0,0,0,0,0,0,2,23,1,0,8,111,1,1,0,0
2021,17,WR,dk-metcalf-metcadk01,D.K. Metcalf,SEA,DET,home,24.00,0,0,0,0,0,0,1,6,0,0,6,63,3,0,0,0
2021,17,WR,davante-adams-adamsda04,Davante Adams,GB,MIN,home,19.00,0,0,0,0,0,0,0,0,0,0,11,136,1,0,0,0
2021,17,WR,braxton-berrios-berribr01,Braxton Berrios,NYJ,TB,home,18.00,0,0,0,0,0,0,2,12,1,0,8,65,1,0,1,0
2021,17,WR,kristian-wilkerson-wilkekr01,Kristian Wilkerson,NE,JAX,home,16.00,0,0,0,0,0,0,0,0,0,0,4,42,2,0,0,0
2021,17,WR,cooper-kupp-kuppco01,Cooper Kupp,LA,BAL,away,15.00,0,0,0,0,0,0,0,0,0,0,6,95,1,0,0,0
2021,17,WR,antoine-wesley-weslean01,Antoine Wesley,ARI,DAL,away,15.00,0,0,0,0,0,0,0,0,0,0,4,30,2,0,0,0
2021,17,WR,cyril-grayson-grayscy01,Cyril Grayson,TB,NYJ,away,14.00,0,0,0,0,0,0,0,0,0,0,6,81,1,0,0,0
2021,17,WR,allen-lazard-lazaral01,Allen Lazard,GB,MIN,home,13.00,0,0,0,0,0,0,0,0,0,0,6,72,1,0,0,0
2021,17,WR,jakobi-meyers-meyerja01,Jakobi Meyers,NE,JAX,home,13.00,0,0,0,0,0,0,0,0,0,0,8,73,1,0,0,0
2021,17,WR,hunter-renfrow-renfrhu01,Hunter Renfrow,LV,IND,away,13.00,0,0,0,0,0,0,0,0,0,0,7,76,1,0,0,0
2021,17,WR,deebo-samuel-samuede01,Deebo Samuel,SF,HOU,home,13.00,0,0,0,0,0,0,7,19,0,0,3,63,1,0,0,0
2021,17,WR,brandin-cooks-cooksbr01,Brandin Cooks,HOU,SF,away,12.00,0,0,0,0,0,0,0,0,0,0,7,66,1,0,0,0
2021,17,WR,zay-jones-jonesis02,Zay Jones,LV,IND,away,12.00,0,0,0,0,0,0,1,-1,0,0,8,120,0,0,0,0
2021,17,WR,darnell-mooney-mooneda01,Darnell Mooney,CHI,NYG,home,12.00,0,0,0,0,0,0,0,0,0,0,7,69,1,0,0,0
2021,17,WR,mike-williams-willimi21,Mike Williams,LAC,DEN,home,12.00,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
2021,17,WR,cedrick-wilson-wilsoce02,Cedrick Wilson,DAL,ARI,home,12.00,1,1,31,0,0,0,0,0,0,0,6,35,1,1,0,0
