year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,15,QB,jalen-hurts-hurtsja01,Jalen Hurts,PHI,ARI,away,43.00,44,24,338,3,0,0,11,63,1,0,0,0,0,0,0,0
2020,15,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,DET,home,42.00,27,21,273,3,0,0,3,21,2,0,0,0,0,0,0,0
2020,15,QB,josh-allen-allenjo06,Josh Allen,BUF,DEN,away,41.00,40,28,359,2,0,0,3,33,2,0,0,0,0,0,0,0
2020,15,QB,kyler-murray-murraky01,Kyler Murray,ARI,PHI,home,39.00,36,27,406,3,1,0,8,29,1,0,0,0,0,0,1,0
2020,15,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,JAX,home,34.00,22,17,243,3,1,0,10,35,1,0,0,0,0,0,0,0
2020,15,QB,matt-ryan-ryanma01,Matt Ryan,ATL,TB,home,33.00,49,34,356,3,0,0,1,16,0,0,0,0,0,0,0,0
2020,15,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,NO,away,32.00,47,26,254,3,0,1,7,37,0,0,0,0,0,0,1,0
2020,15,QB,justin-herbert-herbeju01,Justin Herbert,LAC,LV,away,31.00,32,22,314,2,0,0,4,14,1,0,0,0,0,0,0,0
2020,15,QB,tom-brady-bradyto01,Tom Brady,TB,ATL,away,27.00,45,31,390,2,0,0,2,-2,0,0,0,0,0,0,0,0
2020,15,QB,marcus-mariota-marioma01,Marcus Mariota,LV,LAC,home,27.00,28,17,226,1,1,0,9,88,1,0,0,0,0,0,0,0
2020,15,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,IND,away,27.00,41,33,373,2,0,0,6,25,0,0,0,0,0,0,1,0
2020,15,QB,drew-brees-breesdr01,Drew Brees,NO,KC,home,25.00,34,15,234,3,1,0,0,0,0,0,0,0,0,0,0,0
2020,15,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,NYG,away,24.00,32,27,297,2,0,0,4,11,0,0,0,0,0,0,0,0
2020,15,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,CHI,home,22.00,35,24,271,2,1,0,3,25,0,0,0,0,0,0,0,0
2020,15,QB,philip-rivers-riverph01,Philip Rivers,IND,HOU,home,21.00,28,22,228,2,0,0,1,-1,0,0,0,0,0,0,0,0
2020,15,QB,andy-dalton-daltoan02,Andy Dalton,DAL,SF,home,20.00,33,19,209,2,0,0,2,8,0,0,0,0,0,0,0,0
2020,15,QB,gardner-minshew-minshga01,Gardner Minshew,JAX,BAL,away,20.00,29,22,226,2,0,0,2,9,0,0,0,0,0,0,1,0
2020,15,QB,ryan-finley-finlery01,Ryan Finley,CIN,PIT,home,19.00,13,7,89,1,0,0,10,47,1,0,0,0,0,0,0,0
2020,15,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,CAR,home,19.00,29,20,143,1,0,0,5,26,1,0,0,0,0,0,0,0
2020,15,QB,jared-goff-goffja01,Jared Goff,LA,NYJ,home,18.00,34,22,209,2,1,0,1,9,0,0,0,0,0,0,0,0
2020,15,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,CAR,GB,away,17.00,35,21,258,0,0,0,4,26,1,0,0,0,0,0,1,0
2020,15,QB,matthew-stafford-staffma01,Matthew Stafford,DET,TEN,away,17.00,32,22,252,1,0,0,2,12,0,0,0,0,0,0,0,0
2020,15,QB,tua-tagovailoa-tagovtu01,Tua Tagovailoa,MIA,NE,home,17.00,26,20,145,0,1,1,3,9,2,0,0,0,0,0,0,0
2020,15,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,LA,away,15.00,31,22,207,1,0,0,5,18,0,0,0,0,0,0,0,0
2020,15,QB,dwayne-haskins-haskidw01,Dwayne Haskins,WAS,SEA,home,15.00,55,38,295,1,2,0,3,28,0,0,0,0,0,0,0,0
2020,15,QB,nick-mullens-mulleni01,Nick Mullens,SF,DAL,away,15.00,36,21,219,2,2,0,1,7,0,0,0,0,0,0,1,0
2020,15,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,MIN,away,15.00,21,15,202,1,1,0,8,34,0,0,0,0,0,0,0,0
2020,15,QB,drew-lock-lockdr01,Drew Lock,DEN,BUF,home,13.00,32,20,132,1,0,0,5,37,0,0,0,0,0,0,1,0
2020,15,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,WAS,away,13.00,27,18,121,1,1,0,6,52,0,0,0,0,0,0,0,0
2020,15,QB,cam-newton-newtoca02,Cam Newton,NE,MIA,away,11.00,27,17,209,0,0,0,9,38,0,0,0,0,0,0,0,0
2020,15,QB,cj-beathard-beathcj01,C.J. Beathard,SF,DAL,away,10.00,7,5,100,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CIN,away,9.00,38,20,170,1,1,0,2,-1,0,0,0,0,0,0,1,0
2020,15,QB,colt-mccoy-mccoyco01,Colt McCoy,NYG,CLE,home,8.00,31,19,221,0,0,0,2,3,0,0,0,0,0,0,0,0
2020,15,QB,taysom-hill-hillta01,Taysom Hill,NO,KC,home,6.00,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0
2020,15,QB,derek-carr-carrde03,Derek Carr,LV,LAC,home,2.00,5,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,QB,chase-daniel-daniech01,Chase Daniel,DET,TEN,away,1.00,6,5,55,0,1,0,1,11,0,0,0,0,0,0,0,0
