year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,15,QB,drew-brees-breesdr01,Drew Brees,NO,ARI,away,38.00,48,37,389,4,0,0,2,-2,0,0,0,0,0,0,1,0
2016,15,QB,matt-moore-moorema07,Matt Moore,MIA,NYJ,away,31.00,18,12,236,4,1,0,0,0,0,0,0,0,0,0,0,0
2016,15,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,LA,home,26.00,26,19,229,3,1,0,6,12,0,0,0,0,0,0,0,0
2016,15,QB,cam-newton-newtoca02,Cam Newton,CAR,WAS,away,24.00,37,21,300,2,0,0,3,0,0,0,0,0,0,0,0,0
2016,15,QB,carson-palmer-palmeca01,Carson Palmer,ARI,NO,home,24.00,40,28,318,2,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,QB,matt-ryan-ryanma01,Matt Ryan,ATL,SF,home,23.00,23,17,286,2,0,0,1,-1,0,0,0,0,0,0,0,0
2016,15,QB,andrew-luck-luckan01,Andrew Luck,IND,MIN,away,22.00,28,21,250,2,0,0,1,8,0,0,0,0,0,0,0,0
2016,15,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,ATL,away,21.00,33,20,183,2,0,0,3,21,0,0,0,0,0,0,0,0
2016,15,QB,eli-manning-manniel01,Eli Manning,NYG,DET,home,20.00,28,20,201,2,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,QB,matt-barkley-barklma01,Matt Barkley,CHI,GB,home,19.00,43,30,362,2,3,0,0,0,0,0,0,0,0,0,1,0
2016,15,QB,dak-prescott-prescda01,Dak Prescott,DAL,TB,home,19.00,36,32,279,0,0,0,4,20,1,0,0,0,0,0,0,0
2016,15,QB,philip-rivers-riverph01,Philip Rivers,SD,OAK,home,18.00,30,17,206,2,1,0,0,0,0,0,0,0,0,0,0,0
2016,15,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,PHI,home,17.00,30,16,206,2,1,0,1,-1,0,0,0,0,0,0,1,0
2016,15,QB,robert-griffin-griffro02,Robert Griffin III,CLE,BUF,away,17.00,28,17,196,0,0,0,8,48,1,0,0,0,0,0,0,0
2016,15,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CIN,away,17.00,36,21,286,1,0,0,4,-5,0,0,0,0,0,0,0,0
2016,15,QB,tyrod-taylor-tayloty02,Tyrod Taylor,BUF,CLE,home,16.00,24,17,174,1,0,0,7,49,0,0,0,0,0,0,0,0
2016,15,QB,jameis-winston-winstja01,Jameis Winston,TB,DAL,away,14.00,35,17,247,2,3,0,1,6,0,0,0,0,0,0,1,0
2016,15,QB,derek-carr-carrde03,Derek Carr,OAK,SD,away,12.00,30,19,213,1,1,0,5,5,0,0,0,0,0,0,0,0
2016,15,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,CHI,away,11.00,31,19,252,0,0,0,3,19,0,0,0,0,0,0,0,0
2016,15,QB,alex-smith-smithal04,Alex Smith,KC,TEN,home,11.00,28,15,163,0,1,0,4,11,1,0,0,0,0,0,0,0
2016,15,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,CAR,home,10.00,47,32,315,0,1,0,2,11,0,0,0,0,0,0,1,0
2016,15,QB,andy-dalton-daltoan02,Andy Dalton,CIN,PIT,home,10.00,27,16,157,0,1,0,1,1,1,0,0,0,0,0,0,0
2016,15,QB,bryce-petty-pettybr01,Bryce Petty,NYJ,MIA,home,10.00,36,20,235,1,2,0,1,0,0,0,0,0,0,0,1,0
2016,15,QB,tom-savage-savagto02,Tom Savage,HOU,JAX,home,10.00,36,23,260,0,0,0,3,0,0,0,0,0,0,0,0,0
2016,15,QB,carson-wentz-wentzca02,Carson Wentz,PHI,BAL,away,10.00,42,22,170,0,1,0,4,8,1,0,0,0,0,0,0,0
2016,15,QB,trevor-siemian-siemitr01,Trevor Siemian,DEN,NE,home,9.00,40,25,282,0,1,0,1,4,0,0,0,0,0,0,0,0
2016,15,QB,matthew-stafford-staffma01,Matthew Stafford,DET,NYG,away,9.00,39,24,273,0,1,0,2,13,0,0,0,0,0,0,0,0
2016,15,QB,sam-bradford-bradfsa01,Sam Bradford,MIN,IND,home,8.00,42,32,291,0,1,0,0,0,0,0,0,0,0,0,1,0
2016,15,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,HOU,away,7.00,28,12,92,0,1,0,2,-5,1,0,0,0,0,0,0,0
2016,15,QB,tom-brady-bradyto01,Tom Brady,NE,DEN,away,7.00,32,16,188,0,0,0,1,-1,0,0,0,0,0,0,0,0
