year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,7,RB,lamar-miller-millela03,Lamar Miller,MIA,HOU,home,35.00,0,0,0,0,0,0,14,175,1,0,3,61,1,0,0,0
2015,7,RB,todd-gurley-gurleto02,Todd Gurley,STL,CLE,home,27.00,0,0,0,0,0,0,19,128,2,0,4,35,0,0,0,0
2015,7,RB,arian-foster-fostear01,Arian Foster,HOU,MIA,away,23.00,0,0,0,0,0,0,18,59,1,0,5,66,1,0,0,0
2015,7,RB,darren-mcfadden-mcfadda01,Darren McFadden,DAL,NYG,away,22.00,0,0,0,0,0,0,29,152,1,0,2,10,0,0,0,0
2015,7,RB,danny-woodhead-woodhda01,Danny Woodhead,SD,OAK,home,21.00,0,0,0,0,0,0,5,26,0,0,11,75,2,0,0,0
2015,7,RB,mark-ingram-ingrama02,Mark Ingram,NO,IND,away,20.00,0,0,0,0,0,0,14,143,1,0,2,5,0,0,0,0
2015,7,RB,chris-johnson-johnsch19,Chris Johnson,ARI,BAL,home,18.00,0,0,0,0,0,0,18,122,1,0,0,0,0,0,0,0
2015,7,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,SF,away,18.00,0,0,0,0,0,0,27,122,1,0,0,0,0,0,0,0
2015,7,RB,charcandrick-west-westch03,Charcandrick West,KC,PIT,home,18.00,0,0,0,0,0,0,22,110,1,0,2,19,0,0,0,0
2015,7,RB,ryan-mathews-mathery01,Ryan Mathews,PHI,CAR,away,17.00,0,0,0,0,0,0,6,97,1,0,3,24,0,0,0,0
2015,7,RB,tj-yeldon-yeldotj01,T.J. Yeldon,JAX,BUF,home,17.00,0,0,0,0,0,0,20,115,1,0,1,9,0,0,0,0
2015,7,RB,doug-martin-martido03,Doug Martin,TB,WAS,away,16.00,0,0,0,0,0,0,19,136,0,0,3,35,0,0,0,0
2015,7,RB,latavius-murray-murrala01,Latavius Murray,OAK,SD,away,14.00,0,0,0,0,0,0,15,85,1,0,1,1,0,0,0,0
2015,7,RB,khiry-robinson-robinkh01,Khiry Robinson,NO,IND,away,14.00,0,0,0,0,0,0,14,28,2,0,1,3,0,0,0,0
2015,7,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,KC,away,13.00,0,0,0,0,0,0,17,121,0,0,4,16,0,0,0,0
2015,7,RB,mike-tolbert-tolbemi02,Mike Tolbert,CAR,PHI,home,13.00,0,0,0,0,0,0,3,16,1,0,1,2,1,0,0,0
2015,7,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,TEN,away,12.00,0,0,0,0,0,0,25,116,0,0,2,14,0,0,0,0
2015,7,RB,jonathan-stewart-stewajo02,Jonathan Stewart,CAR,PHI,home,12.00,0,0,0,0,0,0,24,125,0,0,0,0,0,0,0,0
2015,7,RB,chris-ivory-ivorych01,Chris Ivory,NYJ,NE,away,11.00,0,0,0,0,0,0,17,41,0,0,2,12,1,0,0,0
2015,7,RB,orleans-darkwa-darkwor01,Orleans Darkwa,NYG,DAL,home,10.00,0,0,0,0,0,0,8,48,1,0,0,0,0,0,0,0
2015,7,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,JAX,away,10.00,0,0,0,0,0,0,18,68,0,1,2,36,0,0,1,0
2015,7,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,DET,away,10.00,0,0,0,0,0,0,19,98,0,0,3,12,0,0,0,0
2015,7,RB,justin-forsett-forseju01,Justin Forsett,BAL,ARI,away,9.00,0,0,0,0,0,0,12,36,1,0,3,8,0,0,0,0
2015,7,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,STL,away,8.00,0,0,0,0,0,0,6,17,0,0,7,73,0,0,0,0
2015,7,RB,frank-gore-gorefr01,Frank Gore,IND,NO,home,7.00,0,0,0,0,0,0,9,43,0,0,5,32,0,0,0,0
2015,7,RB,kyle-juszczyk-juszcky01,Kyle Juszczyk,BAL,ARI,away,7.00,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0
2015,7,RB,demarco-murray-murrade01,DeMarco Murray,PHI,CAR,away,6.00,0,0,0,0,0,0,18,65,0,0,2,5,0,0,0,0
2015,7,RB,branden-oliver-olivebr01,Branden Oliver,SD,OAK,home,6.00,0,0,0,0,0,0,9,35,0,0,6,39,0,0,0,0
2015,7,RB,antonio-andrews-andrean01,Antonio Andrews,TEN,ATL,home,5.00,0,0,0,0,0,0,10,57,0,0,0,0,0,0,0,0
2015,7,RB,jonas-gray-grayjo02,Jonas Gray,HOU,MIA,away,5.00,0,0,0,0,0,0,12,48,0,0,1,10,0,0,0,0
2015,7,RB,shane-vereen-vereesh01,Shane Vereen,NYG,DAL,home,5.00,0,0,0,0,0,0,4,56,0,0,1,6,0,0,0,0
2015,7,RB,ameer-abdullah-abdulam01,Ameer Abdullah,DET,MIN,home,4.00,0,0,0,0,0,0,8,43,0,0,0,0,0,0,0,0
2015,7,RB,andre-ellington-ellinan01,Andre Ellington,ARI,BAL,home,4.00,0,0,0,0,0,0,5,21,0,0,3,28,0,0,0,0
2015,7,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,SEA,home,4.00,0,0,0,0,0,0,11,40,0,0,0,0,0,0,0,0
2015,7,RB,matt-jones-jonesma11,Matt Jones,WAS,TB,home,4.00,0,0,0,0,0,0,9,29,0,0,3,22,0,0,0,0
2015,7,RB,taiwan-jones-jonesta01,Taiwan Jones,OAK,SD,away,4.00,0,0,0,0,0,0,3,35,0,0,2,17,0,0,0,0
2015,7,RB,zach-line-lineza01,Zach Line,MIN,DET,away,4.00,0,0,0,0,0,0,2,2,0,0,1,49,0,0,0,0
2015,7,RB,theo-riddick-riddith01,Theo Riddick,DET,MIN,home,4.00,0,0,0,0,0,0,3,8,0,0,3,40,0,0,0,0
2015,7,RB,charles-sims-simsch01,Charles Sims,TB,WAS,away,4.00,0,0,0,0,0,0,10,49,0,0,2,17,0,0,1,0
2015,7,RB,cj-spiller-spillcj02,C.J. Spiller,NO,IND,away,4.00,0,0,0,0,0,0,4,16,0,0,6,32,0,0,0,0
2015,7,RB,javorius-allen-allenja08,Javorius Allen,BAL,ARI,away,3.00,0,0,0,0,0,0,3,25,0,0,1,10,0,0,0,0
2015,7,RB,joique-bell-belljo04,Joique Bell,DET,MIN,home,3.00,0,0,0,0,0,0,3,21,0,0,2,14,0,0,0,0
2015,7,RB,tommy-bohanon-bohanto01,Tommy Bohanon,NYJ,NE,away,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
2015,7,RB,reggie-bush-bushre01,Reggie Bush,SF,SEA,home,3.00,0,0,0,0,0,0,4,21,0,0,3,13,0,0,0,0
2015,7,RB,fred-jackson-jacksfr03,Fred Jackson,SEA,SF,away,3.00,0,0,0,0,0,0,1,2,0,0,4,33,0,0,0,0
2015,7,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,DET,away,3.00,0,0,0,0,0,0,9,36,0,0,1,1,0,0,0,0
2015,7,RB,thomas-rawls-rawlsth01,Thomas Rawls,SEA,SF,away,3.00,0,0,0,0,0,0,6,32,0,0,2,9,0,0,0,0
2015,7,RB,darren-sproles-sprolda01,Darren Sproles,PHI,CAR,away,3.00,0,0,0,0,0,0,3,9,0,0,5,31,0,0,0,0
2015,7,RB,robert-turbin-turbiro01,Robert Turbin,CLE,STL,away,3.00,0,0,0,0,0,0,5,30,0,0,2,8,0,0,0,0
2015,7,RB,benny-cunningham-cunnibe02,Benny Cunningham,STL,CLE,home,2.00,0,0,0,0,0,0,4,11,0,0,2,13,0,0,0,0
2015,7,RB,melvin-gordon-gordome01,Melvin Gordon,SD,OAK,home,2.00,0,0,0,0,0,0,7,29,0,0,0,0,0,0,0,0
2015,7,RB,joseph-randle-randljo02,Joseph Randle,DAL,NYG,away,2.00,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0
2015,7,RB,zac-stacy-stacyza01,Zac Stacy,NYJ,NE,away,2.00,0,0,0,0,0,0,7,19,0,0,1,11,0,0,0,0
2015,7,RB,james-white-whiteja06,James White,NE,NYJ,home,2.00,0,0,0,0,0,0,2,4,0,0,3,26,0,0,0,0
2015,7,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,TEN,away,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
2015,7,RB,rashad-jennings-jennira01,Rashad Jennings,NYG,DAL,home,1.00,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
2015,7,RB,david-johnson-johnsda16,David Johnson,ARI,BAL,home,1.00,0,0,0,0,0,0,3,5,0,0,2,19,0,0,0,0
2015,7,RB,christine-michael-michach01,Christine Michael,DAL,NYG,away,1.00,0,0,0,0,0,0,5,18,0,0,1,2,0,0,0,0
