year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,8,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,NYJ,home,46.00,42,31,416,5,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,SF,home,36.00,37,27,261,4,0,0,6,23,0,0,0,0,0,0,0,0
2020,8,QB,matthew-stafford-staffma01,Matthew Stafford,DET,IND,home,29.00,42,24,336,3,1,0,1,10,0,0,0,0,0,0,1,0
2020,8,QB,philip-rivers-riverph01,Philip Rivers,IND,DET,away,28.00,33,23,262,3,0,0,2,-2,0,0,0,0,0,0,0,0
2020,8,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,MIN,home,28.00,41,27,291,3,0,0,2,9,0,0,0,0,0,0,1,0
2020,8,QB,justin-herbert-herbeju01,Justin Herbert,LAC,DEN,away,27.00,43,29,278,3,2,0,3,21,0,0,0,0,0,0,0,0
2020,8,QB,drew-lock-lockdr01,Drew Lock,DEN,LAC,home,25.00,41,26,248,3,1,0,2,-1,0,0,0,0,0,0,0,0
2020,8,QB,tom-brady-bradyto01,Tom Brady,TB,NYG,away,23.00,40,28,279,2,0,0,1,-1,0,0,0,0,0,0,0,0
2020,8,QB,drew-brees-breesdr01,Drew Brees,NO,CHI,away,23.00,41,31,280,2,0,0,3,4,0,0,0,0,0,0,0,0
2020,8,QB,joe-burrow-burrojo02,Joe Burrow,CIN,TEN,home,21.00,37,26,249,2,0,0,3,9,0,0,0,0,0,0,0,0
2020,8,QB,nick-mullens-mulleni01,Nick Mullens,SF,SEA,away,21.00,25,18,238,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,QB,ryan-tannehill-tannery01,Ryan Tannehill,TEN,CIN,away,21.00,30,18,233,2,1,0,2,20,0,0,0,0,0,0,0,0
2020,8,QB,nick-foles-folesni01,Nick Foles,NO,CHI,away,20.00,41,28,272,2,1,0,0,0,0,0,0,0,0,0,0,0
2020,8,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,PIT,home,20.00,28,13,208,2,2,0,16,65,0,0,0,0,0,0,2,0
2020,8,QB,daniel-jones-jonesda20,Daniel Jones,NYG,TB,home,20.00,41,25,256,2,2,0,3,20,0,0,0,0,0,0,0,0
2020,8,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,BAL,away,19.00,32,21,182,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,QB,cam-newton-newtoca02,Cam Newton,NE,BUF,away,18.00,25,15,174,0,0,1,9,54,1,0,0,0,0,0,1,0
2020,8,QB,matt-ryan-ryanma01,Matt Ryan,ATL,CAR,away,17.00,30,21,281,0,1,0,6,27,1,0,0,0,0,0,0,0
2020,8,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,CAR,ATL,home,14.00,23,15,176,1,1,0,5,30,0,0,0,0,0,0,0,0
2020,8,QB,derek-carr-carrde03,Derek Carr,LV,CLE,away,14.00,24,15,111,1,0,0,6,41,0,0,0,0,0,0,0,0
2020,8,QB,jared-goff-goffja01,Jared Goff,LA,MIA,away,14.00,61,35,355,1,2,0,0,0,0,0,0,0,0,0,2,0
2020,8,QB,carson-wentz-wentzca02,Carson Wentz,PHI,DAL,home,13.00,27,15,123,2,2,1,4,17,0,0,0,0,0,0,2,0
2020,8,QB,josh-allen-allenjo06,Josh Allen,BUF,NE,home,12.00,18,11,154,0,1,0,10,23,1,0,0,0,0,0,0,0
2020,8,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,GB,away,12.00,14,11,160,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,QB,taysom-hill-hillta01,Taysom Hill,NO,CHI,away,12.00,0,0,0,0,0,0,5,35,0,0,2,30,1,0,0,0
2020,8,QB,tua-tagovailoa-tagovtu01,Tua Tagovailoa,MIA,LA,home,8.00,22,12,93,1,0,0,2,0,0,0,0,0,0,0,1,0
2020,8,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,KC,away,7.00,30,18,133,0,0,0,4,21,0,0,0,0,0,0,0,0
2020,8,QB,ben-dinucci-dinucbe01,Ben DiNucci,DAL,PHI,away,7.00,40,21,180,0,0,0,5,22,0,0,0,0,0,0,2,0
2020,8,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,LV,home,6.00,25,12,122,0,0,0,6,29,0,0,0,0,0,0,0,0
2020,8,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,SEA,away,1.00,16,11,84,0,1,0,4,4,0,0,0,0,0,0,0,0
2020,8,QB,chad-henne-hennech01,Chad Henne,KC,NYJ,home,0.00,4,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,8,QB,jalen-hurts-hurtsja01,Jalen Hurts,PHI,DAL,home,0.00,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,8,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,NO,home,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
2020,8,QB,phillip-walker-walkeph01,Phillip Walker,CAR,ATL,home,0.00,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
