year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,9,TE,julius-thomas-thomaju02,Julius Thomas,MIA,OAK,home,14.00,0,0,0,0,0,0,0,0,0,0,6,84,1,0,0,0
2017,9,TE,evan-engram-engraev01,Evan Engram,NYG,LA,home,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
2017,9,TE,travis-kelce-kelcetr01,Travis Kelce,KC,DAL,away,13.00,0,0,0,0,0,0,0,0,0,0,7,73,1,0,0,0
2017,9,TE,jared-cook-cookja02,Jared Cook,OAK,MIA,away,12.00,0,0,0,0,0,0,0,0,0,0,8,126,0,0,0,0
2017,9,TE,trey-burton-burtotr01,Trey Burton,PHI,DEN,home,10.00,0,0,0,0,0,0,0,0,0,0,2,41,1,0,0,0
2017,9,TE,jermaine-gresham-greshje01,Jermaine Gresham,ARI,SF,away,8.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
2017,9,TE,vernon-davis-davisve02,Vernon Davis,WAS,SEA,away,7.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
2017,9,TE,tyler-kroft-kroftty01,Tyler Kroft,CIN,JAX,away,7.00,0,0,0,0,0,0,0,0,0,0,2,79,0,0,0,0
2017,9,TE,luke-stocker-stocklu01,Luke Stocker,TB,NO,away,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
2017,9,TE,delanie-walker-walkede04,Delanie Walker,TEN,BAL,home,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
2017,9,TE,luke-willson-willslu01,Luke Willson,SEA,WAS,home,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
2017,9,TE,jack-doyle-doyleja01,Jack Doyle,IND,HOU,away,6.00,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
2017,9,TE,tyler-higbee-higbety01,Tyler Higbee,LA,NYG,away,6.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
2017,9,TE,gerald-everett-everege01,Gerald Everett,LA,NYG,away,5.00,0,0,0,0,0,0,1,13,0,0,1,44,0,0,0,0
2017,9,TE,jimmy-graham-grahaji01,Jimmy Graham,SEA,WAS,home,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
2017,9,TE,stephen-anderson-anderst05,Stephen Anderson,HOU,IND,home,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
2017,9,TE,coby-fleener-fleenco01,Coby Fleener,NO,TB,home,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
2017,9,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,CIN,home,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
2017,9,TE,nick-oleary-olearni01,Nick O'Leary,BUF,NYJ,away,4.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,1,0
2017,9,TE,benjamin-watson-watsobe01,Benjamin Watson,BAL,TEN,away,4.00,0,0,0,0,0,0,0,0,0,0,7,41,0,0,0,0
2017,9,TE,brent-celek-celekbr01,Brent Celek,PHI,DEN,home,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
2017,9,TE,eric-ebron-ebroner01,Eric Ebron,DET,GB,away,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
2017,9,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,CAR,away,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
2017,9,TE,lance-kendricks-kendrla01,Lance Kendricks,GB,DET,home,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
2017,9,TE,rhett-ellison-ellisrh01,Rhett Ellison,NYG,LA,home,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2017,9,TE,george-kittle-kittlge01,George Kittle,SF,ARI,home,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2017,9,TE,austin-seferianjenkins-seferau01,Austin Seferian-Jenkins,NYJ,BUF,home,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2017,9,TE,logan-thomas-thomalo01,Logan Thomas,BUF,NYJ,away,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
