year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,10,WR,deebo-samuel-samuede01,Deebo Samuel,SF,LA,home,24.00,0,0,0,0,0,0,5,36,1,0,5,97,1,0,0,0
2021,10,WR,stefon-diggs-diggsst01,Stefon Diggs,BUF,NYJ,away,22.00,0,0,0,0,0,0,0,0,0,0,8,162,1,0,0,0
2021,10,WR,ceedee-lamb-lambce01,CeeDee Lamb,DAL,ATL,home,22.00,0,0,0,0,0,0,1,12,0,0,6,94,2,0,0,0
2021,10,WR,tyreek-hill-hillty02,Tyreek Hill,KC,LV,away,20.00,0,0,0,0,0,0,1,2,0,0,7,83,2,0,0,0
2021,10,WR,kendrick-bourne-bournke01,Kendrick Bourne,NE,CLE,home,19.00,0,0,0,0,0,0,3,43,0,0,4,98,1,0,0,0
2021,10,WR,devonta-smith-smithde16,DeVonta Smith,PHI,DEN,away,18.00,0,0,0,0,0,0,0,0,0,0,4,66,2,0,0,0
2021,10,WR,bryan-edwards-edwarbr05,Bryan Edwards,LV,KC,home,14.00,0,0,0,0,0,0,0,0,0,0,3,88,1,0,0,0
2021,10,WR,justin-jefferson-jeffeju01,Justin Jefferson,MIN,LAC,away,14.00,0,0,0,0,0,0,1,-4,0,0,9,143,0,0,0,0
2021,10,WR,jamal-agnew-agnewja01,Jamal Agnew,JAX,IND,away,13.00,0,0,0,0,0,0,3,79,1,0,0,0,0,0,0,0
2021,10,WR,mike-evans-evansmi03,Mike Evans,TB,WAS,away,12.00,0,0,0,0,0,0,0,0,0,0,2,62,1,0,0,0
2021,10,WR,cooper-kupp-kuppco01,Cooper Kupp,LA,SF,away,12.00,0,0,0,0,0,0,0,0,0,0,11,122,0,0,0,0
2021,10,WR,deandre-carter-cartede03,DeAndre Carter,WAS,TB,home,11.00,0,0,0,0,0,0,1,4,0,0,3,56,1,0,0,0
2021,10,WR,gabriel-davis-davisga05,Gabriel Davis,BUF,NYJ,away,10.00,0,0,0,0,0,0,0,0,0,0,3,105,0,0,0,0
2021,10,WR,marcus-johnson-johnsma19,Marcus Johnson,TEN,NO,home,10.00,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0
2021,10,WR,jakobi-meyers-meyerja01,Jakobi Meyers,NE,CLE,home,10.00,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
