year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,9,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,TB,home,25.00,0,0,0,0,0,0,10,68,1,0,6,84,1,0,1,0
2017,9,RB,corey-clement-clemeco01,Corey Clement,PHI,DEN,home,24.00,0,0,0,0,0,0,12,51,2,0,1,15,1,0,0,0
2017,9,RB,todd-gurley-gurleto02,Todd Gurley,LA,NYG,away,21.00,0,0,0,0,0,0,16,59,2,0,2,45,0,0,0,0
2017,9,RB,matt-forte-fortema01,Matt Forte,NYJ,BUF,home,20.00,0,0,0,0,0,0,14,77,2,0,4,19,0,0,0,0
2017,9,RB,marshawn-lynch-lynchma01,Marshawn Lynch,OAK,MIA,away,17.00,0,0,0,0,0,0,14,57,2,0,2,6,0,0,0,0
2017,9,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,KC,home,15.00,0,0,0,0,0,0,27,93,1,0,0,0,0,0,0,0
2017,9,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,ATL,home,14.00,0,0,0,0,0,0,15,66,1,0,5,28,0,0,0,0
2017,9,RB,adrian-peterson-peterad02,Adrian Peterson,ARI,SF,away,14.00,0,0,0,0,0,0,37,159,0,0,2,8,0,0,1,0
2017,9,RB,jay-ajayi-ajayija01,Jay Ajayi,PHI,DEN,home,13.00,0,0,0,0,0,0,8,77,1,0,0,0,0,0,0,0
2017,9,RB,rob-kelley-kellero01,Rob Kelley,WAS,SEA,away,13.00,0,0,0,0,0,0,14,18,2,0,0,0,0,0,0,0
2017,9,RB,javorius-allen-allenja08,Javorius Allen,BAL,TEN,away,12.00,0,0,0,0,0,0,7,21,0,0,7,44,1,0,0,0
2017,9,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,ARI,home,12.00,0,0,0,0,0,0,12,41,0,0,9,84,0,0,0,0
2017,9,RB,damien-williams-willida20,Damien Williams,MIA,OAK,home,11.00,0,0,0,0,0,0,7,14,0,0,6,47,1,0,0,0
2017,9,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,OAK,home,10.00,0,0,0,0,0,0,9,69,0,1,6,35,0,0,1,0
2017,9,RB,chris-ivory-ivorych01,Chris Ivory,JAX,CIN,home,10.00,0,0,0,0,0,0,20,70,0,0,3,34,0,0,0,0
2017,9,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,JAX,away,10.00,0,0,0,0,0,0,13,31,1,0,3,15,0,0,0,0
2017,9,RB,ameer-abdullah-abdulam01,Ameer Abdullah,DET,GB,away,9.00,0,0,0,0,0,0,21,48,1,0,1,9,0,0,1,0
2017,9,RB,derrick-henry-henryde01,Derrick Henry,TEN,BAL,home,9.00,0,0,0,0,0,0,8,26,1,0,2,10,0,0,0,0
2017,9,RB,jamaal-williams-willija32,Jamaal Williams,GB,DET,home,9.00,0,0,0,0,0,0,1,1,1,0,2,31,0,0,0,0
2017,9,RB,lamar-miller-millela03,Lamar Miller,HOU,IND,home,8.00,0,0,0,0,0,0,10,57,0,0,3,34,0,0,0,0
2017,9,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,CAR,away,7.00,0,0,0,0,0,0,5,5,0,0,1,19,1,0,0,0
2017,9,RB,orleans-darkwa-darkwor01,Orleans Darkwa,NYG,LA,home,7.00,0,0,0,0,0,0,16,71,0,0,2,8,0,0,0,0
2017,9,RB,frank-gore-gorefr01,Frank Gore,IND,HOU,away,7.00,0,0,0,0,0,0,17,51,0,0,3,26,0,0,0,0
2017,9,RB,mark-ingram-ingrama02,Mark Ingram,NO,TB,home,7.00,0,0,0,0,0,0,16,77,0,0,1,2,0,0,0,0
2017,9,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,BUF,home,7.00,0,0,0,0,0,0,9,74,0,0,0,0,0,0,0,0
2017,9,RB,theo-riddick-riddith01,Theo Riddick,DET,GB,away,7.00,0,0,0,0,0,0,5,11,0,0,4,62,0,0,0,0
2017,9,RB,thomas-rawls-rawlsth01,Thomas Rawls,SEA,WAS,home,6.00,0,0,0,0,0,0,9,39,0,0,2,31,0,0,0,0
2017,9,RB,peyton-barber-barbepe01,Peyton Barber,TB,NO,away,5.00,0,0,0,0,0,0,11,34,0,0,2,20,0,0,0,0
