year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2020,11,RB,dalvin-cook-cookda04,Dalvin Cook,MIN,DAL,home,20.00,0,0,0,0,0,0,27,115,1,0,5,45,0,0,1,0
2020,11,RB,melvin-gordon-gordome01,Melvin Gordon,DEN,MIA,home,19.00,0,0,0,0,0,0,15,84,2,0,0,0,0,0,1,0
2020,11,RB,derrick-henry-henryde01,Derrick Henry,TEN,BAL,away,19.00,0,0,0,0,0,0,28,133,1,0,1,-1,0,0,0,0
2020,11,RB,clyde-edwardshelaire-edwarcl02,Clyde Edwards-Helaire,KC,LV,away,18.00,0,0,0,0,0,0,14,69,2,0,1,8,0,0,0,0
2020,11,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,MIN,away,17.00,0,0,0,0,0,0,21,103,0,0,2,11,1,0,0,0
2020,11,RB,jk-dobbins-dobbijk01,J.K. Dobbins,BAL,TEN,home,16.00,0,0,0,0,0,0,15,70,1,0,2,15,0,1,0,0
2020,11,RB,antonio-gibson-gibsoan02,Antonio Gibson,WAS,CIN,home,16.00,0,0,0,0,0,0,16,94,1,0,1,10,0,0,0,0
2020,11,RB,carlos-hyde-hydeca01,Carlos Hyde,SEA,ARI,home,14.00,0,0,0,0,0,0,14,79,1,0,2,16,0,0,0,0
2020,11,RB,mike-davis-davismi08,Mike Davis,CAR,DET,home,13.00,0,0,0,0,0,0,19,64,1,0,2,15,0,0,0,0
2020,11,RB,frank-gore-gorefr01,Frank Gore,NYJ,LAC,away,13.00,0,0,0,0,0,0,15,61,1,0,2,10,0,0,0,0
2020,11,RB,aaron-jones-jonesaa02,Aaron Jones,GB,IND,away,13.00,0,0,0,0,0,0,10,41,1,0,4,30,0,0,0,0
2020,11,RB,tony-pollard-pollato02,Tony Pollard,DAL,MIN,away,12.00,0,0,0,0,0,0,5,60,1,0,0,0,0,0,0,0
2020,11,RB,nick-chubb-chubbni01,Nick Chubb,CLE,PHI,home,11.00,0,0,0,0,0,0,20,114,0,0,0,0,0,0,0,0
2020,11,RB,kenyan-drake-drakeke02,Kenyan Drake,ARI,SEA,away,11.00,0,0,0,0,0,0,11,29,1,0,4,31,0,0,0,0
2020,11,RB,damien-harris-harrida11,Damien Harris,NE,HOU,away,11.00,0,0,0,0,0,0,11,43,1,0,1,11,0,0,0,0
2020,11,RB,josh-jacobs-jacobjo05,Josh Jacobs,LV,KC,home,11.00,0,0,0,0,0,0,17,55,1,0,1,9,0,0,0,0
2020,11,RB,jonathan-taylor-taylojo07,Jonathan Taylor,IND,GB,home,11.00,0,0,0,0,0,0,22,90,0,0,4,24,0,0,0,0
2020,11,RB,chase-edmonds-edmonch02,Chase Edmonds,ARI,SEA,away,10.00,0,0,0,0,0,0,2,13,0,0,4,36,1,0,0,0
2020,11,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,ATL,home,10.00,0,0,0,0,0,0,13,45,1,0,0,0,0,0,0,0
2020,11,RB,leveon-bell-bellle02,Le'Veon Bell,KC,LV,away,9.00,0,0,0,0,0,0,7,25,1,0,1,11,0,0,0,0
2020,11,RB,james-conner-conneja02,James Conner,PIT,JAX,away,9.00,0,0,0,0,0,0,13,89,0,0,3,10,0,0,0,0
2020,11,RB,lamical-perine-perinla01,Lamical Perine,NYJ,LAC,away,9.00,0,0,0,0,0,0,8,33,1,0,0,0,0,0,0,0
2020,11,RB,james-robinson-robinja09,James Robinson,JAX,PIT,home,9.00,0,0,0,0,0,0,17,73,0,0,2,21,0,0,0,0
2020,11,RB,kareem-hunt-huntka01,Kareem Hunt,CLE,PHI,home,8.00,0,0,0,0,0,0,13,11,1,0,1,10,0,0,0,0
2020,11,RB,phillip-lindsay-lindsph01,Phillip Lindsay,DEN,MIA,home,8.00,0,0,0,0,0,0,16,82,0,0,0,0,0,0,0,0
2020,11,RB,salvon-ahmed-ahmedsa01,Salvon Ahmed,MIA,DEN,away,7.00,0,0,0,0,0,0,12,43,0,0,5,31,0,0,0,0
2020,11,RB,cam-akers-akersca01,Cam Akers,LA,TB,away,7.00,0,0,0,0,0,0,5,15,0,0,1,4,1,0,0,0
2020,11,RB,leonard-fournette-fournle01,Leonard Fournette,TB,LA,home,7.00,0,0,0,0,0,0,7,17,1,0,1,9,0,0,0,0
2020,11,RB,latavius-murray-murrala01,Latavius Murray,NO,ATL,home,7.00,0,0,0,0,0,0,12,49,0,0,2,36,0,0,0,0
2020,11,RB,benjamin-snell-snellbe02,Benjamin Snell,PIT,JAX,away,7.00,0,0,0,0,0,0,7,15,1,0,0,0,0,0,0,0
2020,11,RB,james-white-whiteja06,James White,NE,HOU,away,7.00,0,0,0,0,0,0,5,19,0,0,6,64,0,0,0,0
2020,11,RB,jamaal-williams-willija32,Jamaal Williams,GB,IND,away,7.00,0,0,0,0,0,0,5,12,0,0,1,4,1,0,0,0
2020,11,RB,kalen-ballage-ballaka02,Kalen Ballage,LAC,NYJ,home,6.00,0,0,0,0,0,0,16,44,0,0,7,27,0,0,0,0
2020,11,RB,jd-mckissic-mckisjd01,J.D. McKissic,WAS,CIN,home,6.00,0,0,0,0,0,0,6,43,0,0,3,26,0,0,0,0
2020,11,RB,miles-sanders-sandemi01,Miles Sanders,PHI,CLE,away,6.00,0,0,0,0,0,0,16,66,0,0,3,15,0,0,1,0
2020,11,RB,nyheim-hines-hinesny01,Nyheim Hines,IND,GB,home,5.00,0,0,0,0,0,0,6,2,0,1,3,31,0,0,0,0
2020,11,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,WAS,away,4.00,0,0,0,0,0,0,9,18,0,0,4,37,0,0,0,0
2020,11,RB,boston-scott-scottbo04,Boston Scott,PHI,CLE,away,4.00,0,0,0,0,0,0,5,24,0,0,3,26,0,0,0,0
2020,11,RB,duke-johnson-johnsdu02,Duke Johnson,HOU,NE,home,3.00,0,0,0,0,0,0,10,15,0,0,3,20,0,0,0,0
2020,11,RB,kerryon-johnson-johnske22,Kerryon Johnson,DET,CAR,away,3.00,0,0,0,0,0,0,6,17,0,0,2,21,0,0,0,0
2020,11,RB,bo-scarbrough-scarbbo01,Bo Scarbrough,SEA,ARI,home,3.00,0,0,0,0,0,0,6,31,0,0,0,0,0,0,0,0
2020,11,RB,jordan-wilkins-wilkijo04,Jordan Wilkins,IND,GB,home,3.00,0,0,0,0,0,0,4,21,0,0,1,15,0,0,0,0
2020,11,RB,peyton-barber-barbepe01,Peyton Barber,WAS,CIN,home,2.00,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0
2020,11,RB,malcolm-brown-brownma16,Malcolm Brown,LA,TB,away,2.00,0,0,0,0,0,0,3,20,0,0,1,8,0,0,0,0
2020,11,RB,deejay-dallas-dallade01,DeeJay Dallas,SEA,ARI,home,2.00,0,0,0,0,0,0,1,13,0,0,2,19,0,0,0,0
2020,11,RB,todd-gurley-gurleto02,Todd Gurley,ATL,NO,away,2.00,0,0,0,0,0,0,8,26,0,0,1,3,0,0,0,0
2020,11,RB,ronald-jones-jonesro13,Ronald Jones II,TB,LA,home,2.00,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0
2020,11,RB,malcolm-perry-perryma03,Malcolm Perry,MIA,DEN,away,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2020,11,RB,rodney-smith-smithro20,Rodney Smith,CAR,DET,home,2.00,0,0,0,0,0,0,8,29,0,0,0,0,0,0,0,0
2020,11,RB,darrel-williams-willida29,Darrel Williams,KC,LV,away,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
2020,11,RB,devontae-booker-bookede02,Devontae Booker,LV,KC,home,1.00,0,0,0,0,0,0,5,16,0,0,1,3,0,0,0,0
2020,11,RB,brian-hill-hillbr03,Brian Hill,ATL,NO,away,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
2020,11,RB,alec-ingold-ingolal01,Alec Ingold,LV,KC,home,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2020,11,RB,ty-johnson-johnsty04,Ty Johnson,NYJ,LAC,away,1.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
2020,11,RB,samaje-perine-perinsa01,Samaje Perine,CIN,WAS,away,1.00,0,0,0,0,0,0,5,19,0,0,1,2,0,0,0,0
2020,11,RB,adrian-peterson-peterad02,Adrian Peterson,DET,CAR,away,1.00,0,0,0,0,0,0,7,18,0,0,0,0,0,0,0,0
2020,11,RB,troymaine-pope-popetr01,Troymaine Pope,LAC,NYJ,home,1.00,0,0,0,0,0,0,3,4,0,0,2,12,0,0,0,0
2020,11,RB,matt-breida-breidma01,Matt Breida,MIA,DEN,away,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
2020,11,RB,rex-burkhead-burkhre01,Rex Burkhead,NE,HOU,away,0.00,0,0,0,0,0,0,4,7,0,0,2,5,0,0,0,0
